"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.063768771E1,3.082923889E0,9.743449211E0,-8.111267090E-1,1.025169004E1
2.064764571E1,2.860580444E0,9.348160744E0,-1.139221191E0,9.842197656E0
2.065760471E1,2.742820740E0,8.974449158E0,-1.513259888E0,9.505459420E0
2.066756271E1,2.604850769E0,8.677363396E0,-1.555114746E0,9.192402564E0
2.067752071E1,2.362792969E0,8.323381424E0,-1.691802979E0,8.816102668E0
2.068747871E1,2.436019897E0,8.038307190E0,-1.940124512E0,8.620479020E0
2.069743771E1,2.350555420E0,8.074486732E0,-1.969238281E0,8.637149193E0
2.070739571E1,2.350715637E0,8.072284698E0,-2.166122437E0,8.682150118E0
2.071735371E1,2.196456909E0,8.057892799E0,-2.464736938E0,8.707984124E0
2.072731271E1,2.298507690E0,8.178337097E0,-2.480667114E0,8.849974272E0
2.073727071E1,2.219413757E0,8.227790833E0,-2.207183838E0,8.803067642E0
2.074722871E1,2.215034485E0,8.440917969E0,-2.522323608E0,9.083919325E0
2.075718671E1,2.217079163E0,8.731292725E0,-2.230865479E0,9.280499633E0
2.076714571E1,2.297767639E0,8.838114738E0,-2.155212402E0,9.382800688E0
2.077710371E1,2.265548706E0,9.003166199E0,-1.892929077E0,9.474855832E0
2.078706171E1,2.212112427E0,9.042380333E0,-1.958999634E0,9.512926103E0
2.079702071E1,2.243110657E0,9.096451759E0,-1.962738037E0,9.572320546E0
2.080697871E1,2.103248596E0,9.270963669E0,-1.876480103E0,9.689974179E0
2.081693671E1,2.103248596E0,9.270963669E0,-1.876480103E0,9.689974179E0
2.082689471E1,1.987083435E0,9.528329849E0,-1.873626709E0,9.912015302E0
2.083685371E1,2.042007446E0,9.743453979E0,-1.995208740E0,1.015310533E1
2.084681171E1,2.096359253E0,9.874542236E0,-2.019470215E0,1.029463775E1
2.085676971E1,2.130409241E0,1.001198387E1,-1.759765625E0,1.038630057E1
2.086672871E1,2.149101257E0,1.034588718E1,-1.856994629E0,1.072867405E1
2.087668671E1,2.085693359E0,1.036962700E1,-1.566757202E0,1.069270822E1
2.088664471E1,2.024047852E0,1.049950504E1,-1.423019409E0,1.078709229E1
2.089660271E1,2.114128113E0,1.054785538E1,-1.439315796E0,1.085349809E1
2.090656171E1,2.067924500E0,1.082636166E1,-1.188674927E0,1.108599867E1
2.091651971E1,1.982292175E0,1.090099907E1,-1.372192383E0,1.116441557E1
2.092647771E1,1.978096008E0,1.105824280E1,-1.403747559E0,1.132113531E1
2.093643671E1,1.847427368E0,1.094103622E1,-1.339950562E0,1.117652580E1
2.094639471E1,1.710746765E0,1.098327065E1,-1.474807739E0,1.121311493E1
2.095635271E1,1.605194092E0,1.072490311E1,-1.473449707E0,1.094400515E1
2.096631071E1,1.741569519E0,1.066868114E1,-1.670364380E0,1.093818719E1
2.097626971E1,1.574508667E0,1.054587746E1,-1.755676270E0,1.080634110E1
2.098622771E1,1.586219788E0,1.055321503E1,-2.026519775E0,1.086246855E1
2.099618571E1,1.442245483E0,1.068511677E1,-2.080673218E0,1.098093773E1
2.100614471E1,1.504463196E0,1.073914051E1,-2.004852295E0,1.102778224E1
2.101610271E1,1.217826843E0,1.065379429E1,-2.099182129E0,1.092671042E1
2.102606071E1,1.174652100E0,1.055392170E1,-2.252105713E0,1.085527756E1
2.103601871E1,1.300033569E0,1.062613106E1,-2.356506348E0,1.096165456E1
2.104597771E1,1.205001831E0,1.055624390E1,-2.313720703E0,1.087380422E1
2.105593571E1,1.229888916E0,1.053342819E1,-2.392578125E0,1.087153008E1
2.106589371E1,1.204421997E0,1.046524811E1,-2.469207764E0,1.081984461E1
2.107585271E1,1.176948547E0,1.025438786E1,-2.447769165E0,1.060798058E1
2.108581071E1,1.200096130E0,1.020184135E1,-2.463226318E0,1.056339347E1
2.109576871E1,1.326835632E0,1.015870094E1,-2.733367920E0,1.060334843E1
2.110572671E1,1.309310913E0,9.953296661E0,-2.581741333E0,1.036570296E1
2.111568571E1,1.255622864E0,9.783363342E0,-2.597991943E0,1.020001712E1
2.112564371E1,1.316139221E0,9.573278427E0,-2.560195923E0,9.996723736E0
2.113560171E1,1.399444580E0,9.318406105E0,-2.640991211E0,9.786008995E0
2.114556071E1,1.304985046E0,9.133989334E0,-2.530548096E0,9.567466791E0
2.115551871E1,1.389602661E0,8.833665848E0,-2.335266113E0,9.242192147E0
2.116547671E1,1.587059021E0,8.780938148E0,-2.357040405E0,9.229261648E0
2.117543471E1,1.529647827E0,8.483808517E0,-2.369338989E0,8.940279452E0
2.118539371E1,1.582527161E0,8.253721237E0,-2.475372314E0,8.761037300E0
2.119535171E1,1.569396973E0,8.057309151E0,-2.525222778E0,8.588363505E0
2.120530971E1,1.382438660E0,7.871170044E0,-2.771163940E0,8.458475282E0
2.121526871E1,1.321998596E0,7.695835590E0,-2.831665039E0,8.306135841E0
2.122522671E1,1.151657104E0,7.578560352E0,-2.962570190E0,8.218133196E0
2.123518467E1,1.007568359E0,7.286561012E0,-3.033050537E0,7.956667704E0
2.124514267E1,8.486022949E-1,7.331063271E0,-2.975769043E0,7.957374940E0
2.125510167E1,7.462997437E-1,7.396180153E0,-3.151779175E0,8.074289822E0
2.126505967E1,7.102966309E-1,7.429264069E0,-3.292739868E0,8.157243514E0
2.127501767E1,5.866699219E-1,7.486164570E0,-3.632186890E0,8.341440113E0
2.128497667E1,3.529129028E-1,7.417596340E0,-3.688858032E0,8.291740262E0
2.129493467E1,2.251129150E-1,7.620178223E0,-3.783416748E0,8.510701161E0
2.130489267E1,8.581542969E-2,7.758220196E0,-3.932510376E0,8.698389664E0
2.131485067E1,-4.584426880E-1,7.791711807E0,-4.059387207E0,8.797702375E0
2.132480967E1,-4.584426880E-1,7.791711807E0,-4.059387207E0,8.797702375E0
2.133476767E1,-7.214126587E-1,7.977209568E0,-4.416976929E0,9.146911714E0
2.134472567E1,-9.047851562E-1,8.304355621E0,-4.611404419E0,9.541803246E0
2.135468467E1,-1.125213623E0,8.654001236E0,-4.936019897E0,1.002607279E1
2.136464267E1,-1.232124329E0,8.832763672E0,-4.726470947E0,1.009333305E1
2.137460067E1,-1.261352539E0,9.090171814E0,-4.760223389E0,1.033837321E1
2.138455867E1,-1.274551392E0,9.310307503E0,-4.321762085E0,1.034330385E1
2.139451767E1,-1.178665161E0,9.564197540E0,-4.158096313E0,1.049537475E1
2.140447567E1,-1.030632019E0,9.845945358E0,-4.052032471E0,1.069690654E1
2.141443367E1,-1.015419006E0,1.022626877E1,-4.026901245E0,1.103737207E1
2.142439267E1,-1.141242981E0,1.064177608E1,-3.530136108E0,1.126994653E1
2.143435067E1,-9.944152832E-1,1.119611645E1,-3.612335205E0,1.180639026E1
2.144430867E1,-1.077636719E0,1.176718807E1,-3.368621826E0,1.228721405E1
2.145426667E1,-1.171218872E0,1.203173065E1,-3.063690186E0,1.247078561E1
2.146422567E1,-1.131767273E0,1.268083191E1,-2.732559204E0,1.302118562E1
2.147418367E1,-9.054183960E-1,1.307434082E1,-2.412887573E0,1.332592199E1
2.148414167E1,-8.132019043E-1,1.353678417E1,-1.979034424E0,1.370483128E1
2.149410067E1,-7.124252319E-1,1.390642357E1,-1.406570435E0,1.399552095E1
2.150405867E1,-6.630249023E-1,1.405693817E1,-1.054901123E0,1.411204908E1
2.151401667E1,-5.504074097E-1,1.438323212E1,-6.989135742E-1,1.441071805E1
2.152397467E1,-5.012283325E-1,1.461968708E1,-6.281738281E-1,1.464175818E1
2.153393367E1,-4.298782349E-1,1.466834068E1,-4.676055908E-1,1.468208666E1
2.154389167E1,-4.708862305E-1,1.475528049E1,-1.013488770E-1,1.476314018E1
2.155384967E1,-6.216583252E-1,1.467864799E1,7.302856445E-2,1.469198759E1
2.156380867E1,-5.400466919E-1,1.490516472E1,-6.585693359E-2,1.491509044E1
2.157376667E1,-4.216918945E-1,1.485403442E1,-2.204284668E-1,1.486165372E1
2.158372467E1,-4.194107056E-1,1.474035358E1,-9.710693359E-2,1.474663890E1
2.159368267E1,-2.649307251E-1,1.453713036E1,-1.120758057E-1,1.453997621E1
2.160364167E1,-3.143768311E-1,1.429224586E1,-3.069000244E-1,1.429899690E1
2.161359967E1,-1.495590210E-1,1.400784302E1,-1.907348633E-1,1.400993982E1
2.162355767E1,-1.970672607E-2,1.378108406E1,-5.925598145E-1,1.379383171E1
2.163351667E1,-1.040191650E-1,1.328528786E1,-6.962738037E-1,1.330392764E1
2.164347467E1,-1.595916748E-1,1.278634262E1,-9.621276855E-1,1.282348302E1
2.165343267E1,-1.840667725E-1,1.231913948E1,-1.314010620E0,1.239038749E1
2.166339067E1,-2.326507568E-1,1.176067352E1,-1.452774048E0,1.185234663E1
2.167334967E1,-1.958618164E-1,1.128936863E1,-1.523895264E0,1.139343946E1
2.168330767E1,-3.548431396E-2,1.094995499E1,-1.751113892E0,1.108914664E1
2.169326567E1,-2.611236572E-1,1.031211853E1,-2.047500610E0,1.051666453E1
2.170322467E1,-2.440185547E-1,9.968208313E0,-2.463256836E0,1.027094719E1
2.171318267E1,-3.701629639E-1,9.596347809E0,-2.640853882E0,9.959970939E0
2.172314067E1,-5.543670654E-1,9.262434006E0,-2.583648682E0,9.631990815E0
2.173309867E1,-7.847137451E-1,8.918896675E0,-2.938369751E0,9.423190031E0
2.174305767E1,-8.182144165E-1,8.883037567E0,-3.244262695E0,9.492263781E0
2.175301567E1,-1.028068542E0,8.641762733E0,-3.277175903E0,9.299294058E0
2.176297367E1,-1.251106262E0,8.496179581E0,-3.322006226E0,9.207934606E0
2.177293267E1,-1.446052551E0,8.592286110E0,-3.313247681E0,9.321805553E0
2.178289067E1,-1.674736023E0,8.618471146E0,-3.421081543E0,9.422663347E0
2.179284867E1,-1.670646667E0,8.656237602E0,-3.361312866E0,9.435037567E0
2.180280667E1,-1.785346985E0,8.635689735E0,-3.457763672E0,9.471997185E0
2.181276567E1,-1.991645813E0,8.525769234E0,-3.323699951E0,9.364954641E0
2.182272367E1,-1.991645813E0,8.525769234E0,-3.323699951E0,9.364954641E0
2.183268167E1,-2.081405640E0,8.576823235E0,-3.179214478E0,9.380914184E0
2.184264067E1,-2.113159180E0,8.725064278E0,-3.180725098E0,9.524137783E0
2.185259867E1,-2.153724670E0,8.903748512E0,-3.192291260E0,9.700824244E0
2.186255667E1,-2.188125610E0,9.017076492E0,-3.348052979E0,9.864330738E0
2.187251467E1,-2.237632751E0,9.205876350E0,-3.133865356E0,9.978791098E0
2.188247367E1,-2.377395630E0,9.179039955E0,-3.142532349E0,9.989108771E0
2.189243167E1,-2.469703674E0,9.279098511E0,-3.000366211E0,1.005998523E1
2.190238967E1,-2.424957275E0,9.718629837E0,-2.834426880E0,1.040990679E1
2.191234867E1,-2.478889465E0,9.996700287E0,-2.674057007E0,1.064093466E1
2.192230667E1,-2.402404785E0,1.030090809E1,-2.628601074E0,1.089907335E1
2.193226467E1,-2.550903320E0,1.051697445E1,-2.586746216E0,1.112677470E1
2.194222267E1,-2.626205444E0,1.071065044E1,-2.387023926E0,1.128330055E1
2.195218167E1,-2.817268372E0,1.090937233E1,-2.406433105E0,1.152138559E1
2.196213967E1,-2.825561523E0,1.110526276E1,-2.308822632E0,1.168936785E1
2.197209767E1,-2.740570068E0,1.125111485E1,-2.119979858E0,1.177253686E1
2.198205667E1,-2.850799561E0,1.137581635E1,-1.892166138E0,1.187924864E1
2.199201467E1,-3.015518188E0,1.141810894E1,-1.832122803E0,1.195086757E1
2.200197267E1,-3.009765625E0,1.152375031E1,-1.707244873E0,1.203204867E1
2.201193067E1,-3.085296631E0,1.126381111E1,-1.786254883E0,1.181453353E1
2.202188967E1,-3.138946533E0,1.153353119E1,-1.792755127E0,1.208674059E1
2.203184767E1,-3.057991028E0,1.144903374E1,-1.857788086E0,1.199512648E1
2.204180567E1,-3.222259521E0,1.137047100E1,-2.037155151E0,1.199252135E1
2.205176467E1,-3.402580261E0,1.124912453E1,-2.122436523E0,1.194257476E1
2.206172267E1,-3.351150513E0,1.112308025E1,-2.247512817E0,1.183234710E1
2.207168067E1,-3.331161499E0,1.097588539E1,-2.017257690E0,1.164628806E1
2.208163867E1,-3.331398010E0,1.088526344E1,-2.179367065E0,1.159037591E1
2.209159767E1,-3.355865479E0,1.067445564E1,-2.275451660E0,1.141856018E1
2.210155567E1,-3.327987671E0,1.041756630E1,-2.380981445E0,1.119241985E1
2.211151367E1,-3.303176880E0,1.026615334E1,-2.458587646E0,1.106117241E1
2.212147267E1,-3.232757568E0,1.023372459E1,-2.245208740E0,1.096452474E1
2.213143067E1,-3.227416992E0,1.013480949E1,-2.220031738E0,1.086550159E1
2.214138867E1,-3.110168457E0,1.010804272E1,-2.369674683E0,1.083794415E1
2.215134767E1,-3.093437195E0,9.963068962E0,-2.416778564E0,1.070854404E1
2.216130567E1,-2.987396240E0,9.847492218E0,-2.311050415E0,1.054697081E1
2.217126367E1,-2.763465881E0,9.939585686E0,-2.169784546E0,1.054229919E1
2.218122167E1,-2.624572754E0,9.872683525E0,-2.052108765E0,1.041966470E1
2.219118067E1,-2.481483459E0,9.772666931E0,-2.120880127E0,1.030344174E1
2.220113867E1,-2.222122192E0,9.602108002E0,-1.850830078E0,1.002815422E1
2.221109667E1,-2.141265869E0,9.338946342E0,-1.636108398E0,9.719968570E0
2.222105567E1,-1.894279480E0,9.293128014E0,-1.658737183E0,9.628184256E0
2.223101396E1,-1.813179016E0,9.162282944E0,-1.652191162E0,9.484976675E0
2.224097196E1,-1.585762024E0,9.051731110E0,-1.699874878E0,9.345482967E0
2.225092996E1,-1.397468567E0,8.953929901E0,-1.408294678E0,9.171099878E0
2.226088896E1,-1.246101379E0,8.722861290E0,-1.550125122E0,8.946729326E0
2.227084696E1,-1.277366638E0,8.574102402E0,-1.357070923E0,8.774311313E0
2.228080496E1,-1.206954956E0,8.306414604E0,-1.390838623E0,8.508095904E0
2.229076396E1,-1.253051758E0,8.111701965E0,-1.301757812E0,8.310500640E0
2.230072196E1,-1.216796875E0,8.009641647E0,-1.152923584E0,8.183164837E0
2.231067996E1,-1.216796875E0,8.009641647E0,-1.152923584E0,8.183164837E0
2.232063796E1,-1.138069153E0,7.830506325E0,-1.189697266E0,8.001712959E0
2.233059696E1,-1.138069153E0,7.830506325E0,-1.189697266E0,8.001712959E0
2.234055496E1,-1.296791077E0,7.680234432E0,-1.177520752E0,7.877450295E0
2.235051296E1,-1.249870300E0,7.535040855E0,-1.634155273E0,7.810856542E0
2.236047196E1,-1.159919739E0,7.465106487E0,-1.463012695E0,7.695039624E0
2.237042996E1,-1.263122559E0,7.432157993E0,-1.563674927E0,7.699190237E0
2.238038796E1,-1.187820435E0,7.582383156E0,-1.552551270E0,7.830317181E0
2.239034596E1,-1.172546387E0,7.441509724E0,-1.776062012E0,7.739853246E0
2.240030496E1,-1.436203003E0,7.332590580E0,-1.977096558E0,7.729066857E0
2.241026296E1,-1.580993652E0,7.299233437E0,-2.081710815E0,7.753184482E0
2.242022096E1,-1.839057922E0,7.347692490E0,-2.456085205E0,7.962604693E0
2.243017896E1,-1.884811401E0,7.556946278E0,-2.494842529E0,8.178275509E0
2.244013796E1,-2.137596130E0,7.706799030E0,-2.602813721E0,8.410630641E0
2.245009596E1,-2.131217957E0,7.761696339E0,-2.561264038E0,8.446661678E0
2.246005396E1,-2.286285400E0,7.931214333E0,-2.619445801E0,8.659835912E0
2.247001296E1,-2.211486816E0,8.229589462E0,-2.713195801E0,8.943055860E0
2.247997096E1,-2.102165222E0,8.657534599E0,-2.338592529E0,9.210918465E0
2.248992896E1,-1.871299744E0,8.961956024E0,-2.221282959E0,9.420855401E0
2.249988796E1,-1.754234314E0,9.127236366E0,-2.082946777E0,9.524833279E0
2.250984596E1,-1.589508057E0,9.442754745E0,-1.777969360E0,9.739267328E0
2.251980396E1,-1.407508850E0,9.764050484E0,-1.633926392E0,9.999373904E0
2.252976196E1,-1.280998230E0,1.022183418E1,-1.324584961E0,1.038659597E1
2.253972096E1,-1.260063171E0,1.072874832E1,-9.427795410E-1,1.084355260E1
2.254967896E1,-1.032546997E0,1.119829559E1,-6.855621338E-1,1.126667533E1
2.255963696E1,-9.214019775E-1,1.183724499E1,-4.749603271E-1,1.188254761E1
2.256959596E1,-9.928054810E-1,1.234457779E1,-3.842468262E-1,1.239039584E1
2.257955396E1,-8.862609863E-1,1.293205070E1,4.319763184E-2,1.296245579E1
2.258951196E1,-6.520919800E-1,1.334050465E1,5.833587646E-1,1.336916585E1
2.259946996E1,-4.813156128E-1,1.387743568E1,9.445495605E-1,1.391786836E1
2.260942896E1,-5.076370239E-1,1.406638336E1,1.401412964E0,1.414513325E1
2.261938696E1,-3.121032715E-1,1.436289787E1,1.980239868E0,1.450212377E1
2.262934496E1,5.409240723E-3,1.473610497E1,2.528381348E0,1.495143910E1
2.263930396E1,1.934661865E-1,1.486991882E1,3.008712769E0,1.517248389E1
2.264926196E1,1.351776123E-1,1.491377831E1,2.998809814E0,1.521288653E1
2.265921996E1,2.702407837E-1,1.499981308E1,3.219940186E0,1.534390554E1
2.266917796E1,5.049819946E-1,1.493153381E1,3.288711548E0,1.529775580E1
2.267913696E1,6.745223999E-1,1.483442307E1,3.261886597E0,1.520378217E1
2.268909496E1,7.370681763E-1,1.462017632E1,3.479141235E0,1.504650287E1
2.269905296E1,9.171447754E-1,1.430474663E1,3.320922852E0,1.471378467E1
2.270901196E1,1.061477661E0,1.397443962E1,3.193984985E0,1.437404736E1
2.271896996E1,1.215110779E0,1.359664726E1,2.855484009E0,1.394629341E1
2.272892796E1,1.297485352E0,1.332622528E1,2.837966919E0,1.368670175E1
2.273888596E1,1.496864319E0,1.293180084E1,2.440322876E0,1.324489530E1
2.274884496E1,1.565719604E0,1.245030022E1,2.255050659E0,1.274938065E1
2.275880296E1,1.504226685E0,1.186237526E1,2.068023682E0,1.213488223E1
2.276876096E1,1.618003845E0,1.147750187E1,1.974655151E0,1.175798659E1
2.277871996E1,1.496078491E0,1.088710213E1,1.647033691E0,1.111215387E1
2.278867796E1,1.469223022E0,1.066942310E1,1.501190186E0,1.087422538E1
2.279863596E1,1.519187927E0,1.028299141E1,1.224792480E0,1.046651618E1
2.280859396E1,1.573608398E0,1.016782475E1,9.116058350E-1,1.032917851E1
2.281855296E1,1.454025269E0,9.844136238E0,6.585235596E-1,9.972705803E0
2.282851096E1,1.419967651E0,9.773602486E0,4.801177979E-1,9.887877769E0
2.283846896E1,1.419967651E0,9.773602486E0,4.801177979E-1,9.887877769E0
2.284842796E1,1.363479614E0,9.616870880E0,6.997222900E-1,9.738218187E0
2.285838596E1,1.416564941E0,9.623044968E0,4.935913086E-1,9.739265017E0
2.286834396E1,1.427459717E0,9.603220940E0,4.729766846E-1,9.720246941E0
2.287830196E1,1.420661926E0,9.718942642E0,3.267059326E-1,9.827658071E0
2.288826096E1,1.450111389E0,9.666864395E0,3.789367676E-1,9.782365938E0
2.289821896E1,1.546340942E0,9.580980301E0,4.315795898E-1,9.714556849E0
2.290817696E1,1.473167419E0,9.402369499E0,5.689849854E-1,9.534071447E0
2.291813596E1,1.583885193E0,9.668787003E0,6.777954102E-1,9.821076368E0
2.292809396E1,1.771865845E0,9.723161697E0,7.650146484E-1,9.912851728E0
2.293805196E1,1.745025635E0,9.757783890E0,7.942962646E-1,9.944363603E0
2.294800996E1,1.660942078E0,9.980139732E0,1.187484741E0,1.018685612E1
2.295796896E1,1.749313354E0,1.000221634E1,1.370895386E0,1.024615943E1
2.296792696E1,1.805137634E0,1.016835308E1,1.431304932E0,1.042605199E1
2.297788496E1,1.758659363E0,1.029231167E1,1.492172241E0,1.054756561E1
2.298784396E1,1.826095581E0,1.035399628E1,1.461654663E0,1.061490925E1
2.299780196E1,1.799484253E0,1.043595695E1,1.736816406E0,1.073144316E1
2.300775996E1,1.828140259E0,1.069011402E1,2.000549316E0,1.102827422E1
2.301771796E1,1.919311523E0,1.089324474E1,2.143569946E0,1.126682874E1
2.302767696E1,1.900733948E0,1.089621544E1,2.061798096E0,1.125128045E1
2.303763496E1,1.823760986E0,1.098619080E1,2.226989746E0,1.135702319E1
2.304759296E1,1.602561951E0,1.096557999E1,2.030288696E0,1.126650884E1
2.305755196E1,1.725250244E0,1.121909904E1,1.985977173E0,1.152340128E1
2.306750996E1,1.698295593E0,1.154227829E1,2.026000977E0,1.184116025E1
2.307746796E1,1.636611938E0,1.169142437E1,2.139160156E0,1.199766263E1
2.308742596E1,1.464202881E0,1.184227943E1,2.239669800E0,1.214082341E1
2.309738496E1,1.412643433E0,1.203008080E1,2.332427979E0,1.233525945E1
2.310734296E1,1.472564697E0,1.219903278E1,2.518920898E0,1.254311804E1
2.311730096E1,1.377342224E0,1.221537399E1,2.415130615E0,1.252778070E1
2.312725996E1,1.492805481E0,1.238113403E1,2.921585083E0,1.280845844E1
2.313721796E1,1.424987793E0,1.228178596E1,3.349319458E0,1.280979303E1
2.314717596E1,1.497329712E0,1.221018505E1,3.337783813E0,1.274642758E1
2.315713396E1,1.510383606E0,1.228647804E1,3.298660278E0,1.281093131E1
2.316709296E1,1.326065063E0,1.196895599E1,3.172958374E0,1.245319320E1
2.317705096E1,1.334533691E0,1.190450096E1,3.138916016E0,1.238349373E1
2.318700896E1,1.393051147E0,1.174739265E1,3.043029785E0,1.221482116E1
2.319696796E1,1.360481262E0,1.155290985E1,3.004013062E0,1.201435515E1
2.320692596E1,1.298210144E0,1.148020172E1,2.905227661E0,1.191304868E1
2.321688396E1,1.213539124E0,1.123454094E1,2.728927612E0,1.162474229E1
2.322684196E1,1.256523132E0,1.101655960E1,2.706787109E0,1.141359419E1
2.323680092E1,1.399536133E0,1.097435379E1,2.922134399E0,1.144264008E1
2.324675892E1,1.439353943E0,1.098288536E1,2.963348389E0,1.146633962E1
2.325671692E1,1.522079468E0,1.066156769E1,2.918884277E0,1.115820939E1
2.326667592E1,1.435752869E0,1.049850845E1,3.052947998E0,1.102726428E1
2.327663392E1,1.569679260E0,1.043258286E1,3.011672974E0,1.097145624E1
2.328659192E1,1.498199463E0,1.011821365E1,2.895477295E0,1.063045803E1
2.329654992E1,1.661643982E0,1.015901375E1,2.893066406E0,1.069282256E1
2.330650892E1,1.693862915E0,1.010314274E1,3.023757935E0,1.068109436E1
2.331646692E1,1.731544495E0,9.954459190E0,3.036895752E0,1.055046160E1
2.332642492E1,1.888610840E0,9.773388863E0,2.855300903E0,1.035561316E1
2.333638392E1,1.888610840E0,9.773388863E0,2.855300903E0,1.035561316E1
2.334634192E1,1.935211182E0,9.631853104E0,2.905242920E0,1.024490473E1
2.335629992E1,1.861640930E0,9.457401276E0,2.934509277E0,1.007568809E1
2.336625792E1,1.949638367E0,9.228433609E0,2.622558594E0,9.789938213E0
2.337621692E1,1.971946716E0,8.851615906E0,2.653244019E0,9.448776737E0
2.338617492E1,1.846420288E0,8.680795670E0,2.697753906E0,9.275955879E0
2.339613292E1,1.768493652E0,8.456343651E0,2.414688110E0,8.970397784E0
2.340609192E1,1.814231873E0,8.323462486E0,2.284225464E0,8.819815815E0
2.341604992E1,1.863128662E0,8.074298859E0,1.964309692E0,8.516106096E0
2.342600792E1,1.746444702E0,7.809832573E0,2.105926514E0,8.275172530E0
2.343596592E1,1.619697571E0,7.663281441E0,1.727844238E0,8.020894487E0
2.344592492E1,1.571342468E0,7.446828842E0,1.838668823E0,7.829756063E0
2.345588292E1,1.490592957E0,7.258740425E0,1.529312134E0,7.566371358E0
2.346584092E1,1.561691284E0,7.167232037E0,1.498840332E0,7.486963141E0
2.347579992E1,1.443428040E0,6.991878986E0,1.266220093E0,7.250735796E0
2.348575792E1,1.355278015E0,6.867076874E0,1.024597168E0,7.074130522E0
2.349571592E1,1.221427917E0,6.719603062E0,1.065414429E0,6.912312158E0
2.350567392E1,1.195999146E0,6.661321640E0,7.135162354E-1,6.805345352E0
2.351563292E1,1.245414734E0,6.694053173E0,6.600799561E-1,6.840841417E0
2.352559092E1,1.005668640E0,6.603017807E0,5.382537842E-1,6.700815675E0
2.353554892E1,9.813613892E-1,6.730816364E0,6.383666992E-1,6.831871716E0
2.354550792E1,9.834518433E-1,6.834911823E0,4.982910156E-1,6.923257261E0
2.355546592E1,1.025382996E0,6.985673428E0,6.220397949E-1,7.087875354E0
2.356542392E1,1.062271118E0,7.330768585E0,4.285583496E-1,7.419720361E0
2.357538192E1,9.642868042E-1,7.399404049E0,4.645843506E-1,7.476420797E0
2.358534092E1,1.183952332E0,7.619214058E0,4.139556885E-1,7.721756620E0
2.359529892E1,1.345008850E0,8.032341003E0,6.547546387E-1,8.170450076E0
2.360525692E1,1.412887573E0,8.360610962E0,1.018875122E0,8.540150670E0
2.361521592E1,1.410804749E0,8.537754059E0,1.265167236E0,8.745528145E0
2.362517392E1,1.519569397E0,8.913259506E0,1.370620728E0,9.145156497E0
2.363513192E1,1.528724670E0,9.412431717E0,1.619705200E0,9.672347951E0
2.364509092E1,1.613655090E0,9.831068039E0,2.004837036E0,1.016233994E1
2.365504892E1,1.712387085E0,1.017244339E1,2.127975464E0,1.053276572E1
2.366500692E1,1.755432129E0,1.061571503E1,2.630279541E0,1.107670158E1
2.367496492E1,1.726799011E0,1.105919266E1,3.141983032E0,1.162581758E1
2.368492392E1,1.986427307E0,1.148152733E1,3.494857788E0,1.216492475E1
2.369488192E1,2.084121704E0,1.195547199E1,3.704849243E0,1.268868716E1
2.370483992E1,2.015991211E0,1.208799267E1,3.974380493E0,1.288330267E1
2.371479892E1,1.969718933E0,1.231735039E1,4.521804810E0,1.326814350E1
2.372475692E1,1.976173401E0,1.253609562E1,4.521255493E0,1.347221978E1
2.373471492E1,2.095481873E0,1.269598579E1,4.860977173E0,1.375529711E1
2.374467292E1,2.109992981E0,1.276139069E1,5.157623291E0,1.392502211E1
2.375463192E1,2.148010254E0,1.294243622E1,5.340530396E0,1.416481091E1
2.376458992E1,2.145568848E0,1.297705460E1,5.371353149E0,1.420770377E1
2.377454792E1,2.230377197E0,1.293291664E1,5.349472046E0,1.417221812E1
2.378450692E1,2.255111694E0,1.266765022E1,5.449859619E0,1.397339833E1
2.379446492E1,2.222442627E0,1.245383549E1,5.437866211E0,1.376980968E1
2.380442292E1,2.518814087E0,1.234574890E1,5.209365845E0,1.363449423E1
2.381438092E1,2.617202759E0,1.211753750E1,4.991027832E0,1.336393745E1
2.382433992E1,2.683311462E0,1.179672623E1,4.885192871E0,1.304714603E1
2.383429792E1,2.777732849E0,1.139636707E1,4.602737427E0,1.260072117E1
2.384425592E1,2.777732849E0,1.139636707E1,4.602737427E0,1.260072117E1
2.385421492E1,2.684921265E0,1.084962368E1,4.190658569E0,1.193669784E1
2.386417292E1,2.703575134E0,1.060795403E1,3.772689819E0,1.157891168E1
2.387413092E1,2.697540283E0,1.019913864E1,3.606140137E0,1.114914343E1
2.388408892E1,2.777565002E0,9.830167770E0,3.456741333E0,1.078406817E1
2.389404792E1,2.728309631E0,9.421472549E0,3.212646484E0,1.032128460E1
2.390400592E1,2.671226501E0,9.073647499E0,2.763305664E0,9.854054402E0
2.391396392E1,2.561767578E0,8.872938156E0,2.277847290E0,9.512111907E0
2.392392292E1,2.506660461E0,8.643614769E0,2.014999390E0,9.222561764E0
2.393388092E1,2.299827576E0,8.378355026E0,1.775802612E0,8.867892351E0
2.394383892E1,2.243225098E0,8.284302711E0,1.761322021E0,8.761505893E0
2.395379692E1,2.363494873E0,8.172302246E0,1.887725830E0,8.714134543E0
2.396375592E1,2.216217041E0,8.057911873E0,1.538177490E0,8.497502675E0
2.397371392E1,2.186386108E0,7.969421864E0,1.531143188E0,8.404544516E0
2.398367192E1,2.233421326E0,7.988446236E0,1.561737061E0,8.440525264E0
