"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.299398625E0,1.821234131E1,1.414398575E1,-2.875726318E1,3.686084501E1
3.309355625E0,1.828993988E1,1.373218155E1,-2.906106567E1,3.698162042E1
3.319312625E0,1.856380463E1,1.318085098E1,-2.916488647E1,3.699919294E1
3.329269625E0,1.866510773E1,1.265374184E1,-2.925158691E1,3.693451998E1
3.339226625E0,1.881260681E1,1.227399445E1,-2.965304565E1,3.720037945E1
3.349183625E0,1.860577393E1,1.173026848E1,-2.999429321E1,3.719451098E1
3.359140625E0,1.821293640E1,1.106555748E1,-3.030584717E1,3.704864353E1
3.369097625E0,1.771753693E1,1.031534576E1,-3.074969482E1,3.695755951E1
3.379054625E0,1.720041656E1,9.576868057E0,-3.126208496E1,3.694439995E1
3.389011625E0,1.672908783E1,8.832122803E0,-3.172598267E1,3.693787689E1
3.398968625E0,1.621683502E1,8.108255386E0,-3.199188232E1,3.677240920E1
3.408925625E0,1.549746704E1,7.609513283E0,-3.259616089E1,3.688612045E1
3.418882625E0,1.468392944E1,7.081292629E0,-3.296081543E1,3.677197089E1
3.428839625E0,1.383378601E1,6.897913456E0,-3.331286621E1,3.672467700E1
3.438796625E0,1.330708313E1,6.814109325E0,-3.333395386E1,3.653304021E1
3.448753625E0,1.267698669E1,6.925801754E0,-3.346478271E1,3.644947741E1
3.458710625E0,1.212863159E1,7.165398121E0,-3.351611328E1,3.635624409E1
3.468667625E0,1.172552490E1,7.582672119E0,-3.335363770E1,3.615867805E1
3.478624625E0,1.145909119E1,8.062238693E0,-3.345730591E1,3.627260374E1
3.488581625E0,1.104768372E1,8.523129463E0,-3.334802246E1,3.614949036E1
3.498538625E0,1.092214966E1,9.027269363E0,-3.333731079E1,3.622376618E1
3.508495625E0,1.054113770E1,9.466979980E0,-3.315432739E1,3.605480160E1
3.518452625E0,1.028952026E1,9.881007195E0,-3.297915649E1,3.593234328E1
3.528409625E0,1.018772888E1,1.036974716E1,-3.296038818E1,3.602372364E1
3.538366625E0,1.021249390E1,1.079327393E1,-3.307446289E1,3.625892841E1
3.548323625E0,1.000700378E1,1.114052773E1,-3.263281250E1,3.590476200E1
3.558280625E0,1.004158020E1,1.153806496E1,-3.237258911E1,3.580425675E1
3.568237625E0,1.021400452E1,1.198285675E1,-3.217065430E1,3.581711521E1
3.578194625E0,1.030531311E1,1.236988258E1,-3.178903198E1,3.563363619E1
3.588151625E0,1.032923889E1,1.239359093E1,-3.180200195E1,3.566036456E1
3.598108625E0,1.012594604E1,1.227022934E1,-3.202044678E1,3.575475246E1
3.608065625E0,9.882980347E0,1.200795937E1,-3.201589966E1,3.559328897E1
3.618022625E0,9.568557739E0,1.160510254E1,-3.224926758E1,3.558442021E1
3.627979625E0,9.096740723E0,1.119669724E1,-3.218640137E1,3.527153461E1
3.637936625E0,8.633087158E0,1.098666000E1,-3.251504517E1,3.539018302E1
3.647893625E0,8.067459106E0,1.076569557E1,-3.253179932E1,3.520372231E1
3.657850625E0,7.507385254E0,1.045501328E1,-3.251727295E1,3.497200560E1
3.667807625E0,7.306121826E0,1.024727821E1,-3.258297729E1,3.492902141E1
3.677764625E0,7.172119141E0,1.012930679E1,-3.253393555E1,3.482095793E1
3.687721625E0,7.138305664E0,9.782344818E0,-3.258056641E1,3.475835130E1
3.697678625E0,7.397445679E0,9.614541054E0,-3.256259155E1,3.474887007E1
3.707635625E0,7.793243408E0,9.455669403E0,-3.253402710E1,3.476502907E1
3.717592625E0,8.201889038E0,9.361035347E0,-3.255209351E1,3.485023326E1
3.727549625E0,8.641525269E0,9.475584030E0,-3.227926636E1,3.473346640E1
3.737506625E0,9.488052368E0,9.942423820E0,-3.189077759E1,3.472602229E1
3.747463625E0,1.023831177E1,1.052441788E1,-3.131796265E1,3.458903271E1
3.757420625E0,1.102600098E1,1.122883034E1,-3.074160767E1,3.453557253E1
3.767377625E0,1.102600098E1,1.122883034E1,-3.074160767E1,3.453557253E1
3.777334625E0,1.150709534E1,1.182002831E1,-3.019253540E1,3.440516685E1
3.787291625E0,1.187048340E1,1.247839546E1,-2.968243408E1,3.431713307E1
3.797248625E0,1.204696655E1,1.297084045E1,-2.913943481E1,3.409514286E1
3.807205625E0,1.159947205E1,1.333062553E1,-2.882113647E1,3.380697024E1
3.817162625E0,1.108909607E1,1.358429718E1,-2.867950439E1,3.361569803E1
3.827119625E0,1.079008484E1,1.372092247E1,-2.861059570E1,3.351500904E1
3.837076625E0,1.080018616E1,1.399151993E1,-2.836212158E1,3.341880596E1
3.847033625E0,1.107521057E1,1.426549149E1,-2.791909790E1,3.325117388E1
3.856990625E0,1.157913208E1,1.449357224E1,-2.770700073E1,3.334393236E1
3.866947625E0,1.224287415E1,1.465812874E1,-2.713616943E1,3.318313422E1
3.876904625E0,1.323849487E1,1.483751488E1,-2.632266235E1,3.298927322E1
3.886861625E0,1.430534363E1,1.522640800E1,-2.568426514E1,3.310842540E1
3.896818625E0,1.512925720E1,1.554453850E1,-2.504290771E1,3.313116852E1
3.906775625E0,1.569958496E1,1.594115639E1,-2.407107544E1,3.286356809E1
3.916732625E0,1.627685547E1,1.623303795E1,-2.336331177E1,3.277639214E1
3.926689625E0,1.694135284E1,1.658226395E1,-2.251849365E1,3.269653606E1
3.936646625E0,1.732627869E1,1.667670059E1,-2.222467041E1,3.274520195E1
3.946603625E0,1.782185364E1,1.678919220E1,-2.159866333E1,3.264962020E1
3.956560625E0,1.843022156E1,1.674860573E1,-2.113067627E1,3.266028690E1
3.966517625E0,1.864338684E1,1.656128502E1,-2.084039307E1,3.249883102E1
3.976474625E0,1.862815857E1,1.647654533E1,-2.084130859E1,3.244757282E1
3.986431625E0,1.851795197E1,1.650204086E1,-2.097811890E1,3.248558711E1
3.996388625E0,1.822801971E1,1.657820892E1,-2.140896606E1,3.264110203E1
4.006345625E0,1.774454498E1,1.667886543E1,-2.103671265E1,3.218068843E1
4.016302625E0,1.746812439E1,1.688484383E1,-2.114413452E1,3.220726231E1
4.026259625E0,1.733456421E1,1.701330757E1,-2.102288818E1,3.212322491E1
4.036216625E0,1.704194641E1,1.692930222E1,-2.084683228E1,3.180596842E1
4.046173625E0,1.687807465E1,1.702105904E1,-2.086099243E1,3.177682897E1
4.056130625E0,1.686014557E1,1.710079384E1,-2.064147949E1,3.166658071E1
4.066087625E0,1.673080444E1,1.719440842E1,-2.060598755E1,3.162553116E1
4.076044625E0,1.671308899E1,1.719494057E1,-2.043191528E1,3.150327740E1
4.086001625E0,1.655773163E1,1.728999519E1,-2.016906738E1,3.130325366E1
4.095958625E0,1.653723907E1,1.758320236E1,-1.997158813E1,3.132911767E1
4.105915625E0,1.648815155E1,1.786978722E1,-1.978640747E1,3.134789239E1
4.115872625E0,1.637175751E1,1.830013084E1,-1.916824341E1,3.115045406E1
4.125829625E0,1.634141541E1,1.864010048E1,-1.911648560E1,3.130391708E1
4.135786625E0,1.620713806E1,1.885216331E1,-1.866192627E1,3.108605600E1
4.145743625E0,1.620184326E1,1.920231628E1,-1.813113403E1,3.098332934E1
4.155700625E0,1.625100708E1,1.961792564E1,-1.766036987E1,3.099753057E1
4.165657625E0,1.638842773E1,2.000012779E1,-1.726614380E1,3.109188635E1
4.175614625E0,1.649275208E1,2.013845634E1,-1.698550415E1,3.108175745E1
4.185571625E0,1.654225922E1,2.026602745E1,-1.670932007E1,3.104125619E1
4.195528625E0,1.661649323E1,2.037632370E1,-1.631524658E1,3.094333023E1
4.205485625E0,1.681645966E1,2.044897842E1,-1.628451538E1,3.108278422E1
4.215442625E0,1.681911469E1,2.043916702E1,-1.593646240E1,3.089681215E1
4.225399625E0,1.667045593E1,2.033517265E1,-1.584689331E1,3.070093444E1
4.235356625E0,1.670547485E1,2.039910316E1,-1.594366455E1,3.081228228E1
4.245313625E0,1.659418488E1,2.020225334E1,-1.582080078E1,3.055807175E1
4.255270625E0,1.672476959E1,2.030292702E1,-1.564569092E1,3.060579043E1
4.265227625E0,1.680265045E1,2.020345306E1,-1.592468262E1,3.072627694E1
4.275184625E0,1.690995789E1,1.992371941E1,-1.624783325E1,3.077163233E1
4.285140500E0,1.680491638E1,1.970375633E1,-1.660119629E1,3.076106218E1
4.295097500E0,1.667069244E1,1.931765747E1,-1.700732422E1,3.066484883E1
4.305054500E0,1.667069244E1,1.931765747E1,-1.700732422E1,3.066484883E1
4.315011500E0,1.676654816E1,1.888662148E1,-1.744589233E1,3.069496322E1
4.324968500E0,1.676574707E1,1.838493156E1,-1.795040894E1,3.068082731E1
4.334925500E0,1.640415192E1,1.775347900E1,-1.868087769E1,3.054926199E1
4.344882500E0,1.629380035E1,1.702265739E1,-1.955020142E1,3.061811833E1
4.354839500E0,1.566049194E1,1.618442345E1,-2.071926880E1,3.060187363E1
4.364796500E0,1.508929443E1,1.544372940E1,-2.190029907E1,3.075416531E1
4.374753500E0,1.419425964E1,1.455600929E1,-2.288665771E1,3.061296318E1
4.384710500E0,1.323605347E1,1.394889069E1,-2.392745972E1,3.069670978E1
4.394667500E0,1.247247314E1,1.347665215E1,-2.500787354E1,3.102541665E1
4.404624500E0,1.191421509E1,1.313176727E1,-2.563931274E1,3.117316459E1
4.414581500E0,1.135269165E1,1.278685379E1,-2.629818726E1,3.136848563E1
4.424538500E0,1.096307373E1,1.224943924E1,-2.672094727E1,3.137270741E1
4.434495500E0,1.061053467E1,1.157172012E1,-2.746008301E1,3.163138175E1
4.444452500E0,1.066950989E1,1.090554047E1,-2.800790405E1,3.189376026E1
4.454409500E0,1.073138428E1,1.042472267E1,-2.827972412E1,3.199344070E1
4.464366500E0,1.108102417E1,9.823051453E0,-2.858361816E1,3.219168625E1
4.474323500E0,1.143486023E1,9.510929108E0,-2.877288818E1,3.238970354E1
4.484280500E0,1.147706604E1,9.294684410E0,-2.889465332E1,3.245019559E1
4.494237500E0,1.143061829E1,9.082094193E0,-2.897616577E1,3.244628873E1
4.504194500E0,1.133581543E1,8.777761459E0,-2.954780579E1,3.284239082E1
4.514151500E0,1.083929443E1,8.406011581E0,-2.983042908E1,3.283299915E1
4.524108500E0,1.017453003E1,8.127986908E0,-3.029570007E1,3.297597118E1
4.534065500E0,9.405136108E0,7.793576241E0,-3.054774475E1,3.289925721E1
4.544022500E0,8.540542603E0,7.445520401E0,-3.090827942E1,3.291957440E1
4.553979500E0,7.431533813E0,6.939566612E0,-3.113398743E1,3.275225874E1
4.563936500E0,6.421493530E0,6.643616676E0,-3.142744446E1,3.275755618E1
4.573893500E0,5.653305054E0,6.724469185E0,-3.137715149E1,3.258379934E1
4.583850500E0,4.936950684E0,6.797781944E0,-3.140122986E1,3.250570039E1
4.593807500E0,4.248092651E0,6.985465050E0,-3.148371887E1,3.252795055E1
4.603764500E0,3.761627197E0,7.448438644E0,-3.122947693E1,3.232505695E1
4.613721500E0,3.063720703E0,7.785043716E0,-3.134013367E1,3.243759036E1
4.623678500E0,2.522323608E0,8.244183540E0,-3.108793640E1,3.226125336E1
4.633635500E0,2.122375488E0,8.558924675E0,-3.079969788E1,3.203718244E1
4.643592500E0,1.843734741E0,8.940299034E0,-3.088041687E1,3.220137343E1
4.653549500E0,1.549392700E0,9.177704811E0,-3.066319275E1,3.204469181E1
4.663506500E0,1.525436401E0,9.711614609E0,-3.062495422E1,3.216411410E1
4.673463500E0,1.352874756E0,1.014851093E1,-3.043510437E1,3.211102805E1
4.683420500E0,1.294479370E0,1.064000416E1,-3.023277283E1,3.207656338E1
4.693377500E0,1.279205322E0,1.103750515E1,-2.994737244E1,3.194226044E1
4.703334500E0,1.219787598E0,1.141190147E1,-2.986698914E1,3.199619379E1
4.713291500E0,1.253402710E0,1.154292107E1,-2.945350647E1,3.165942338E1
4.723248500E0,1.065643311E0,1.161527252E1,-2.910847473E1,3.135846700E1
4.733205500E0,1.086563110E0,1.152880001E1,-2.927436829E1,3.148146260E1
4.743162500E0,7.522277832E-1,1.128137207E1,-2.958735657E1,3.167407254E1
4.753119500E0,5.963745117E-1,1.101878643E1,-2.961082458E1,3.160016218E1
4.763076500E0,2.070922852E-1,1.079342270E1,-2.959651184E1,3.150387871E1
4.773033500E0,5.070495605E-2,1.079246330E1,-2.967662048E1,3.157818295E1
4.782990500E0,-1.698455811E-1,1.078816223E1,-2.947096252E1,3.138392780E1
4.792947500E0,-5.151367188E-1,1.070418453E1,-2.933045959E1,3.122692416E1
4.802904500E0,-9.342041016E-1,1.052756882E1,-2.921098328E1,3.106419139E1
4.812861500E0,-1.099105835E0,1.027951527E1,-2.937077332E1,3.113709673E1
4.822818500E0,-1.129074097E0,1.030305672E1,-2.935780334E1,3.113371811E1
4.832775500E0,-1.116989136E0,1.020716763E1,-2.922813416E1,3.097931184E1
4.842732500E0,-1.116989136E0,1.020716763E1,-2.922813416E1,3.097931184E1
4.852689500E0,-9.797058105E-1,1.015713882E1,-2.951799011E1,3.123201935E1
4.862646500E0,-7.615509033E-1,9.942405701E0,-2.949800110E1,3.113781398E1
4.872603500E0,-4.967498779E-1,9.723773003E0,-2.924507141E1,3.082324973E1
4.882560500E0,-1.147308350E-1,9.762466431E0,-2.933451843E1,3.091654712E1
4.892517500E0,4.009552002E-1,9.987585068E0,-2.932789612E1,3.098448178E1
4.902474500E0,1.003753662E0,1.042513657E1,-2.901863098E1,3.085080125E1
4.912431500E0,1.973648071E0,1.105575466E1,-2.906864929E1,3.116265986E1
4.922388500E0,3.062271118E0,1.189917850E1,-2.845875549E1,3.099788247E1
4.932345500E0,3.595214844E0,1.258035088E1,-2.794914246E1,3.086009336E1
4.942302500E0,4.378005981E0,1.320814037E1,-2.755229187E1,3.086665994E1
4.952259500E0,4.748992920E0,1.368994141E1,-2.719447327E1,3.081406831E1
4.962216500E0,4.820419312E0,1.404822445E1,-2.660169983E1,3.046702293E1
4.972173500E0,4.983886719E0,1.438028240E1,-2.641224670E1,3.048341229E1
4.982130500E0,5.357116699E0,1.464779758E1,-2.601902771E1,3.033556455E1
4.992087500E0,5.854309082E0,1.499960709E1,-2.545396423E1,3.011918729E1
5.002044500E0,6.276992798E0,1.538035297E1,-2.495317078E1,2.997693493E1
5.012001500E0,6.737380981E0,1.576342869E1,-2.467161560E1,3.004274626E1
5.021958500E0,7.524505615E0,1.610266304E1,-2.427537537E1,3.008667132E1
5.031915500E0,8.124969482E0,1.624522209E1,-2.370387268E1,2.986295280E1
5.041872500E0,9.018707275E0,1.653184319E1,-2.321388245E1,2.989185940E1
5.051829500E0,9.742218018E0,1.667125130E1,-2.274977112E1,2.983946242E1
5.061786500E0,1.052639771E1,1.730679893E1,-2.210047913E1,2.997935149E1
5.071743500E0,1.085812378E1,1.782505226E1,-2.116255188E1,2.972347460E1
5.081700500E0,1.136134338E1,1.826996803E1,-2.037705994E1,2.963269186E1
5.091657500E0,1.194223022E1,1.864817619E1,-1.975920105E1,2.967823048E1
5.101614500E0,1.250607300E1,1.901300049E1,-1.918769836E1,2.976682412E1
5.111571500E0,1.282473755E1,1.896028519E1,-1.879814148E1,2.961986547E1
5.121528500E0,1.292517090E1,1.913244820E1,-1.847639465E1,2.957173948E1
5.131485500E0,1.301196289E1,1.932170677E1,-1.829664612E1,2.962105316E1
5.141442500E0,1.303781128E1,1.932865524E1,-1.828886414E1,2.963214450E1
5.151399500E0,1.305895996E1,1.965848351E1,-1.807557678E1,2.972740966E1
5.161356500E0,1.316172791E1,1.993445587E1,-1.770790100E1,2.973522104E1
5.171313500E0,1.319015503E1,2.029150009E1,-1.717750549E1,2.967813776E1
5.181270500E0,1.332623291E1,2.051245117E1,-1.663896179E1,2.958385009E1
5.191227500E0,1.329402161E1,2.064900970E1,-1.645765686E1,2.956293425E1
5.201184500E0,1.340394592E1,2.081019974E1,-1.615901184E1,2.956084984E1
5.211141500E0,1.354870605E1,2.082930946E1,-1.592231750E1,2.951182413E1
5.221098500E0,1.382522583E1,2.103657341E1,-1.549906921E1,2.956172249E1
5.231055500E0,1.401800537E1,2.126171494E1,-1.523698425E1,2.967710710E1
5.241012500E0,1.402423096E1,2.160155296E1,-1.488951111E1,2.974901150E1
5.250969500E0,1.401953125E1,2.183897018E1,-1.424131775E1,2.960241555E1
5.260926500E0,1.416894531E1,2.194393921E1,-1.393379211E1,2.960483140E1
5.270883500E0,1.393020630E1,2.208130455E1,-1.347840881E1,2.938200406E1
5.280840542E0,1.366921997E1,2.245897102E1,-1.303562927E1,2.934587849E1
5.290797542E0,1.355914307E1,2.269629288E1,-1.278050232E1,2.936517173E1
5.300754542E0,1.332426453E1,2.291777420E1,-1.225920105E1,2.920699248E1
5.310711542E0,1.304106140E1,2.324076271E1,-1.155885315E1,2.904839789E1
5.320668542E0,1.290559387E1,2.338742256E1,-1.155259705E1,2.910306489E1
5.330625542E0,1.287292480E1,2.338217926E1,-1.131278992E1,2.898995888E1
5.340582542E0,1.299348450E1,2.366288757E1,-1.090007019E1,2.911313136E1
5.350539542E0,1.303120422E1,2.373711586E1,-1.056971741E1,2.906857201E1
5.360496542E0,1.299156189E1,2.377242088E1,-1.055110168E1,2.907291560E1
5.370453542E0,1.296028137E1,2.381843758E1,-1.020469666E1,2.897279233E1
5.380410542E0,1.309841919E1,2.391458321E1,-1.022798157E1,2.912194159E1
5.390367542E0,1.309841919E1,2.391458321E1,-1.022798157E1,2.912194159E1
5.400324542E0,1.304101562E1,2.389031410E1,-1.018449402E1,2.906095516E1
5.410281542E0,1.311198425E1,2.405108833E1,-1.024543762E1,2.924633264E1
5.420238542E0,1.321446228E1,2.396346283E1,-1.047544861E1,2.930195536E1
5.430195542E0,1.321275330E1,2.390634346E1,-1.057670593E1,2.929089988E1
5.440152542E0,1.330473328E1,2.383841133E1,-1.095689392E1,2.941665016E1
5.450109542E0,1.331886292E1,2.347630310E1,-1.113835144E1,2.919917446E1
5.460066542E0,1.335345459E1,2.327979279E1,-1.177833557E1,2.930857708E1
5.470023542E0,1.336654663E1,2.286255455E1,-1.235154724E1,2.922193848E1
5.479980542E0,1.336431885E1,2.233597183E1,-1.312651062E1,2.915143113E1
5.489937542E0,1.308993530E1,2.174429893E1,-1.380836487E1,2.889345744E1
5.499894542E0,1.280039978E1,2.105561447E1,-1.489927673E1,2.879544378E1
5.509851542E0,1.225160217E1,2.055986595E1,-1.596669006E1,2.877055848E1
5.519808542E0,1.154226685E1,1.996433830E1,-1.687174988E1,2.857367095E1
5.529765542E0,1.069349670E1,1.939319229E1,-1.795628357E1,2.851096103E1
5.539722542E0,9.761535645E0,1.916115761E1,-1.884706116E1,2.859456685E1
5.549679542E0,8.795028687E0,1.893605042E1,-1.958180237E1,2.862470120E1
5.559636542E0,8.070343018E0,1.862534714E1,-2.048713684E1,2.884019363E1
5.569593542E0,7.905288696E0,1.829069710E1,-2.118849182E1,2.908599965E1
5.579550542E0,7.770324707E0,1.766111374E1,-2.184495544E1,2.914609687E1
5.589507542E0,8.049392700E0,1.722138596E1,-2.240437317E1,2.938238918E1
5.599464542E0,8.473480225E0,1.682386017E1,-2.277754211E1,2.955771579E1
5.609421542E0,8.904541016E0,1.639525795E1,-2.324610901E1,2.980732994E1
5.619378542E0,9.408508301E0,1.607131767E1,-2.366316223E1,3.011233181E1
5.629335542E0,9.831893921E0,1.569049168E1,-2.407221985E1,3.036987711E1
5.639292542E0,9.973907471E0,1.522180080E1,-2.430436707E1,3.036254779E1
5.649249542E0,1.011402893E1,1.468432903E1,-2.461341858E1,3.039314848E1
5.659206542E0,1.020350647E1,1.417514896E1,-2.511064148E1,3.058742729E1
5.669163542E0,1.018426514E1,1.364487553E1,-2.559187317E1,3.073834506E1
5.679120542E0,1.000314331E1,1.323584557E1,-2.614830017E1,3.096746818E1
5.689077542E0,9.765121460E0,1.261672878E1,-2.653065491E1,3.095827986E1
5.699034542E0,9.358688354E0,1.195907211E1,-2.692524719E1,3.091235012E1
5.708991542E0,8.955841064E0,1.139744568E1,-2.737815857E1,3.097858008E1
5.718948542E0,8.598281860E0,1.102282906E1,-2.765718079E1,3.098956051E1
5.728905542E0,8.006210327E0,1.081705952E1,-2.792491150E1,3.099853001E1
5.738862542E0,7.307403564E0,1.063538551E1,-2.832557678E1,3.112632121E1
5.748819542E0,6.551956177E0,1.088431644E1,-2.836759949E1,3.108242550E1
5.758776542E0,5.875366211E0,1.110311985E1,-2.840052795E1,3.105461619E1
5.768733542E0,5.243927002E0,1.144493008E1,-2.820793152E1,3.088968429E1
5.778690542E0,5.037170410E0,1.191477585E1,-2.817475891E1,3.100245166E1
5.788647542E0,4.526535034E0,1.232217312E1,-2.779408264E1,3.073819285E1
5.798604542E0,4.272140503E0,1.289668083E1,-2.753450012E1,3.070381504E1
5.808561542E0,3.970962524E0,1.334355927E1,-2.732716370E1,3.066908856E1
5.818518542E0,3.867111206E0,1.413499451E1,-2.696583557E1,3.069053448E1
5.828475542E0,3.889175415E0,1.479024696E1,-2.672929382E1,3.079500347E1
5.838432542E0,3.825408936E0,1.534640884E1,-2.649507141E1,3.085668205E1
5.848389542E0,3.830856323E0,1.594743919E1,-2.611286926E1,3.083631330E1
5.858346542E0,4.006057739E0,1.665004158E1,-2.566896057E1,3.085721828E1
5.868303542E0,4.086120605E0,1.713093185E1,-2.509834290E1,3.066092014E1
5.878260542E0,4.167541504E0,1.741837311E1,-2.481578064E1,3.060377579E1
5.888217542E0,4.130950928E0,1.763033295E1,-2.481611633E1,3.072023804E1
5.898174542E0,4.339599609E0,1.757125854E1,-2.502043152E1,3.088046705E1
5.908131542E0,4.256332397E0,1.723908424E1,-2.514427185E1,3.078208567E1
5.918088542E0,3.939697266E0,1.709486389E1,-2.532127380E1,3.080458558E1
5.928045542E0,3.939697266E0,1.709486389E1,-2.532127380E1,3.080458558E1
5.938002542E0,3.363220215E0,1.702329636E1,-2.538389587E1,3.074810626E1
5.947959542E0,2.950195312E0,1.702335167E1,-2.536775208E1,3.069236061E1
5.957916542E0,2.431671143E0,1.695107079E1,-2.562840271E1,3.082315446E1
5.967873542E0,2.103271484E0,1.698889923E1,-2.576329041E1,3.093208012E1
5.977830542E0,1.596160889E0,1.697018242E1,-2.557179260E1,3.073192799E1
5.987787542E0,1.534408569E0,1.677612877E1,-2.551676941E1,3.057610877E1
5.997744542E0,1.710067749E0,1.672935867E1,-2.559126282E1,3.062202648E1
6.007701542E0,1.826202393E0,1.666152191E1,-2.560853577E1,3.060618290E1
6.017658542E0,2.231826782E0,1.642390633E1,-2.552592468E1,3.043515370E1
6.027615542E0,2.874710083E0,1.656161880E1,-2.569203186E1,3.070230735E1
6.037572542E0,3.558090210E0,1.653032875E1,-2.563340759E1,3.070803412E1
6.047529542E0,4.302581787E0,1.678374672E1,-2.518946838E1,3.057312024E1
6.057486542E0,4.893112183E0,1.711843300E1,-2.494981384E1,3.065088100E1
6.067443542E0,5.481460571E0,1.761022186E1,-2.442170715E1,3.060369429E1
6.077400542E0,5.889419556E0,1.812939072E1,-2.411845398E1,3.074182644E1
6.087357542E0,6.376083374E0,1.866907883E1,-2.345390320E1,3.064758585E1
6.097314542E0,6.700714111E0,1.921374512E1,-2.291587830E1,3.064645247E1
6.107271542E0,6.780319214E0,1.964049339E1,-2.224787903E1,3.044158062E1
6.117228542E0,6.699035645E0,1.995724869E1,-2.178407288E1,3.029380605E1
6.127185542E0,6.527343750E0,2.031493950E1,-2.117204285E1,3.005924785E1
6.137142542E0,6.654571533E0,2.087890244E1,-2.062324524E1,3.009202774E1
6.147099542E0,6.753585815E0,2.127915955E1,-1.989353943E1,2.990261633E1
6.157056542E0,6.989547729E0,2.150195312E1,-1.935408020E1,2.976185791E1
6.167013542E0,7.237838745E0,2.161429977E1,-1.890275574E1,2.961213331E1
6.176970542E0,7.669509888E0,2.151868820E1,-1.867549133E1,2.950676703E1
6.186927542E0,8.305297852E0,2.157228661E1,-1.837245178E1,2.952775823E1
6.196884542E0,8.636932373E0,2.162134933E1,-1.820323181E1,2.955396752E1
6.206841542E0,8.728668213E0,2.173397064E1,-1.782453918E1,2.943245361E1
6.216798542E0,8.933227539E0,2.201532364E1,-1.711540222E1,2.928163285E1
6.226755542E0,8.755157471E0,2.227592850E1,-1.633982849E1,2.898033416E1
6.236712542E0,8.791091919E0,2.266394424E1,-1.601771545E1,2.911193697E1
6.246669542E0,8.822906494E0,2.295582199E1,-1.547111511E1,2.905458389E1
6.256626542E0,8.856796265E0,2.315890503E1,-1.516099548E1,2.906257914E1
6.266583542E0,8.909286499E0,2.332344055E1,-1.512522888E1,2.919127976E1
6.276540542E0,8.907989502E0,2.353340912E1,-1.483717346E1,2.921156172E1
6.286496875E0,8.879516602E0,2.367862892E1,-1.476234436E1,2.928224878E1
6.296453875E0,8.859436035E0,2.363578606E1,-1.443476868E1,2.907752631E1
6.306410875E0,8.699401855E0,2.386754417E1,-1.417143250E1,2.908897998E1
6.316367875E0,8.827774048E0,2.406219292E1,-1.385340881E1,2.913478434E1
6.326324875E0,8.852722168E0,2.438726044E1,-1.356050110E1,2.927450002E1
6.336281875E0,8.889678955E0,2.465743446E1,-1.316969299E1,2.933353507E1
6.346238875E0,8.902130127E0,2.476987267E1,-1.279829407E1,2.926757325E1
6.356195875E0,8.820602417E0,2.503019142E1,-1.243486023E1,2.930766552E1
6.366152875E0,8.804809570E0,2.518351936E1,-1.205497742E1,2.927553244E1
6.376109875E0,8.688034058E0,2.546561813E1,-1.164356995E1,2.931812347E1
6.386066875E0,8.455886841E0,2.572650146E1,-1.123878479E1,2.932004747E1
6.396023875E0,8.327392578E0,2.595846558E1,-1.077528381E1,2.931371937E1
6.405980875E0,8.036224365E0,2.615836906E1,-1.046324158E1,2.929710905E1
6.415937875E0,7.884552002E0,2.631017685E1,-1.007310486E1,2.925506807E1
6.425894875E0,7.705886841E0,2.649894905E1,-9.640792847E0,2.923217199E1
6.435851875E0,7.667953491E0,2.671424294E1,-9.112899780E0,2.924881585E1
6.445808875E0,7.419815063E0,2.685762787E1,-9.003952026E0,2.928236641E1
6.455765875E0,7.407760620E0,2.697607040E1,-8.634719849E0,2.927698206E1
6.465722875E0,7.407760620E0,2.697607040E1,-8.634719849E0,2.927698206E1
6.475679875E0,7.360565186E0,2.721619034E1,-8.546279907E0,2.946078473E1
6.485636875E0,7.521682739E0,2.741316605E1,-8.162216187E0,2.957497518E1
6.495593875E0,7.233779907E0,2.763172150E1,-7.904739380E0,2.963654010E1
6.505550875E0,7.361511230E0,2.776129913E1,-7.882827759E0,2.978289023E1
6.515507875E0,7.309478760E0,2.782054520E1,-7.767013550E0,2.979492766E1
6.525464875E0,7.103607178E0,2.797277641E1,-7.534103394E0,2.982784218E1
6.535421875E0,7.031600952E0,2.806342316E1,-7.470596313E0,2.987990864E1
6.545378875E0,7.122314453E0,2.815118027E1,-7.446090698E0,2.997766803E1
6.555335875E0,7.210372925E0,2.835096550E1,-7.438980103E0,3.018451834E1
6.565292875E0,7.336837769E0,2.849173737E1,-7.413314819E0,3.034082272E1
6.575249875E0,7.364212036E0,2.853531837E1,-7.548873901E0,3.042172761E1
6.585206875E0,7.470275879E0,2.864535522E1,-8.117965698E0,3.069629888E1
6.595163875E0,7.754013062E0,2.867751312E1,-8.701766968E0,3.095553627E1
6.605120875E0,8.044006348E0,2.864588356E1,-9.449935913E0,3.121848766E1
6.615077875E0,8.378509521E0,2.848497391E1,-1.033653259E1,3.143941899E1
6.625034875E0,8.523803711E0,2.840339470E1,-1.125047302E1,3.171720674E1
6.634991875E0,8.572692871E0,2.824307060E1,-1.235508728E1,3.199703552E1
6.644948875E0,8.527496338E0,2.796528053E1,-1.359278870E1,3.224188291E1
6.654905875E0,8.151992798E0,2.773345947E1,-1.469059753E1,3.242550565E1
6.664862875E0,7.706375122E0,2.763078308E1,-1.582420349E1,3.276055261E1
