"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.135034833E1,3.282211304E0,-2.337690163E1,-2.185430908E1,3.216929073E1
1.136030533E1,3.455932617E0,-2.321691513E1,-2.184722900E1,3.206664987E1
1.137026233E1,3.630584717E0,-2.309826660E1,-2.192639160E1,3.205429322E1
1.138022033E1,3.694580078E0,-2.290695763E1,-2.176272583E1,3.181186674E1
1.139017733E1,3.746856689E0,-2.311277962E1,-2.188134766E1,3.204735390E1
1.140013533E1,3.776596069E0,-2.312756348E1,-2.192141724E1,3.208886729E1
1.141009233E1,3.855850220E0,-2.314794922E1,-2.194018555E1,3.212579767E1
1.142005033E1,4.149841309E0,-2.323301125E1,-2.184771729E1,3.216079516E1
1.143000733E1,4.292572021E0,-2.325609779E1,-2.175845337E1,3.213568969E1
1.143996533E1,4.379852295E0,-2.344041252E1,-2.162503052E1,3.219127196E1
1.144992233E1,4.339279175E0,-2.341124153E1,-2.141433716E1,3.202326357E1
1.145988033E1,4.476257324E0,-2.337768936E1,-2.145867920E1,3.204727995E1
1.146983733E1,4.554641724E0,-2.335149384E1,-2.145721436E1,3.203824392E1
1.147979533E1,4.620315552E0,-2.323207283E1,-2.144555664E1,3.195290947E1
1.148975233E1,4.603210449E0,-2.313043785E1,-2.154959106E1,3.194669899E1
1.149971033E1,4.648605347E0,-2.296500778E1,-2.172116089E1,3.195011650E1
1.150966733E1,4.903594971E0,-2.279059982E1,-2.174252319E1,3.187779790E1
1.151962533E1,5.049407959E0,-2.272240448E1,-2.174044800E1,3.185045157E1
1.152958233E1,5.323959351E0,-2.259270096E1,-2.180020142E1,3.184373504E1
1.153954033E1,5.379806519E0,-2.268205070E1,-2.168368530E1,3.183708452E1
1.154949733E1,5.551925659E0,-2.272674751E1,-2.172015381E1,3.192325191E1
1.155945533E1,5.580368042E0,-2.276723862E1,-2.177429199E1,3.199386587E1
1.156941233E1,5.585128784E0,-2.268684006E1,-2.183389282E1,3.197819962E1
1.157936933E1,5.742202759E0,-2.248550224E1,-2.188259888E1,3.189700358E1
1.158932733E1,5.893905640E0,-2.254113770E1,-2.195703125E1,3.201487519E1
1.159928433E1,5.992919922E0,-2.248179245E1,-2.219262695E1,3.215367432E1
1.160924233E1,6.161346436E0,-2.245416069E1,-2.229608154E1,3.223766081E1
1.161919933E1,6.216461182E0,-2.239036369E1,-2.219006348E1,3.213054144E1
1.162915733E1,6.360610962E0,-2.233186150E1,-2.214071655E1,3.208396389E1
1.163911433E1,6.388427734E0,-2.244897461E1,-2.228103638E1,3.226783308E1
1.164907233E1,6.467300415E0,-2.246215630E1,-2.211907959E1,3.218117652E1
1.165902933E1,6.547180176E0,-2.222549248E1,-2.205337524E1,3.198733255E1
1.166898733E1,6.660537720E0,-2.212810707E1,-2.207601929E1,3.195882527E1
1.167894433E1,6.823486328E0,-2.213015747E1,-2.222656250E1,3.209865910E1
1.168890233E1,6.748199463E0,-2.210359383E1,-2.210910034E1,3.198311076E1
1.169885933E1,6.938079834E0,-2.200516891E1,-2.203070068E1,3.190166427E1
1.170881733E1,7.095382690E0,-2.192421341E1,-2.222802734E1,3.201719520E1
1.171877433E1,7.246765137E0,-2.186391640E1,-2.209774780E1,3.191953795E1
1.172873233E1,7.115646362E0,-2.195573997E1,-2.240606689E1,3.216704485E1
1.173868933E1,7.274551392E0,-2.182773018E1,-2.231344604E1,3.205087795E1
1.174864633E1,7.269271851E0,-2.185507774E1,-2.239245605E1,3.212333769E1
1.175860433E1,7.327468872E0,-2.192949295E1,-2.248330688E1,3.225048139E1
1.176856133E1,7.307159424E0,-2.199773216E1,-2.242532349E1,3.225197564E1
1.177851933E1,7.172485352E0,-2.196538925E1,-2.232357788E1,3.212888110E1
1.178847633E1,7.204986572E0,-2.198293877E1,-2.250097656E1,3.227158773E1
1.179843433E1,7.322402954E0,-2.186496544E1,-2.259344482E1,3.228247276E1
1.180839133E1,7.204803467E0,-2.170293045E1,-2.248876953E1,3.207290349E1
1.181834933E1,7.285385132E0,-2.168146133E1,-2.279821777E1,3.229429262E1
1.182830633E1,7.285385132E0,-2.168146133E1,-2.279821777E1,3.229429262E1
1.183826433E1,7.426895142E0,-2.152906609E1,-2.270916748E1,3.216155695E1
1.184822133E1,7.410339355E0,-2.154687691E1,-2.265127563E1,3.212882385E1
1.185817933E1,7.560134888E0,-2.157975960E1,-2.265670776E1,3.218956462E1
1.186813633E1,7.669372559E0,-2.142362213E1,-2.259991455E1,3.207096815E1
1.187809433E1,7.762573242E0,-2.124479675E1,-2.265374756E1,3.201236028E1
1.188805133E1,7.829132080E0,-2.130045128E1,-2.248971558E1,3.194983318E1
1.189800933E1,8.137512207E0,-2.110719681E1,-2.274957275E1,3.208233038E1
1.190796633E1,7.950607300E0,-2.098817062E1,-2.306521606E1,3.218259863E1
1.191792333E1,8.002059937E0,-2.078691101E1,-2.321981812E1,3.217590070E1
1.192788133E1,8.040023804E0,-2.061653900E1,-2.349307251E1,3.227395419E1
1.193783833E1,8.116867065E0,-2.070558167E1,-2.363848877E1,3.245585917E1
1.194779633E1,8.275863647E0,-2.067228317E1,-2.370538330E1,3.252350547E1
1.195775333E1,8.557983398E0,-2.062112808E1,-2.354562378E1,3.244790290E1
1.196771133E1,8.606628418E0,-2.081557655E1,-2.353845215E1,3.257945686E1
1.197766833E1,8.632614136E0,-2.087086487E1,-2.341430664E1,3.253221146E1
1.198762633E1,8.673004150E0,-2.103179359E1,-2.327490234E1,3.254655776E1
1.199758333E1,8.551620483E0,-2.118665695E1,-2.339785767E1,3.270266639E1
1.200754133E1,8.488052368E0,-2.102718353E1,-2.348135376E1,3.264296945E1
1.201749833E1,8.429275513E0,-2.102274132E1,-2.372500610E1,3.280067458E1
1.202745633E1,8.359344482E0,-2.108293343E1,-2.350231934E1,3.266079816E1
1.203741333E1,8.230468750E0,-2.088854599E1,-2.376989746E1,3.269678875E1
1.204737133E1,8.216049194E0,-2.074988747E1,-2.406515503E1,3.282061823E1
1.205732808E1,8.271636963E0,-2.080648613E1,-2.416491699E1,3.294348276E1
1.206728608E1,8.263778687E0,-2.084484100E1,-2.426168823E1,3.303675151E1
1.207724308E1,8.330261230E0,-2.080467033E1,-2.433187866E1,3.307972006E1
1.208720008E1,8.260711670E0,-2.085986900E1,-2.432797241E1,3.309416465E1
1.209715808E1,8.165512085E0,-2.083379173E1,-2.422592163E1,3.297905008E1
1.210711508E1,8.228698730E0,-2.084711075E1,-2.429153442E1,3.305135631E1
1.211707308E1,8.240600586E0,-2.074154472E1,-2.447015381E1,3.311959545E1
1.212703008E1,8.092895508E0,-2.096314621E1,-2.440710449E1,3.317612404E1
1.213698808E1,8.229873657E0,-2.087417793E1,-2.461911011E1,3.331009918E1
1.214694508E1,8.068801880E0,-2.104550934E1,-2.438211060E1,3.320401097E1
1.215690308E1,7.951950073E0,-2.125468063E1,-2.437249756E1,3.330185574E1
1.216686008E1,7.756530762E0,-2.143537140E1,-2.436526489E1,3.336622618E1
1.217681808E1,7.821517944E0,-2.148764801E1,-2.445327759E1,3.347921661E1
1.218677508E1,7.588455200E0,-2.150914192E1,-2.440014648E1,3.340052375E1
1.219673308E1,7.704635620E0,-2.151924324E1,-2.448754883E1,3.349745195E1
1.220669008E1,7.627624512E0,-2.164678955E1,-2.423580933E1,3.337871488E1
1.221664808E1,7.700164795E0,-2.162469101E1,-2.449496460E1,3.356967515E1
1.222660508E1,7.585983276E0,-2.155611420E1,-2.472052002E1,3.366477850E1
1.223656308E1,7.364685059E0,-2.170195198E1,-2.474288940E1,3.372571544E1
1.224652008E1,7.222839355E0,-2.179710007E1,-2.459365845E1,3.364715464E1
1.225647708E1,7.230636597E0,-2.176122665E1,-2.471267700E1,3.371274975E1
1.226643508E1,7.185684204E0,-2.194225502E1,-2.460314941E1,3.374035527E1
1.227639208E1,6.977020264E0,-2.188059998E1,-2.448355103E1,3.356908902E1
1.228635008E1,6.827407837E0,-2.194925690E1,-2.445245361E1,3.356048069E1
1.229630708E1,6.809112549E0,-2.213582230E1,-2.456018066E1,3.375738611E1
1.230626508E1,6.540390015E0,-2.229587555E1,-2.463967896E1,3.386733747E1
1.231622208E1,6.578292847E0,-2.231299210E1,-2.480007935E1,3.400275707E1
1.232618008E1,6.299255371E0,-2.237516212E1,-2.454443359E1,3.380469966E1
1.233613708E1,6.206863403E0,-2.241781998E1,-2.480529785E1,3.400568493E1
1.234609508E1,6.027175903E0,-2.258940125E1,-2.487054443E1,3.413432112E1
1.235605208E1,5.939590454E0,-2.256157112E1,-2.483264160E1,3.407291175E1
1.236601008E1,5.939590454E0,-2.256157112E1,-2.483264160E1,3.407291175E1
1.237596708E1,5.852005005E0,-2.252997398E1,-2.490899658E1,3.409257692E1
1.238592508E1,5.735122681E0,-2.265628433E1,-2.495053101E1,3.418666186E1
1.239588208E1,5.558776855E0,-2.265914726E1,-2.506610107E1,3.424392469E1
1.240583908E1,5.382583618E0,-2.262885094E1,-2.528433228E1,3.435599743E1
1.241579708E1,5.296142578E0,-2.266774559E1,-2.534902954E1,3.441582652E1
1.242575408E1,5.257720947E0,-2.252248764E1,-2.523922729E1,3.423338536E1
1.243571208E1,5.233428955E0,-2.253080368E1,-2.540557861E1,3.435795858E1
1.244566908E1,5.206634521E0,-2.240128326E1,-2.580722046E1,3.456789208E1
1.245562708E1,5.122543335E0,-2.238498497E1,-2.583404541E1,3.456480731E1
1.246558408E1,5.058319092E0,-2.220684814E1,-2.582427979E1,3.443289304E1
1.247554208E1,4.875152588E0,-2.234891510E1,-2.595611572E1,3.459712506E1
1.248549908E1,4.681335449E0,-2.226854134E1,-2.617312622E1,3.468191706E1
1.249545708E1,4.509201050E0,-2.213988876E1,-2.606271362E1,3.449308061E1
1.250541408E1,4.210861206E0,-2.238122749E1,-2.604666138E1,3.459883329E1
1.251537208E1,4.107208252E0,-2.245372391E1,-2.615164185E1,3.471235008E1
1.252532908E1,3.932464600E0,-2.249497795E1,-2.622976685E1,3.477770808E1
1.253528708E1,3.752258301E0,-2.256808853E1,-2.623455811E1,3.480876472E1
1.254524408E1,3.686462402E0,-2.280561256E1,-2.597073364E1,3.475866763E1
1.255520108E1,3.382369995E0,-2.308607483E1,-2.600271606E1,3.493634956E1
1.256515908E1,3.294677734E0,-2.316083336E1,-2.592156982E1,3.491714314E1
1.257511608E1,3.028198242E0,-2.323976898E1,-2.593133545E1,3.495269668E1
1.258507408E1,2.856643677E0,-2.316546440E1,-2.605816650E1,3.498324164E1
1.259503108E1,2.564575195E0,-2.320965958E1,-2.590347290E1,3.487485128E1
1.260498908E1,2.395889282E0,-2.304284477E1,-2.587481689E1,3.473066556E1
1.261494608E1,2.315307617E0,-2.293139839E1,-2.628479004E1,3.495854501E1
1.262490408E1,2.121231079E0,-2.286340714E1,-2.656695557E1,3.511464275E1
1.263486108E1,1.960266113E0,-2.284452438E1,-2.669625854E1,3.519098120E1
1.264481908E1,1.871994019E0,-2.282684898E1,-2.688339233E1,3.531693899E1
1.265477608E1,1.892089844E0,-2.257214737E1,-2.708248901E1,3.530641658E1
1.266473408E1,1.905487061E0,-2.256207466E1,-2.699215698E1,3.523144380E1
1.267469108E1,1.897766113E0,-2.269277573E1,-2.704098511E1,3.535220590E1
1.268464908E1,1.807312012E0,-2.265780830E1,-2.694644165E1,3.525270729E1
1.269460608E1,1.878677368E0,-2.268558311E1,-2.708599854E1,3.538101788E1
1.270456308E1,1.784744263E0,-2.266606712E1,-2.684033203E1,3.517583452E1
1.271452108E1,1.867721558E0,-2.270079231E1,-2.689239502E1,3.524223695E1
1.272447808E1,1.864044189E0,-2.279517555E1,-2.682263184E1,3.524979812E1
1.273443608E1,2.011306763E0,-2.285982895E1,-2.690557861E1,3.536279535E1
1.274439308E1,1.842651367E0,-2.300221443E1,-2.695916748E1,3.548653187E1
1.275435108E1,1.844726562E0,-2.306991959E1,-2.683670044E1,3.543772984E1
1.276430808E1,1.934692383E0,-2.313219833E1,-2.691857910E1,3.554506344E1
1.277426608E1,2.033660889E0,-2.317100143E1,-2.703161621E1,3.566145481E1
1.278422308E1,2.023300171E0,-2.319064713E1,-2.716445923E1,3.577440010E1
1.279418108E1,2.117004395E0,-2.319117355E1,-2.686886597E1,3.555626804E1
1.280413808E1,2.214904785E0,-2.310229301E1,-2.721508789E1,3.576706243E1
1.281409608E1,2.260055542E0,-2.296078491E1,-2.734548950E1,3.577822370E1
1.282405308E1,2.276062012E0,-2.288181305E1,-2.751550293E1,3.585890026E1
1.283401108E1,2.306243896E0,-2.287679100E1,-2.758575439E1,3.591156044E1
1.284396808E1,2.396896362E0,-2.296194839E1,-2.767001343E1,3.603645140E1
1.285392508E1,2.426910400E0,-2.296465874E1,-2.757546997E1,3.596765198E1
1.286388308E1,2.407287598E0,-2.293023682E1,-2.784283447E1,3.614988555E1
1.287384008E1,2.372665405E0,-2.298662376E1,-2.783663940E1,3.617862499E1
1.288379808E1,2.464782715E0,-2.302168655E1,-2.788796997E1,3.624654569E1
1.289375508E1,2.443923950E0,-2.311243439E1,-2.791693115E1,3.632509370E1
1.290371308E1,2.443923950E0,-2.311243439E1,-2.791693115E1,3.632509370E1
1.291367008E1,2.527786255E0,-2.314395905E1,-2.792724609E1,3.635881761E1
1.292362808E1,2.452255249E0,-2.309773064E1,-2.791476440E1,3.631463600E1
1.293358508E1,2.482116699E0,-2.298655701E1,-2.792718506E1,3.625562538E1
1.294354308E1,2.445388794E0,-2.306243896E1,-2.804983521E1,3.639573151E1
1.295350008E1,2.533538818E0,-2.284422302E1,-2.803829956E1,3.625498016E1
1.296345808E1,2.659362793E0,-2.273327827E1,-2.813790894E1,3.627142223E1
1.297341508E1,2.741577148E0,-2.274548721E1,-2.816018677E1,3.630247309E1
1.298337308E1,2.899063110E0,-2.263474655E1,-2.837231445E1,3.641050049E1
1.299333008E1,2.819885254E0,-2.262109947E1,-2.833453369E1,3.636635387E1
1.300328708E1,2.957687378E0,-2.269584274E1,-2.874298096E1,3.674245700E1
1.301324508E1,3.153335571E0,-2.245769691E1,-2.899768066E1,3.681245930E1
1.302320208E1,3.397125244E0,-2.225377464E1,-2.937524414E1,3.700913285E1
1.303316008E1,3.661041260E0,-2.189412689E1,-2.976763916E1,3.713311671E1
1.304311708E1,3.719940186E0,-2.180262947E1,-2.992990112E1,3.721547512E1
1.305307483E1,3.866744995E0,-2.165652275E1,-2.987216187E1,3.709855454E1
1.306303183E1,4.184677124E0,-2.160077095E1,-2.961346436E1,3.689257513E1
1.307298983E1,4.376068115E0,-2.182733727E1,-2.962231445E1,3.705488008E1
1.308294683E1,4.489410400E0,-2.205236053E1,-2.947140503E1,3.708133122E1
1.309290483E1,4.500930786E0,-2.226161003E1,-2.922872925E1,3.701562201E1
1.310286183E1,4.429687500E0,-2.242554283E1,-2.922891235E1,3.710601595E1
1.311281983E1,4.332931519E0,-2.251873398E1,-2.918426514E1,3.711588618E1
1.312277683E1,4.361373901E0,-2.259172630E1,-2.913272095E1,3.712308055E1
1.313273383E1,4.258728027E0,-2.265605545E1,-2.902441406E1,3.706548563E1
1.314269183E1,4.277114868E0,-2.259573555E1,-2.921316528E1,3.717889189E1
1.315264883E1,4.317611694E0,-2.264267921E1,-2.937307739E1,3.733778740E1
1.316260683E1,4.282272339E0,-2.261821556E1,-2.930386353E1,3.726443276E1
1.317256383E1,4.323013306E0,-2.257295990E1,-2.931829834E1,3.725304793E1
1.318252183E1,4.413894653E0,-2.269717216E1,-2.925778198E1,3.729157944E1
1.319247883E1,4.525711060E0,-2.262584305E1,-2.928829956E1,3.728559139E1
1.320243683E1,4.537292480E0,-2.265667343E1,-2.930465698E1,3.731855832E1
1.321239383E1,4.535247803E0,-2.272379303E1,-2.936914062E1,3.740970012E1
1.322235183E1,4.574600220E0,-2.272132683E1,-2.932296753E1,3.737675862E1
1.323230883E1,4.538345337E0,-2.277571678E1,-2.923846436E1,3.733922403E1
1.324226683E1,4.557342529E0,-2.273358154E1,-2.927923584E1,3.734780786E1
1.325222383E1,4.560653687E0,-2.283191872E1,-2.931582642E1,3.743679678E1
1.326218083E1,4.629470825E0,-2.292505264E1,-2.946737671E1,3.762069017E1
1.327213883E1,4.625976562E0,-2.292902946E1,-2.942355347E1,3.758836988E1
1.328209583E1,4.578094482E0,-2.293479919E1,-2.936929321E1,3.754356599E1
1.329205383E1,4.590728760E0,-2.289914131E1,-2.934304810E1,3.750279903E1
1.330201083E1,4.549560547E0,-2.298921394E1,-2.939724731E1,3.759522055E1
1.331196883E1,4.501174927E0,-2.299826813E1,-2.964154053E1,3.778626520E1
1.332192583E1,4.586746216E0,-2.295026970E1,-2.963992310E1,3.776609804E1
1.333188383E1,4.714218140E0,-2.275792694E1,-2.964706421E1,3.767088408E1
1.334184083E1,4.646896362E0,-2.278366661E1,-2.973022461E1,3.774354733E1
1.335179883E1,4.479141235E0,-2.274028778E1,-2.957403564E1,3.757402000E1
1.336175583E1,4.463119507E0,-2.265130043E1,-2.980273438E1,3.769885705E1
1.337171383E1,4.418869019E0,-2.274073410E1,-2.967175293E1,3.764412720E1
1.338167083E1,4.218643188E0,-2.277588081E1,-2.962625122E1,3.760654808E1
1.339162783E1,4.289001465E0,-2.273813820E1,-2.956024170E1,3.753966371E1
1.340158583E1,4.225173950E0,-2.276409531E1,-2.951956177E1,3.751613862E1
1.341154283E1,4.092407227E0,-2.270469856E1,-2.947427368E1,3.742972005E1
1.342150083E1,4.144699097E0,-2.294100189E1,-2.959317017E1,3.767258710E1
1.343145783E1,4.099884033E0,-2.294342422E1,-2.969732666E1,3.775103939E1
1.344141583E1,4.099884033E0,-2.294342422E1,-2.969732666E1,3.775103939E1
1.345137283E1,4.010864258E0,-2.294956207E1,-2.964630127E1,3.770507407E1
1.346133083E1,4.029571533E0,-2.295150566E1,-2.965563965E1,3.771559388E1
1.347128783E1,3.973556519E0,-2.297864914E1,-2.989587402E1,3.791531025E1
1.348124583E1,3.981887817E0,-2.281705666E1,-2.988708496E1,3.781152407E1
1.349120283E1,3.975067139E0,-2.269631386E1,-3.028997803E1,3.805793729E1
1.350116083E1,3.903060913E0,-2.248167038E1,-3.029028320E1,3.792308854E1
1.351111783E1,3.906250000E0,-2.221006775E1,-3.049090576E1,3.792415105E1
1.352107483E1,3.921401978E0,-2.192099571E1,-3.069076538E1,3.791873582E1
1.353103283E1,3.966827393E0,-2.183709717E1,-3.076663208E1,3.793652833E1
1.354098983E1,4.164779663E0,-2.174907684E1,-3.107839966E1,3.816064279E1
1.355094783E1,4.228805542E0,-2.149702644E1,-3.102056885E1,3.797737002E1
1.356090483E1,4.277542114E0,-2.140425491E1,-3.113568115E1,3.802459909E1
1.357086283E1,4.159866333E0,-2.117057991E1,-3.136505127E1,3.806920518E1
1.358081983E1,4.082870483E0,-2.106279945E1,-3.138787842E1,3.801986670E1
1.359077783E1,4.187713623E0,-2.090187454E1,-3.150204468E1,3.803687847E1
1.360073483E1,4.020874023E0,-2.092329407E1,-3.138888550E1,3.793697135E1
1.361069283E1,3.957916260E0,-2.098319626E1,-3.135830688E1,3.793814752E1
1.362064983E1,3.979583740E0,-2.109442711E1,-3.125949097E1,3.792054479E1
1.363060683E1,3.879943848E0,-2.127359200E1,-3.126953125E1,3.801845953E1
1.364056483E1,3.965301514E0,-2.145774841E1,-3.099502563E1,3.790580691E1
1.365052183E1,3.731750488E0,-2.161375427E1,-3.080645752E1,3.781690310E1
1.366047983E1,3.651031494E0,-2.171945953E1,-3.092807007E1,3.796854582E1
1.367043683E1,3.550476074E0,-2.166449738E1,-3.090997314E1,3.791283116E1
1.368039483E1,3.397705078E0,-2.166454124E1,-3.067501831E1,3.770747267E1
1.369035183E1,3.351196289E0,-2.164458847E1,-3.072967529E1,3.773634416E1
1.370030983E1,3.446487427E0,-2.147842216E1,-3.091589355E1,3.780202863E1
1.371026683E1,3.282089233E0,-2.144772148E1,-3.089297485E1,3.775119550E1
1.372022483E1,3.301239014E0,-2.129685783E1,-3.085897827E1,3.763948555E1
1.373018183E1,3.427017212E0,-2.127633286E1,-3.097317505E1,3.773280217E1
1.374013983E1,3.513183594E0,-2.132533264E1,-3.108367920E1,3.785904626E1
1.375009683E1,3.513473511E0,-2.138408852E1,-3.109786987E1,3.790384213E1
1.376005383E1,3.484222412E0,-2.138766670E1,-3.103753662E1,3.785367581E1
1.377001183E1,3.525970459E0,-2.152444839E1,-3.096139526E1,3.787271238E1
1.377996883E1,3.465026855E0,-2.167962265E1,-3.083221436E1,3.785020332E1
1.378992683E1,3.260162354E0,-2.181103706E1,-3.067840576E1,3.778246387E1
1.379988383E1,3.236679077E0,-2.194490433E1,-3.064566040E1,3.783135497E1
1.380984183E1,3.006240845E0,-2.201288033E1,-3.048370361E1,3.772082409E1
1.381979883E1,2.941818237E0,-2.218768311E1,-3.032620239E1,3.769119430E1
1.382975683E1,2.864318848E0,-2.235736656E1,-3.019354248E1,3.767898844E1
1.383971383E1,2.996948242E0,-2.238936234E1,-3.012823486E1,3.765601918E1
1.384967183E1,3.036560059E0,-2.237591743E1,-3.021487427E1,3.772056475E1
1.385962883E1,2.739166260E0,-2.255333900E1,-3.026086426E1,3.784013792E1
1.386958683E1,2.933013916E0,-2.240918159E1,-3.026950073E1,3.777587411E1
1.387954383E1,2.760330200E0,-2.250240898E1,-3.035455322E1,3.788636607E1
1.388950083E1,2.815002441E0,-2.246179771E1,-3.030895996E1,3.782974556E1
1.389945883E1,2.832717896E0,-2.221868896E1,-3.053060913E1,3.786571700E1
1.390941583E1,2.804107666E0,-2.218946075E1,-3.041342163E1,3.775197218E1
1.391937383E1,2.979904175E0,-2.230978775E1,-3.024777222E1,3.770323835E1
1.392933083E1,2.953689575E0,-2.213459969E1,-3.074356079E1,3.799778040E1
1.393928883E1,2.993835449E0,-2.209434509E1,-3.047640991E1,3.776155051E1
1.394924583E1,3.120803833E0,-2.209791946E1,-3.040921021E1,3.771972331E1
1.395920383E1,3.184234619E0,-2.215467453E1,-3.043316650E1,3.777759359E1
1.396916083E1,3.128143311E0,-2.220138168E1,-3.055023193E1,3.789463419E1
1.397911883E1,3.128143311E0,-2.220138168E1,-3.055023193E1,3.789463419E1
1.398907583E1,2.945663452E0,-2.216884995E1,-3.054324341E1,3.785531084E1
1.399903283E1,3.013992310E0,-2.205995941E1,-3.061508179E1,3.785510787E1
1.400899083E1,2.990905762E0,-2.198492241E1,-3.088815308E1,3.803104431E1
1.401894783E1,2.981140137E0,-2.172188759E1,-3.091290283E1,3.789901263E1
1.402890583E1,3.142166138E0,-2.140008163E1,-3.104623413E1,3.783788255E1
1.403886283E1,3.269332886E0,-2.109068680E1,-3.144766235E1,3.800606629E1
1.404882083E1,3.391616821E0,-2.088439941E1,-3.151452637E1,3.795822145E1
1.405877783E1,3.652526855E0,-2.068805885E1,-3.157147217E1,3.792221758E1
1.406873583E1,3.818771362E0,-2.053269005E1,-3.166897583E1,3.793545051E1
1.407869283E1,4.008560181E0,-2.046282959E1,-3.170254517E1,3.794532013E1
1.408865083E1,3.992446899E0,-2.045505142E1,-3.155822754E1,3.781891704E1
1.409860783E1,3.951629639E0,-2.017299652E1,-3.180014038E1,3.786573773E1
1.410856483E1,3.974258423E0,-2.007285309E1,-3.213397217E1,3.809601460E1
1.411852283E1,4.153442383E0,-1.979072952E1,-3.225497437E1,3.806977055E1
1.412847983E1,4.356582642E0,-1.953466415E1,-3.248403931E1,3.815489124E1
1.413843783E1,4.350967407E0,-1.942521858E1,-3.262170410E1,3.821577701E1
1.414839483E1,4.488403320E0,-1.945278549E1,-3.259747314E1,3.822501646E1
1.415835283E1,4.538055420E0,-1.971912193E1,-3.231222534E1,3.812502621E1
1.416830983E1,4.738708496E0,-1.974516869E1,-3.226156616E1,3.812001700E1
1.417826783E1,4.799591064E0,-1.987474251E1,-3.205657959E1,3.802191157E1
1.418822483E1,4.784576416E0,-1.999389458E1,-3.199484253E1,3.803048698E1
1.419818283E1,4.729965210E0,-1.996263885E1,-3.215841675E1,3.814502967E1
1.420813983E1,4.745910645E0,-1.999094391E1,-3.218112183E1,3.818096526E1
1.421809783E1,4.611740112E0,-2.007793427E1,-3.210433960E1,3.814551366E1
1.422805483E1,4.509521484E0,-2.011235237E1,-3.214474487E1,3.818543079E1
1.423801183E1,4.404968262E0,-2.010244370E1,-3.244717407E1,3.842305419E1
1.424796983E1,4.379409790E0,-2.024518967E1,-3.226931763E1,3.834521867E1
1.425792683E1,4.401840210E0,-2.024547005E1,-3.212966919E1,3.823049695E1
1.426788483E1,4.295043945E0,-2.041646194E1,-3.208660889E1,3.827309487E1
1.427784183E1,4.265975952E0,-2.056332779E1,-3.191763306E1,3.820712369E1
1.428779983E1,4.113571167E0,-2.084360886E1,-3.171609497E1,3.817444404E1
1.429775683E1,4.139617920E0,-2.089352608E1,-3.167370605E1,3.816935320E1
1.430771483E1,4.050247192E0,-2.106253052E1,-3.156811523E1,3.816517514E1
1.431767183E1,4.011566162E0,-2.130070114E1,-3.167745972E1,3.838325138E1
1.432762983E1,3.942413330E0,-2.132178879E1,-3.167626953E1,3.838681221E1
1.433758683E1,3.981292725E0,-2.143868446E1,-3.144732666E1,3.826750890E1
1.434754383E1,3.881942749E0,-2.155917358E1,-3.148147583E1,3.835297597E1
1.435750183E1,3.829605103E0,-2.160799599E1,-3.140878296E1,3.831557141E1
1.436745883E1,3.945312500E0,-2.172725105E1,-3.148336792E1,3.845570679E1
1.437741683E1,4.012786865E0,-2.188720703E1,-3.143792725E1,3.851617270E1
1.438737383E1,4.055938721E0,-2.182390022E1,-3.137246704E1,3.843130167E1
1.439733183E1,4.126647949E0,-2.171361923E1,-3.131149292E1,3.832649309E1
1.440728883E1,3.975341797E0,-2.185334206E1,-3.168862915E1,3.869807642E1
1.441724683E1,3.931289673E0,-2.182637787E1,-3.162826538E1,3.862891379E1
1.442720383E1,3.865203857E0,-2.192231941E1,-3.163684082E1,3.868355705E1
1.443716083E1,3.829360962E0,-2.191031647E1,-3.175701904E1,3.877156473E1
1.444711883E1,3.785125732E0,-2.184073830E1,-3.148580933E1,3.850585949E1
1.445707583E1,3.846221924E0,-2.187937927E1,-3.171520996E1,3.872150828E1
1.446703383E1,3.802444458E0,-2.189293098E1,-3.163552856E1,3.865961302E1
1.447699083E1,3.787780762E0,-2.203025818E1,-3.165063477E1,3.874844822E1
1.448694883E1,3.684295654E0,-2.213180351E1,-3.136639404E1,3.856476937E1
1.449690583E1,3.780227661E0,-2.226664543E1,-3.141040039E1,3.868729601E1
1.450686383E1,3.789215088E0,-2.246926308E1,-3.161138916E1,3.896801071E1
1.451682083E1,3.789215088E0,-2.246926308E1,-3.161138916E1,3.896801071E1
1.452677883E1,3.770645142E0,-2.248424911E1,-3.172509766E1,3.906713509E1
1.453673583E1,3.636535645E0,-2.248802376E1,-3.144836426E1,3.883214156E1
1.454669283E1,3.632827759E0,-2.238424873E1,-3.148352051E1,3.880031047E1
1.455665083E1,3.663482666E0,-2.229381371E1,-3.185955811E1,3.905722311E1
1.456660783E1,3.566772461E0,-2.217570496E1,-3.191091919E1,3.902294863E1
1.457656583E1,3.573104858E0,-2.220856667E1,-3.191894531E1,3.904877183E1
1.458652283E1,3.662322998E0,-2.215155029E1,-3.196807861E1,3.906484149E1
1.459648083E1,3.737869263E0,-2.210752106E1,-3.195462036E1,3.903603356E1
1.460643783E1,3.818206787E0,-2.204794121E1,-3.216433716E1,3.918207498E1
1.461639583E1,3.809265137E0,-2.195500946E1,-3.213815308E1,3.910746507E1
1.462635283E1,3.937957764E0,-2.188814926E1,-3.243490601E1,3.932711173E1
1.463631083E1,3.898773193E0,-2.177584267E1,-3.225094604E1,3.910896671E1
