"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.096818762E1,-3.086889648E1,-1.614297867E0,-2.046716309E1,3.707289431E1
5.097814562E1,-3.089277649E1,-1.751513481E0,-2.038446045E1,3.705344338E1
5.098810263E1,-3.078071594E1,-1.617798805E0,-2.038894653E1,3.695644582E1
5.099806062E1,-3.059518433E1,-1.515741348E0,-2.021426392E1,3.670121580E1
5.100801862E1,-3.067002869E1,-1.627544403E0,-2.061621094E1,3.699091394E1
5.101797663E1,-3.080444336E1,-1.498659134E0,-2.058041382E1,3.707712425E1
5.102793462E1,-3.074977112E1,-1.390554428E0,-2.062194824E1,3.705059803E1
5.103789262E1,-3.087330627E1,-1.444712639E0,-2.057955933E1,3.713174514E1
5.104785063E1,-3.103738403E1,-1.271203995E0,-2.017001343E1,3.703734074E1
5.105780862E1,-3.107867432E1,-1.166629791E0,-2.020947266E1,3.708999606E1
5.106776662E1,-3.131843567E1,-1.137948036E0,-2.017391968E1,3.727098568E1
5.107772463E1,-3.109988403E1,-1.090345383E0,-2.011822510E1,3.705583113E1
5.108768262E1,-3.132492065E1,-1.079122543E0,-2.033834839E1,3.736393414E1
5.109764062E1,-3.124562073E1,-1.131697655E0,-2.035263062E1,3.730682414E1
5.110759762E1,-3.118542480E1,-9.268465042E-1,-2.013940430E1,3.713469227E1
5.111755562E1,-3.111410522E1,-9.478807449E-1,-2.038867188E1,3.721134186E1
5.112751362E1,-3.114837646E1,-7.338666916E-1,-2.046011353E1,3.727433651E1
5.113747162E1,-3.114497375E1,-6.269340515E-1,-2.034616089E1,3.720710550E1
5.114742962E1,-3.102548218E1,-6.466922760E-1,-2.031222534E1,3.708888315E1
5.115738762E1,-3.102494812E1,-6.177883148E-1,-2.039498901E1,3.713333604E1
5.116734562E1,-3.113621521E1,-7.413501740E-1,-2.028997803E1,3.717118112E1
5.117730362E1,-3.117532349E1,-5.980300903E-1,-2.036914062E1,3.724460128E1
5.118726162E1,-3.123973083E1,-6.343288422E-1,-2.036526489E1,3.729701288E1
5.119721962E1,-3.119389343E1,-4.997930527E-1,-2.032678223E1,3.723555903E1
5.120717762E1,-3.114691162E1,-3.204574585E-1,-2.059454346E1,3.734123748E1
5.121713562E1,-3.118254089E1,-1.036357880E-1,-2.069155884E1,3.742328425E1
5.122709262E1,-3.098158264E1,3.766250610E-2,-2.084701538E1,3.734244143E1
5.123705062E1,-3.095065308E1,1.258525848E-1,-2.078945923E1,3.728485456E1
5.124700862E1,-3.088037109E1,2.277574539E-1,-2.079257202E1,3.722875560E1
5.125696662E1,-3.085307312E1,3.024444580E-1,-2.092297363E1,3.727967837E1
5.126692462E1,-3.073611450E1,1.862792969E-1,-2.090109253E1,3.716986822E1
5.127688262E1,-3.069566345E1,1.649627686E-1,-2.088931274E1,3.712969640E1
5.128684062E1,-3.063665771E1,1.550321579E-1,-2.107485962E1,3.718573031E1
5.129679863E1,-3.055555725E1,3.879032135E-1,-2.119534302E1,3.718918006E1
5.130675662E1,-3.059599304E1,5.581445694E-1,-2.110946655E1,3.717574335E1
5.131671462E1,-3.044136047E1,7.410058975E-1,-2.105255127E1,3.701939265E1
5.132667263E1,-3.063864136E1,8.535461426E-1,-2.116250610E1,3.724656427E1
5.133663062E1,-3.055900574E1,1.040605545E0,-2.107232666E1,3.713460169E1
5.134658762E1,-3.070077515E1,1.138687134E0,-2.108920288E1,3.726377170E1
5.135654563E1,-3.065641785E1,1.287409782E0,-2.092156982E1,3.713738632E1
5.136650362E1,-3.079911804E1,1.388901711E0,-2.109701538E1,3.735771377E1
5.137646162E1,-3.079306030E1,1.488970757E0,-2.118457031E1,3.740609063E1
5.138641963E1,-3.080635071E1,1.619875908E0,-2.101473999E1,3.732659292E1
5.139637762E1,-3.079286194E1,1.701342583E0,-2.106295776E1,3.734625955E1
5.140633562E1,-3.071609497E1,1.799783707E0,-2.094708252E1,3.722227798E1
5.141629363E1,-3.071609497E1,1.799783707E0,-2.094708252E1,3.722227798E1
5.142625162E1,-3.085334778E1,2.030346870E0,-2.072558594E1,3.722366572E1
5.143620962E1,-3.082539368E1,2.308294296E0,-2.070471191E1,3.720508317E1
5.144616763E1,-3.071008301E1,2.499114990E0,-2.080371094E1,3.717726675E1
5.145612562E1,-3.076142883E1,2.491946220E0,-2.073178101E1,3.717905383E1
5.146608262E1,-3.060659790E1,2.715965271E0,-2.070986938E1,3.705454078E1
5.147604063E1,-3.061981201E1,2.943451881E0,-2.102081299E1,3.725736673E1
5.148599862E1,-3.071466064E1,3.017290115E0,-2.104403687E1,3.735432914E1
5.149595662E1,-3.079183960E1,3.115120888E0,-2.100082397E1,3.740155039E1
5.150591463E1,-3.073065186E1,3.248172760E0,-2.102243042E1,3.737467285E1
5.151587262E1,-3.084423828E1,3.369918823E0,-2.081442261E1,3.736259596E1
5.152583062E1,-3.076559448E1,3.464355469E0,-2.096121216E1,3.738844712E1
5.153578863E1,-3.070278931E1,3.613427162E0,-2.089022827E1,3.731112119E1
5.154574662E1,-3.061021423E1,3.830554008E0,-2.102661133E1,3.733331948E1
5.155570462E1,-3.058079529E1,4.061482430E0,-2.091864014E1,3.727291490E1
5.156566263E1,-3.038459778E1,4.119696617E0,-2.112332153E1,3.723426372E1
5.157562062E1,-3.023855591E1,4.370194435E0,-2.097854614E1,3.706168184E1
5.158557762E1,-3.002134705E1,4.473690987E0,-2.116116333E1,3.700121651E1
5.159553563E1,-3.000900269E1,4.707691193E0,-2.107806396E1,3.697279242E1
5.160549362E1,-2.995388794E1,4.656069756E0,-2.117599487E1,3.697752219E1
5.161545162E1,-2.978071594E1,4.867458344E0,-2.146252441E1,3.703003034E1
5.162540963E1,-2.968650818E1,4.988434792E0,-2.135516357E1,3.690821400E1
5.163536762E1,-2.953315735E1,5.083045959E0,-2.154501343E1,3.690843187E1
5.164532562E1,-2.928994751E1,5.146377563E0,-2.157720947E1,3.674183169E1
5.165528363E1,-2.915940857E1,5.418876648E0,-2.159719849E1,3.668888544E1
5.166524162E1,-2.888325500E1,5.473999023E0,-2.164929199E1,3.650888835E1
5.167519962E1,-2.870349121E1,5.653614044E0,-2.197232056E1,3.658738348E1
5.168515763E1,-2.855949402E1,5.750690460E0,-2.204006958E1,3.653053252E1
5.169511562E1,-2.828045654E1,6.094860077E0,-2.184802246E1,3.625282923E1
5.170507262E1,-2.820584106E1,6.236686707E0,-2.187469482E1,3.623490037E1
5.171503062E1,-2.812962341E1,6.344675064E0,-2.200546265E1,3.627355788E1
5.172498862E1,-2.795344543E1,6.423517227E0,-2.219293213E1,3.626545080E1
5.173494662E1,-2.782002258E1,6.646352768E0,-2.220520020E1,3.621047607E1
5.174490462E1,-2.777047729E1,6.785005569E0,-2.221817017E1,3.620611544E1
5.175486262E1,-2.760874939E1,6.836999893E0,-2.237930298E1,3.619144667E1
5.176482062E1,-2.731619263E1,7.030252457E0,-2.238903809E1,3.601205153E1
5.177477862E1,-2.690425110E1,7.169504166E0,-2.237066650E1,3.571676409E1
5.178473662E1,-2.682127380E1,7.276159286E0,-2.241766357E1,3.570538982E1
5.179469462E1,-2.650869751E1,7.358858109E0,-2.258148193E1,3.559195362E1
5.180465262E1,-2.630645752E1,7.548545837E0,-2.268179321E1,3.554537937E1
5.181460963E1,-2.604748535E1,7.708396912E0,-2.262368774E1,3.535140907E1
5.182456762E1,-2.593852234E1,8.174692154E0,-2.270446777E1,3.542774887E1
5.183452562E1,-2.587026978E1,8.505933762E0,-2.258898926E1,3.538197568E1
5.184448363E1,-2.608843994E1,8.935874939E0,-2.250012207E1,3.559089845E1
5.185444162E1,-2.606141663E1,9.400882721E0,-2.228085327E1,3.555292470E1
5.186439962E1,-2.621273804E1,9.701673508E0,-2.199179077E1,3.556499635E1
5.187435763E1,-2.648632812E1,1.003794479E1,-2.172909546E1,3.569929275E1
5.188431562E1,-2.647357178E1,1.026502419E1,-2.172561646E1,3.575224657E1
5.189427362E1,-2.630012512E1,1.043703461E1,-2.155783081E1,3.557201628E1
5.190423163E1,-2.618750000E1,1.054553604E1,-2.162930298E1,3.556431124E1
5.191418962E1,-2.582743835E1,1.071981049E1,-2.174194336E1,3.542150491E1
5.192414762E1,-2.582743835E1,1.071981049E1,-2.174194336E1,3.542150491E1
5.193410463E1,-2.544134521E1,1.094498253E1,-2.183825684E1,3.526987596E1
5.194406262E1,-2.509977722E1,1.114403343E1,-2.174478149E1,3.502889978E1
5.195402062E1,-2.485089111E1,1.134656715E1,-2.177182007E1,3.493312932E1
5.196397863E1,-2.468942261E1,1.154028893E1,-2.164367676E1,3.480222120E1
5.197393662E1,-2.455514526E1,1.151910973E1,-2.169104004E1,3.472961655E1
5.198389462E1,-2.428450012E1,1.174370575E1,-2.186294556E1,3.472232653E1
5.199385263E1,-2.419039917E1,1.187674713E1,-2.171765137E1,3.461053186E1
5.200381062E1,-2.384426880E1,1.206850624E1,-2.175888062E1,3.446225302E1
5.201376862E1,-2.387805176E1,1.211357498E1,-2.187554932E1,3.457513142E1
5.202372663E1,-2.352288818E1,1.239257622E1,-2.189251709E1,3.444102958E1
5.203368462E1,-2.339129639E1,1.254896355E1,-2.183810425E1,3.437342040E1
5.204364225E1,-2.327378845E1,1.277631569E1,-2.171005249E1,3.429620753E1
5.205360025E1,-2.312802124E1,1.297922897E1,-2.165414429E1,3.423839535E1
5.206355825E1,-2.274411011E1,1.316343117E1,-2.185873413E1,3.418149679E1
5.207351625E1,-2.261787415E1,1.334907532E1,-2.168505859E1,3.405888737E1
5.208347425E1,-2.249320984E1,1.344267082E1,-2.150677490E1,3.389972351E1
5.209343225E1,-2.234431458E1,1.352265549E1,-2.156253052E1,3.386847100E1
5.210339025E1,-2.210430908E1,1.366408920E1,-2.168655396E1,3.384692654E1
5.211334825E1,-2.202543640E1,1.369561958E1,-2.158056641E1,3.374034219E1
5.212330625E1,-2.173756409E1,1.370571899E1,-2.175411987E1,3.366912765E1
5.213326425E1,-2.142414856E1,1.376006126E1,-2.189413452E1,3.358104456E1
5.214322225E1,-2.117297363E1,1.377556038E1,-2.195745850E1,3.346925245E1
5.215318025E1,-2.100941467E1,1.370979309E1,-2.194326782E1,3.332958047E1
5.216313725E1,-2.078964233E1,1.380915260E1,-2.217941284E1,3.338904428E1
5.217309525E1,-2.069396973E1,1.357069969E1,-2.196768188E1,3.309053219E1
5.218305325E1,-2.051269531E1,1.361550903E1,-2.210681152E1,3.308872725E1
5.219301125E1,-2.042506409E1,1.374817467E1,-2.220364380E1,3.315414525E1
5.220296925E1,-2.018898010E1,1.381751251E1,-2.224227905E1,3.306414292E1
5.221292725E1,-2.014013672E1,1.382927704E1,-2.220321655E1,3.301297981E1
5.222288525E1,-1.989952087E1,1.387833023E1,-2.228488159E1,3.294260051E1
5.223284325E1,-1.990986633E1,1.359305191E1,-2.253137207E1,3.299752362E1
5.224280125E1,-1.966683960E1,1.370436287E1,-2.244802856E1,3.284064750E1
5.225275925E1,-1.958888245E1,1.359313011E1,-2.252114868E1,3.279786029E1
5.226271725E1,-1.943026733E1,1.345780373E1,-2.267214966E1,3.275170438E1
5.227267425E1,-1.950193787E1,1.362575340E1,-2.256939697E1,3.279274944E1
5.228263225E1,-1.964428711E1,1.349865723E1,-2.260833740E1,3.285192054E1
5.229259025E1,-1.955279541E1,1.352805710E1,-2.271994019E1,3.288640782E1
5.230254825E1,-1.957122803E1,1.363133812E1,-2.254727173E1,3.282111832E1
5.231250625E1,-1.962367249E1,1.354747963E1,-2.253121948E1,3.280668495E1
5.232246425E1,-1.950314331E1,1.352938843E1,-2.276248169E1,3.288688983E1
5.233242225E1,-1.955621338E1,1.342591858E1,-2.278781128E1,3.289354214E1
5.234238025E1,-1.956945801E1,1.355342102E1,-2.281439209E1,3.297203959E1
5.235233825E1,-1.948829651E1,1.344484329E1,-2.290032959E1,3.293907417E1
5.236229625E1,-1.951988220E1,1.337090874E1,-2.270898438E1,3.279489248E1
5.237225425E1,-1.936817932E1,1.315367317E1,-2.277883911E1,3.266528738E1
5.238221125E1,-1.935118103E1,1.315452576E1,-2.280541992E1,3.267410187E1
5.239216925E1,-1.916088867E1,1.313967133E1,-2.245458984E1,3.231097681E1
5.240212725E1,-1.917976379E1,1.322620964E1,-2.264608765E1,3.249063321E1
5.241208525E1,-1.902427673E1,1.329645729E1,-2.276257324E1,3.250928517E1
5.242204325E1,-1.899778748E1,1.336906624E1,-2.267025757E1,3.245902708E1
5.243200125E1,-1.895263672E1,1.349880409E1,-2.254617310E1,3.239984679E1
5.244195925E1,-1.895263672E1,1.349880409E1,-2.254617310E1,3.239984679E1
5.245191725E1,-1.907669067E1,1.356418610E1,-2.253436279E1,3.249161089E1
5.246187525E1,-1.905404663E1,1.371361160E1,-2.253158569E1,3.253908711E1
5.247183325E1,-1.913157654E1,1.381435585E1,-2.251168823E1,3.261333708E1
5.248179125E1,-1.894519043E1,1.387861443E1,-2.263327026E1,3.261596391E1
5.249174925E1,-1.896542358E1,1.382745552E1,-2.253814697E1,3.254003514E1
5.250170625E1,-1.895520020E1,1.371302414E1,-2.246356201E1,3.243390608E1
5.251166425E1,-1.875413513E1,1.370238686E1,-2.270355225E1,3.247959782E1
5.252162225E1,-1.864566040E1,1.365169907E1,-2.282772827E1,3.248283727E1
5.253158025E1,-1.841235352E1,1.379258537E1,-2.281939697E1,3.240331853E1
5.254153825E1,-1.810055542E1,1.395308685E1,-2.275714111E1,3.225222800E1
5.255149625E1,-1.787039185E1,1.389424706E1,-2.265457153E1,3.202546826E1
5.256145425E1,-1.772901917E1,1.390056610E1,-2.258923340E1,3.190324943E1
5.257141225E1,-1.764356995E1,1.407031822E1,-2.244628906E1,3.182931523E1
5.258137025E1,-1.741525269E1,1.413253784E1,-2.248434448E1,3.175791868E1
5.259132825E1,-1.726489258E1,1.405373764E1,-2.242477417E1,3.159833151E1
5.260128625E1,-1.721382141E1,1.403487968E1,-2.251525879E1,3.162641892E1
5.261124325E1,-1.705195618E1,1.416241455E1,-2.260626221E1,3.166048462E1
5.262120125E1,-1.688084412E1,1.421520615E1,-2.253158569E1,3.153898124E1
5.263115925E1,-1.678398132E1,1.417527008E1,-2.264517212E1,3.155065976E1
5.264111725E1,-1.655166626E1,1.416666603E1,-2.242736816E1,3.126721806E1
5.265107525E1,-1.634487915E1,1.426931572E1,-2.245004272E1,3.122135269E1
5.266103325E1,-1.615716553E1,1.411748886E1,-2.260485840E1,3.116628167E1
5.267099125E1,-1.581365967E1,1.421223450E1,-2.246438599E1,3.093069801E1
5.268094925E1,-1.544924927E1,1.444980240E1,-2.244503784E1,3.084243531E1
5.269090725E1,-1.557887268E1,1.441240501E1,-2.247363281E1,3.091088585E1
5.270086525E1,-1.532817078E1,1.457366562E1,-2.233038330E1,3.075695966E1
5.271082325E1,-1.533979797E1,1.462368774E1,-2.218472290E1,3.068099697E1
5.272078025E1,-1.516734314E1,1.464722443E1,-2.264675903E1,3.094293419E1
5.273073825E1,-1.534556580E1,1.472717094E1,-2.249713135E1,3.095960065E1
5.274069625E1,-1.526826477E1,1.454907036E1,-2.250045776E1,3.083935727E1
5.275065425E1,-1.534048462E1,1.462727737E1,-2.263290405E1,3.100864488E1
5.276061225E1,-1.507513428E1,1.453792000E1,-2.253176880E1,3.076184969E1
5.277057025E1,-1.508738708E1,1.455574799E1,-2.256219482E1,3.079856626E1
5.278052825E1,-1.503913879E1,1.464790916E1,-2.225012207E1,3.059092791E1
5.279048625E1,-1.471582031E1,1.475003815E1,-2.205743408E1,3.034220478E1
5.280044425E1,-1.436103821E1,1.496924019E1,-2.211337280E1,3.032027089E1
5.281040225E1,-1.436782837E1,1.527211761E1,-2.207696533E1,3.044773336E1
5.282036025E1,-1.429345703E1,1.545509911E1,-2.198385620E1,3.043768940E1
5.283031825E1,-1.435032654E1,1.563191414E1,-2.187536621E1,3.047655260E1
5.284027525E1,-1.439671326E1,1.580455208E1,-2.177093506E1,3.051266675E1
5.285023325E1,-1.453094482E1,1.596665573E1,-2.152249146E1,3.048442375E1
5.286019125E1,-1.448516846E1,1.600126457E1,-2.144354248E1,3.042508977E1
5.287014925E1,-1.452822876E1,1.632637978E1,-2.117288208E1,3.042878642E1
5.288010725E1,-1.461791992E1,1.645102501E1,-2.124481201E1,3.058859010E1
5.289006525E1,-1.473979187E1,1.652921486E1,-2.122698975E1,3.067672574E1
5.290002325E1,-1.465803528E1,1.653499603E1,-2.087322998E1,3.039664162E1
5.290998125E1,-1.472863770E1,1.683809853E1,-2.078106689E1,3.053370386E1
5.291993925E1,-1.450538635E1,1.684571457E1,-2.098199463E1,3.056842212E1
5.292989725E1,-1.433216858E1,1.675864410E1,-2.115945435E1,3.056117990E1
5.293985525E1,-1.418159485E1,1.667034149E1,-2.100927734E1,3.033822098E1
5.294981225E1,-1.423880005E1,1.658127594E1,-2.102648926E1,3.032812868E1
5.295977025E1,-1.423880005E1,1.658127594E1,-2.102648926E1,3.032812868E1
5.296972825E1,-1.413876343E1,1.661346436E1,-2.111758423E1,3.036221653E1
5.297968625E1,-1.409625244E1,1.654308128E1,-2.117510986E1,3.034407931E1
5.298964425E1,-1.391882324E1,1.659953690E1,-2.115850830E1,3.028135960E1
5.299960225E1,-1.392152405E1,1.641928101E1,-2.114135742E1,3.017214965E1
5.300956025E1,-1.390751648E1,1.637176704E1,-2.144607544E1,3.035437238E1
5.301951825E1,-1.369297791E1,1.641846657E1,-2.141625977E1,3.026086368E1
5.302947625E1,-1.383657837E1,1.624416733E1,-2.147482300E1,3.027361716E1
5.303943425E1,-1.365693665E1,1.611178398E1,-2.136663818E1,3.004388006E1
5.304939150E1,-1.350407410E1,1.625236511E1,-2.136331177E1,3.004813603E1
5.305934850E1,-1.345120239E1,1.615009499E1,-2.118994141E1,2.984583774E1
5.306930650E1,-1.340476990E1,1.625549507E1,-2.142968750E1,3.005262854E1
5.307926450E1,-1.322448730E1,1.612423134E1,-2.139492798E1,2.987676093E1
5.308922250E1,-1.327409363E1,1.618602180E1,-2.156600952E1,3.005464407E1
5.309918050E1,-1.315585327E1,1.618000793E1,-2.163919067E1,3.005201666E1
5.310913850E1,-1.307176208E1,1.625460052E1,-2.156912231E1,3.000516688E1
5.311909650E1,-1.307064819E1,1.608305359E1,-2.138589478E1,2.978024433E1
5.312905450E1,-1.322607422E1,1.599161339E1,-2.144253540E1,2.984029260E1
5.313901250E1,-1.312084961E1,1.581678200E1,-2.166687012E1,2.986269492E1
5.314897050E1,-1.309506226E1,1.592887497E1,-2.161160278E1,2.987090705E1
5.315892850E1,-1.315962219E1,1.572595215E1,-2.181158447E1,2.993704134E1
5.316888550E1,-1.294830322E1,1.588114738E1,-2.164285278E1,2.980406810E1
5.317884350E1,-1.295974731E1,1.569077682E1,-2.193084717E1,2.991851576E1
5.318880150E1,-1.303163147E1,1.554541397E1,-2.174472046E1,2.973745420E1
5.319875950E1,-1.292277527E1,1.545210457E1,-2.167587280E1,2.959069310E1
5.320871750E1,-1.280465698E1,1.538879395E1,-2.170843506E1,2.953016038E1
5.321867550E1,-1.279164124E1,1.525784874E1,-2.177966309E1,2.950901147E1
5.322863350E1,-1.268415833E1,1.525462723E1,-2.190609741E1,2.955450267E1
5.323859150E1,-1.239274597E1,1.511548042E1,-2.174734497E1,2.924046707E1
5.324854950E1,-1.226962280E1,1.517000771E1,-2.181582642E1,2.926778194E1
5.325850750E1,-1.210198975E1,1.519315720E1,-2.193722534E1,2.930071735E1
5.326846550E1,-1.202005005E1,1.523579025E1,-2.178030396E1,2.917177657E1
5.327842350E1,-1.169796753E1,1.526073837E1,-2.179187012E1,2.906231552E1
5.328838050E1,-1.161990356E1,1.542834854E1,-2.168820190E1,2.904193863E1
5.329833850E1,-1.153456116E1,1.566529083E1,-2.160327148E1,2.907144263E1
5.330829650E1,-1.159349060E1,1.583015251E1,-2.151681519E1,2.912002899E1
5.331825450E1,-1.154759216E1,1.580810547E1,-2.132098389E1,2.894524896E1
5.332821250E1,-1.158090210E1,1.590435410E1,-2.121331787E1,2.893217288E1
5.333817050E1,-1.158375549E1,1.594936562E1,-2.108120728E1,2.886144409E1
5.334812850E1,-1.158033752E1,1.607259178E1,-2.092898560E1,2.881761374E1
5.335808650E1,-1.152752686E1,1.599447632E1,-2.098574829E1,2.879424907E1
5.336804450E1,-1.153372192E1,1.603636360E1,-2.086831665E1,2.873461917E1
5.337800250E1,-1.114514160E1,1.621444893E1,-2.093914795E1,2.873274182E1
5.338796050E1,-1.099792480E1,1.613795090E1,-2.101708984E1,2.868982180E1
5.339791750E1,-1.078727722E1,1.600108147E1,-2.104415894E1,2.855269835E1
5.340787550E1,-1.080088806E1,1.601604080E1,-2.096249390E1,2.850612033E1
5.341783350E1,-1.052969360E1,1.605631065E1,-2.091793823E1,2.839436034E1
5.342779150E1,-1.049273682E1,1.601140022E1,-2.088922119E1,2.833411416E1
5.343774950E1,-1.036503601E1,1.616342926E1,-2.093258667E1,2.840534460E1
5.344770750E1,-1.055397034E1,1.600754547E1,-2.093939209E1,2.839165270E1
5.345766550E1,-1.051852417E1,1.599843788E1,-2.108142090E1,2.847833690E1
5.346762350E1,-1.051852417E1,1.599843788E1,-2.108142090E1,2.847833690E1
5.347758150E1,-1.068609619E1,1.598159027E1,-2.116427612E1,2.859248963E1
5.348753950E1,-1.061791992E1,1.585864067E1,-2.113876343E1,2.847953698E1
5.349749750E1,-1.077427673E1,1.599548721E1,-2.124035645E1,2.868960425E1
5.350745550E1,-1.076426697E1,1.604154205E1,-2.102108765E1,2.854972225E1
5.351741250E1,-1.081591797E1,1.593312263E1,-2.121939087E1,2.865503494E1
5.352737050E1,-1.070619202E1,1.602302742E1,-2.116549683E1,2.862408446E1
5.353732850E1,-1.068658447E1,1.603291893E1,-2.118060303E1,2.863346856E1
5.354728650E1,-1.072622681E1,1.584321976E1,-2.095953369E1,2.837889368E1
5.355724450E1,-1.054525757E1,1.574726868E1,-2.105978394E1,2.833184476E1
5.356720250E1,-1.042909241E1,1.565131950E1,-2.111059570E1,2.827343314E1
5.357716050E1,-1.039065552E1,1.556659317E1,-2.130053711E1,2.835484837E1
5.358711850E1,-1.039743042E1,1.527445984E1,-2.143228149E1,2.829767433E1
5.359707650E1,-1.033966064E1,1.521282005E1,-2.158172607E1,2.835682240E1
5.360703450E1,-1.031533813E1,1.512496758E1,-2.144305420E1,2.819530845E1
5.361699250E1,-1.033338928E1,1.508810806E1,-2.157754517E1,2.828463177E1
5.362694950E1,-1.012182617E1,1.500278854E1,-2.165161133E1,2.821927182E1
5.363690750E1,-1.004028320E1,1.496786308E1,-2.160580444E1,2.813636433E1
5.364686550E1,-1.003672791E1,1.499757957E1,-2.165164185E1,2.818611174E1
5.365682350E1,-9.989181519E0,1.482142639E1,-2.161380005E1,2.804665364E1
5.366678150E1,-1.012144470E1,1.475440407E1,-2.159359741E1,2.804317264E1
5.367673950E1,-1.024276733E1,1.464838409E1,-2.187826538E1,2.825151209E1
5.368669750E1,-1.025625610E1,1.449395370E1,-2.189279175E1,2.818793738E1
5.369665550E1,-1.020832825E1,1.437144852E1,-2.191671753E1,2.812634006E1
5.370661350E1,-1.022917175E1,1.431883430E1,-2.208438110E1,2.823800381E1
5.371657150E1,-1.028140259E1,1.420016861E1,-2.175817871E1,2.794226849E1
5.372652950E1,-1.029386902E1,1.428624153E1,-2.182733154E1,2.804447965E1
5.373648650E1,-1.037390137E1,1.418247604E1,-2.178530884E1,2.798857155E1
5.374644450E1,-1.053158569E1,1.420869064E1,-2.182406616E1,2.809076451E1
5.375640250E1,-1.046745300E1,1.429870987E1,-2.176837158E1,2.806924790E1
5.376636050E1,-1.055424500E1,1.433055115E1,-2.198550415E1,2.828637793E1
5.377631850E1,-1.058261108E1,1.424905586E1,-2.174478149E1,2.806889333E1
5.378627650E1,-1.064181519E1,1.418255615E1,-2.216156006E1,2.838182295E1
5.379623450E1,-1.065878296E1,1.408221817E1,-2.196255493E1,2.818283772E1
5.380619250E1,-1.080769348E1,1.408095169E1,-2.201821899E1,2.828217471E1
5.381615050E1,-1.107281494E1,1.388419151E1,-2.206369019E1,2.832286054E1
5.382610850E1,-1.122447205E1,1.400914574E1,-2.219479370E1,2.854564423E1
5.383606650E1,-1.122264099E1,1.399064255E1,-2.203216553E1,2.840954184E1
5.384602450E1,-1.129077148E1,1.397162056E1,-2.194137573E1,2.835686285E1
5.385598150E1,-1.137382507E1,1.404661560E1,-2.218872070E1,2.861836182E1
5.386593950E1,-1.146031189E1,1.394000244E1,-2.208990479E1,2.852413557E1
5.387589750E1,-1.151686096E1,1.405597687E1,-2.197970581E1,2.851869632E1
5.388585550E1,-1.171726990E1,1.405458832E1,-2.208966064E1,2.868412408E1
5.389581350E1,-1.171559143E1,1.405314445E1,-2.218362427E1,2.875515845E1
5.390577150E1,-1.183192444E1,1.422315407E1,-2.208615112E1,2.881129325E1
5.391572950E1,-1.197673035E1,1.411747169E1,-2.213122559E1,2.885370380E1
5.392568750E1,-1.194165039E1,1.414075089E1,-2.230786133E1,2.898628170E1
5.393564550E1,-1.209437561E1,1.381872940E1,-2.216207886E1,2.878174670E1
5.394560350E1,-1.189456177E1,1.394480896E1,-2.201589966E1,2.864678227E1
5.395556150E1,-1.169592285E1,1.382211685E1,-2.212097168E1,2.858641135E1
5.396551850E1,-1.157104492E1,1.386440468E1,-2.209573364E1,2.853650719E1
5.397547650E1,-1.151396179E1,1.389063263E1,-2.200909424E1,2.845911489E1
5.398543450E1,-1.151396179E1,1.389063263E1,-2.200909424E1,2.845911489E1
5.399539250E1,-1.146185303E1,1.407754517E1,-2.191995239E1,2.846112552E1
5.400535050E1,-1.149336243E1,1.413231277E1,-2.189950562E1,2.848522407E1
5.401530850E1,-1.137330627E1,1.427839088E1,-2.194763184E1,2.854685771E1
5.402526650E1,-1.155976868E1,1.428459740E1,-2.197549438E1,2.864612239E1
5.403522450E1,-1.174710083E1,1.444852066E1,-2.208489990E1,2.888766053E1
5.404518317E1,-1.170555115E1,1.449707413E1,-2.175836182E1,2.864631555E1
5.405514117E1,-1.181602478E1,1.453372002E1,-2.194961548E1,2.885538215E1
5.406509917E1,-1.194111633E1,1.457452774E1,-2.180792236E1,2.882000340E1
5.407505617E1,-1.201722717E1,1.465581894E1,-2.173007202E1,2.883405639E1
5.408501417E1,-1.185729980E1,1.475650215E1,-2.175604248E1,2.883878116E1
5.409497217E1,-1.207666016E1,1.482730484E1,-2.173306274E1,2.894858728E1
5.410493017E1,-1.187368774E1,1.469311523E1,-2.180303955E1,2.884865039E1
5.411488817E1,-1.197964478E1,1.474178123E1,-2.176089478E1,2.888543828E1
5.412484617E1,-1.202534485E1,1.469183922E1,-2.179946899E1,2.890805955E1
5.413480417E1,-1.202062988E1,1.475296783E1,-2.188955688E1,2.900514270E1
5.414476217E1,-1.196009827E1,1.464079285E1,-2.178842163E1,2.884669969E1
5.415472017E1,-1.219496155E1,1.463700867E1,-2.187847900E1,2.901080753E1
5.416467817E1,-1.213388062E1,1.460107613E1,-2.202313232E1,2.907646540E1
5.417463617E1,-1.209413147E1,1.449148178E1,-2.193402100E1,2.893738650E1
5.418459417E1,-1.196420288E1,1.439846039E1,-2.213961792E1,2.899345605E1
5.419455117E1,-1.208221436E1,1.447700882E1,-2.196704102E1,2.895020862E1
5.420450917E1,-1.208187866E1,1.439781380E1,-2.222979736E1,2.911069778E1
5.421446717E1,-1.212823486E1,1.440313148E1,-2.220779419E1,2.911581014E1
5.422442517E1,-1.199655151E1,1.439363098E1,-2.219732666E1,2.904849690E1
5.423438317E1,-1.213418579E1,1.432588959E1,-2.221301270E1,2.908414534E1
5.424434117E1,-1.218365479E1,1.423580742E1,-2.223599243E1,2.907815359E1
