"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.788285292E0,1.781588745E1,-3.408404922E1,-4.622224426E1,6.013006005E1
9.798243292E0,1.798384094E1,-3.379445648E1,-4.604489136E1,5.988001206E1
9.808201292E0,1.827059174E1,-3.347304153E1,-4.636293030E1,6.003149455E1
9.818159292E0,1.821714020E1,-3.278588104E1,-4.684379578E1,6.000932757E1
9.828118292E0,1.802173615E1,-3.242102051E1,-4.699403381E1,5.986939751E1
9.838076292E0,1.766197205E1,-3.208621979E1,-4.728703308E1,5.981249246E1
9.848034292E0,1.758475494E1,-3.193416595E1,-4.748033142E1,5.986147704E1
9.857993292E0,1.732876587E1,-3.185149574E1,-4.756208801E1,5.980765941E1
9.867951292E0,1.690436554E1,-3.171783447E1,-4.771986389E1,5.974080689E1
9.877909292E0,1.638759613E1,-3.184149170E1,-4.762472534E1,5.958647803E1
9.887868292E0,1.600181580E1,-3.182781601E1,-4.770771790E1,5.954069472E1
9.897826292E0,1.560482025E1,-3.186425781E1,-4.782125854E1,5.954589919E1
9.907784292E0,1.507527161E1,-3.194771194E1,-4.778842163E1,5.942771537E1
9.917742292E0,1.448404694E1,-3.210003281E1,-4.753744507E1,5.916086887E1
9.927701292E0,1.396858978E1,-3.220682526E1,-4.762767029E1,5.916752547E1
9.937659292E0,1.350358582E1,-3.223794556E1,-4.766838074E1,5.910927580E1
9.947617292E0,1.322947693E1,-3.223826218E1,-4.774468994E1,5.910905198E1
9.957576292E0,1.286757660E1,-3.235810089E1,-4.769349670E1,5.905328821E1
9.967534292E0,1.254954529E1,-3.230063629E1,-4.747134399E1,5.877372451E1
9.977492291E0,1.226181793E1,-3.226639938E1,-4.759919739E1,5.879758754E1
9.987450292E0,1.212947845E1,-3.220429993E1,-4.753216553E1,5.868175135E1
9.997409292E0,1.208023834E1,-3.200395203E1,-4.774198914E1,5.873229631E1
1.000736729E1,1.198200226E1,-3.199447823E1,-4.767117310E1,5.864943102E1
1.001732529E1,1.171650696E1,-3.191355705E1,-4.771278381E1,5.858550502E1
1.002728429E1,1.162218475E1,-3.202562332E1,-4.791845703E1,5.879535910E1
1.003724229E1,1.154161072E1,-3.203649521E1,-4.778370667E1,5.867562037E1
1.004720029E1,1.124279785E1,-3.225528717E1,-4.729231262E1,5.833838262E1
1.005715829E1,1.110726166E1,-3.242396927E1,-4.729243469E1,5.840598791E1
1.006711729E1,1.085412598E1,-3.255130386E1,-4.738111877E1,5.850102435E1
1.007707529E1,1.065294647E1,-3.304261017E1,-4.714717102E1,5.855044911E1
1.008703329E1,1.046102905E1,-3.338329315E1,-4.673820496E1,5.838096602E1
1.009699229E1,1.020491791E1,-3.359610748E1,-4.659484863E1,5.834311190E1
1.010695029E1,1.017713165E1,-3.386399078E1,-4.644424438E1,5.837303930E1
1.011690829E1,1.005396271E1,-3.411150742E1,-4.636099243E1,5.842960486E1
1.012686629E1,9.914939880E0,-3.411697006E1,-4.627999878E1,5.834476811E1
1.013682529E1,9.944923401E0,-3.408568954E1,-4.633256531E1,5.837330161E1
1.014678329E1,9.774871826E0,-3.419858551E1,-4.622404480E1,5.832455476E1
1.015674129E1,9.652679443E0,-3.443004608E1,-4.596029663E1,5.823187409E1
1.016670029E1,9.625640869E0,-3.458623886E1,-4.585388184E1,5.823606580E1
1.017665829E1,9.563209534E0,-3.500772858E1,-4.547468567E1,5.818026361E1
1.018661629E1,9.563209534E0,-3.500772858E1,-4.547468567E1,5.818026361E1
1.019657529E1,9.595298767E0,-3.553820038E1,-4.513615417E1,5.824350486E1
1.020653329E1,9.491340637E0,-3.605287170E1,-4.479098511E1,5.827630266E1
1.021649129E1,9.518287659E0,-3.641437912E1,-4.434413147E1,5.816362095E1
1.022644929E1,9.692642212E0,-3.656778717E1,-4.402061462E1,5.804278494E1
1.023640829E1,9.779716492E0,-3.658245087E1,-4.396517944E1,5.802461176E1
1.024636629E1,1.000406647E1,-3.660387421E1,-4.419317627E1,5.824913546E1
1.025632429E1,1.009600830E1,-3.666399384E1,-4.416619873E1,5.828233813E1
1.026628229E1,1.007553101E1,-3.686927795E1,-4.406059265E1,5.832834480E1
1.027624129E1,9.971336365E0,-3.696076584E1,-4.395658875E1,5.828985722E1
1.028619929E1,1.010108948E1,-3.702351379E1,-4.407685852E1,5.844263888E1
1.029615729E1,1.003537750E1,-3.696713257E1,-4.397767639E1,5.832078285E1
1.030611629E1,9.747367859E0,-3.703371048E1,-4.384422302E1,5.821359622E1
1.031607429E1,9.530395508E0,-3.691334915E1,-4.382173157E1,5.808414536E1
1.032603229E1,9.193634033E0,-3.663432312E1,-4.406123352E1,5.803437633E1
1.033599029E1,8.888442993E0,-3.629572296E1,-4.461584473E1,5.819757319E1
1.034594929E1,8.364669800E0,-3.583584976E1,-4.488661194E1,5.804294755E1
1.035590729E1,7.934143066E0,-3.551937103E1,-4.492617798E1,5.781814432E1
1.036586529E1,7.698837280E0,-3.522055054E1,-4.509020996E1,5.773115545E1
1.037582429E1,7.531829834E0,-3.514146423E1,-4.540347290E1,5.790618551E1
1.038578229E1,7.384101868E0,-3.503868103E1,-4.548263550E1,5.788699561E1
1.039574029E1,7.303024292E0,-3.510045624E1,-4.555142212E1,5.796816582E1
1.040569829E1,7.335128784E0,-3.530974579E1,-4.543846130E1,5.801065443E1
1.041565729E1,7.554298401E0,-3.540741730E1,-4.534385681E1,5.802428780E1
1.042561529E1,7.821159363E0,-3.538090897E1,-4.518179321E1,5.791695513E1
1.043557329E1,8.140991211E0,-3.533463287E1,-4.532046509E1,5.804099046E1
1.044553229E1,8.307861328E0,-3.527220917E1,-4.527677917E1,5.799255152E1
1.045549029E1,8.702758789E0,-3.507780457E1,-4.539755249E1,5.802696059E1
1.046544829E1,8.840995789E0,-3.484439850E1,-4.558573914E1,5.805475799E1
1.047540625E1,9.054527283E0,-3.467533875E1,-4.558763123E1,5.798789272E1
1.048536525E1,9.176445007E0,-3.449472427E1,-4.583554077E1,5.809466364E1
1.049532325E1,9.246856689E0,-3.432206726E1,-4.601170349E1,5.814280280E1
1.050528125E1,9.209281921E0,-3.407814789E1,-4.594676208E1,5.794166017E1
1.051524025E1,9.248268127E0,-3.394699097E1,-4.593293762E1,5.785986016E1
1.052519825E1,9.197601318E0,-3.381590271E1,-4.604792786E1,5.786642209E1
1.053515625E1,9.062339783E0,-3.359829330E1,-4.631417847E1,5.793077284E1
1.054511425E1,8.764129639E0,-3.330082703E1,-4.660130310E1,5.794339047E1
1.055507325E1,8.455009460E0,-3.319622040E1,-4.671585083E1,5.792967247E1
1.056503125E1,8.109962463E0,-3.299424744E1,-4.660011292E1,5.767115725E1
1.057498925E1,7.749206543E0,-3.272399139E1,-4.675059509E1,5.758930418E1
1.058494725E1,7.162940979E0,-3.263619995E1,-4.672396851E1,5.744178360E1
1.059490625E1,6.768692017E0,-3.273444366E1,-4.661531067E1,5.736153923E1
1.060486425E1,6.191574097E0,-3.303614807E1,-4.649714661E1,5.737340248E1
1.061482225E1,5.674720764E0,-3.352664948E1,-4.638179016E1,5.751094800E1
1.062478125E1,5.392417908E0,-3.398946381E1,-4.588348389E1,5.735552209E1
1.063473925E1,5.194999695E0,-3.453303146E1,-4.553100586E1,5.738110123E1
1.064469725E1,5.085113525E0,-3.499638748E1,-4.526814270E1,5.744397497E1
1.065465525E1,5.155250549E0,-3.512613297E1,-4.529531860E1,5.755074033E1
1.066461425E1,5.264633179E0,-3.511735535E1,-4.529434204E1,5.755451702E1
1.067457225E1,5.623672485E0,-3.487416840E1,-4.545922852E1,5.757060683E1
1.068453025E1,5.726242065E0,-3.450965881E1,-4.599913025E1,5.778950063E1
1.069448925E1,6.088737488E0,-3.376412201E1,-4.636112976E1,5.767532412E1
1.070444725E1,6.088737488E0,-3.376412201E1,-4.636112976E1,5.767532412E1
1.071440525E1,6.441101074E0,-3.295256805E1,-4.697607422E1,5.774176195E1
1.072436325E1,6.681457520E0,-3.236958313E1,-4.755474854E1,5.791274380E1
1.073432225E1,7.050437927E0,-3.148397064E1,-4.789668274E1,5.774981645E1
1.074428025E1,7.340042114E0,-3.097121048E1,-4.823213196E1,5.778780711E1
1.075423825E1,7.883789062E0,-3.068008995E1,-4.851962280E1,5.794459290E1
1.076419625E1,8.197273254E0,-3.059393883E1,-4.860389709E1,5.801312950E1
1.077415525E1,8.587669373E0,-3.056773758E1,-4.865225220E1,5.809626743E1
1.078411325E1,8.980430603E0,-3.058830261E1,-4.857487488E1,5.810172855E1
1.079407125E1,8.981414795E0,-3.075801468E1,-4.824787903E1,5.791872849E1
1.080403025E1,9.058731079E0,-3.112922287E1,-4.808511353E1,5.799368300E1
1.081398825E1,8.960990906E0,-3.136369133E1,-4.775297546E1,5.783015785E1
1.082394625E1,8.876525879E0,-3.158902168E1,-4.774353027E1,5.793188833E1
1.083390425E1,8.602294922E0,-3.184700012E1,-4.770407104E1,5.799921800E1
1.084386325E1,8.471977234E0,-3.216210175E1,-4.745077515E1,5.794610642E1
1.085382125E1,8.198974609E0,-3.227759933E1,-4.742742920E1,5.795194254E1
1.086377925E1,7.863822937E0,-3.265229416E1,-4.705198669E1,5.780918160E1
1.087373725E1,7.485679626E0,-3.279957581E1,-4.692565918E1,5.773963164E1
1.088369625E1,6.890892029E0,-3.305099487E1,-4.685319519E1,5.775010437E1
1.089365425E1,6.448310852E0,-3.334836960E1,-4.669621277E1,5.774279829E1
1.090361225E1,6.091026306E0,-3.360760498E1,-4.660269165E1,5.777873816E1
1.091357125E1,5.724845886E0,-3.361619568E1,-4.669148254E1,5.781796446E1
1.092352925E1,5.452224731E0,-3.376203537E1,-4.650619507E1,5.772718568E1
1.093348725E1,5.100662231E0,-3.407242584E1,-4.635475159E1,5.775560538E1
1.094344525E1,5.091659546E0,-3.400152206E1,-4.621159363E1,5.759808925E1
1.095340425E1,4.725364685E0,-3.413377380E1,-4.604792786E1,5.751395696E1
1.096336225E1,4.450820923E0,-3.429753876E1,-4.621473694E1,5.772289738E1
1.097332025E1,4.391242981E0,-3.434126282E1,-4.610325623E1,5.765514358E1
1.098327825E1,4.294296265E0,-3.424088287E1,-4.624890137E1,5.770476512E1
1.099323725E1,4.249870300E0,-3.412320328E1,-4.624391174E1,5.762771705E1
1.100319525E1,4.316116333E0,-3.407241058E1,-4.632575989E1,5.766831064E1
1.101315325E1,4.259223938E0,-3.409929276E1,-4.648872375E1,5.781093488E1
1.102311225E1,4.203994751E0,-3.397968292E1,-4.670326233E1,5.790930094E1
1.103307025E1,4.209518433E0,-3.381860352E1,-4.669448853E1,5.780824550E1
1.104302825E1,4.188125610E0,-3.376351166E1,-4.668492126E1,5.776674640E1
1.105298625E1,4.211624146E0,-3.362897873E1,-4.701132202E1,5.795438194E1
1.106294525E1,4.002891541E0,-3.355426025E1,-4.708157349E1,5.795330952E1
1.107290325E1,3.872299194E0,-3.340851212E1,-4.741694641E1,5.813338275E1
1.108286125E1,3.513710022E0,-3.346884155E1,-4.742991638E1,5.815588088E1
1.109281925E1,3.209892273E0,-3.332305145E1,-4.754078674E1,5.814512508E1
1.110277825E1,2.884666443E0,-3.319927979E1,-4.766108704E1,5.815576236E1
1.111273625E1,2.557540894E0,-3.313926697E1,-4.780403137E1,5.822351283E1
1.112269425E1,2.403274536E0,-3.300952911E1,-4.789317322E1,5.821649922E1
1.113265325E1,2.356224060E0,-3.287317657E1,-4.785502625E1,5.810594691E1
1.114261125E1,2.250465393E0,-3.286222076E1,-4.774253845E1,5.800293205E1
1.115256925E1,2.401802063E0,-3.294536591E1,-4.779852295E1,5.810219087E1
1.116252725E1,2.442543030E0,-3.302571106E1,-4.768327332E1,5.805478586E1
1.117248625E1,2.467140198E0,-3.313854218E1,-4.780075073E1,5.821650564E1
1.118244425E1,2.494773865E0,-3.312388611E1,-4.753439331E1,5.799081199E1
1.119240225E1,2.558853149E0,-3.331101990E1,-4.755599976E1,5.811836963E1
1.120236025E1,2.390563965E0,-3.353401184E1,-4.753411865E1,5.822144950E1
1.121231925E1,2.390563965E0,-3.353401184E1,-4.753411865E1,5.822144950E1
1.122227725E1,2.125549316E0,-3.388613129E1,-4.722853088E1,5.816633032E1
1.123223525E1,1.992065430E0,-3.430656815E1,-4.701994324E1,5.823902476E1
1.124219325E1,1.873329163E0,-3.461482239E1,-4.677555847E1,5.822068500E1
1.125215225E1,1.725730896E0,-3.500938416E1,-4.648306274E1,5.821778292E1
1.126211025E1,1.573493958E0,-3.532849121E1,-4.623588562E1,5.820940898E1
1.127206825E1,1.338241577E0,-3.544614410E1,-4.602841187E1,5.811053881E1
1.128202725E1,1.086380005E0,-3.536379242E1,-4.602795410E1,5.805472069E1
1.129198525E1,6.887664795E-1,-3.538986588E1,-4.605946350E1,5.808951010E1
1.130194325E1,4.380493164E-1,-3.530025482E1,-4.623706055E1,5.817358203E1
1.131190125E1,-1.539611816E-2,-3.517721558E1,-4.642228699E1,5.824487498E1
1.132186025E1,-2.516021729E-1,-3.518061066E1,-4.626234436E1,5.812007550E1
1.133181825E1,-4.014129639E-1,-3.488278580E1,-4.620312500E1,5.789385664E1
1.134177625E1,-6.058349609E-1,-3.491934204E1,-4.629029846E1,5.798723322E1
1.135173425E1,-1.001098633E0,-3.476372528E1,-4.633732605E1,5.793674636E1
1.136169325E1,-1.226989746E0,-3.489978027E1,-4.631739807E1,5.800690934E1
1.137165125E1,-1.400924683E0,-3.488840485E1,-4.646229553E1,5.811977537E1
1.138160925E1,-1.649322510E0,-3.470895386E1,-4.661067200E1,5.813765120E1
1.139156725E1,-1.957321167E0,-3.462922668E1,-4.650872803E1,5.801789577E1
1.140152625E1,-2.184799194E0,-3.459690475E1,-4.631298828E1,5.784990968E1
1.141148425E1,-2.433837891E0,-3.454124832E1,-4.662532043E1,5.807703426E1
1.142144225E1,-2.807205200E0,-3.451998138E1,-4.664382935E1,5.809609567E1
1.143140125E1,-3.231399536E0,-3.451735687E1,-4.675428772E1,5.820526856E1
1.144135925E1,-3.585189819E0,-3.450143814E1,-4.659947205E1,5.809228533E1
1.145131725E1,-4.067398071E0,-3.445958710E1,-4.641140747E1,5.794847378E1
1.146127525E1,-4.623443604E0,-3.462992859E1,-4.658682251E1,5.823178012E1
1.147123412E1,-5.361404419E0,-3.458242035E1,-4.633401489E1,5.806487226E1
1.148119213E1,-6.020950317E0,-3.459675980E1,-4.635058594E1,5.815122052E1
1.149115012E1,-6.558380127E0,-3.462174606E1,-4.619082642E1,5.809707476E1
1.150110812E1,-7.049789429E0,-3.443162537E1,-4.575149536E1,5.769259644E1
1.151106713E1,-7.636352539E0,-3.450892258E1,-4.566856384E1,5.774770421E1
1.152102512E1,-8.097076416E0,-3.433702087E1,-4.565554810E1,5.769768384E1
1.153098312E1,-8.419815063E0,-3.434796906E1,-4.589656067E1,5.794109548E1
1.154094113E1,-8.907241821E0,-3.418002319E1,-4.566831970E1,5.773394467E1
1.155090012E1,-9.191421509E0,-3.422569656E1,-4.594020081E1,5.802053589E1
1.156085812E1,-9.550979614E0,-3.407359314E1,-4.591937256E1,5.797257746E1
1.157081613E1,-9.708984375E0,-3.383550262E1,-4.616070557E1,5.805098064E1
1.158077512E1,-9.732284546E0,-3.361057281E1,-4.647737122E1,5.817674795E1
1.159073312E1,-9.941680908E0,-3.324153137E1,-4.686158752E1,5.830818821E1
1.160069113E1,-9.701370239E0,-3.300242996E1,-4.709814453E1,5.832248440E1
1.161064912E1,-9.339065552E0,-3.272826385E1,-4.763389587E1,5.854353454E1
1.162060812E1,-8.808288574E0,-3.262258148E1,-4.798733521E1,5.869074127E1
1.163056613E1,-8.182495117E0,-3.240480423E1,-4.847090149E1,5.887659004E1
1.164052412E1,-7.438049316E0,-3.235386658E1,-4.870439148E1,5.894247203E1
1.165048212E1,-6.801940918E0,-3.223947906E1,-4.928482056E1,5.928443259E1
1.166044112E1,-6.074844360E0,-3.207896423E1,-4.956408691E1,5.935117852E1
1.167039912E1,-5.265808105E0,-3.197170639E1,-4.998730469E1,5.957054116E1
1.168035712E1,-4.521850586E0,-3.178759003E1,-5.062524414E1,5.994842247E1
1.169031512E1,-3.658416748E0,-3.130597305E1,-5.115870667E1,6.008877790E1
1.170027412E1,-2.879119873E0,-3.090592194E1,-5.171868896E1,6.031822386E1
1.171023212E1,-2.879119873E0,-3.090592194E1,-5.171868896E1,6.031822386E1
1.172019012E1,-1.390014648E0,-2.986910820E1,-5.272131348E1,6.061049959E1
1.173014912E1,-1.390014648E0,-2.986910820E1,-5.272131348E1,6.061049959E1
1.174010712E1,-7.870178223E-1,-2.964135933E1,-5.307502747E1,6.079628377E1
1.175006512E1,6.449890137E-2,-2.933877945E1,-5.345240784E1,6.097481483E1
1.176002312E1,1.108177185E0,-2.917884827E1,-5.373222351E1,6.115378227E1
1.176998212E1,2.088363647E0,-2.922655296E1,-5.363053894E1,6.111290672E1
1.177994012E1,3.040344238E0,-2.930617142E1,-5.368495178E1,6.123862690E1
1.178989812E1,3.870986938E0,-2.959076118E1,-5.401469421E1,6.171049245E1
1.179985712E1,4.614913940E0,-2.988585281E1,-5.393153381E1,6.183099521E1
1.180981512E1,4.794548035E0,-3.044359398E1,-5.348007202E1,6.172453490E1
1.181977312E1,5.061996460E0,-3.108895493E1,-5.312205505E1,6.175839748E1
1.182973112E1,5.162094116E0,-3.180224228E1,-5.282949829E1,6.187879863E1
1.183969012E1,5.088790894E0,-3.235862350E1,-5.210270691E1,6.154403606E1
1.184964813E1,5.059776306E0,-3.310809708E1,-5.145443726E1,6.139467845E1
1.185960612E1,4.941139221E0,-3.392925262E1,-5.092481995E1,6.139174478E1
1.186956412E1,4.583709717E0,-3.460761261E1,-5.061410522E1,6.148564786E1
1.187952313E1,4.173988342E0,-3.531604767E1,-5.017810059E1,6.150192826E1
1.188948112E1,3.955390930E0,-3.570845032E1,-4.992611694E1,6.150898873E1
1.189943912E1,3.568748474E0,-3.608876419E1,-4.948388672E1,6.134973440E1
1.190939813E1,3.421539307E0,-3.622108459E1,-4.930072021E1,6.127181174E1
1.191935612E1,3.183334351E0,-3.639808655E1,-4.921003723E1,6.129096252E1
1.192931412E1,2.980216980E0,-3.650520706E1,-4.915022278E1,6.129646185E1
1.193927313E1,2.827552795E0,-3.657322311E1,-4.916133118E1,6.133866796E1
1.194923112E1,2.652061462E0,-3.663176727E1,-4.908500671E1,6.130463023E1
1.195918912E1,2.749855042E0,-3.659732437E1,-4.912593079E1,6.132114586E1
1.196914713E1,2.704872131E0,-3.678927994E1,-4.940284729E1,6.165556562E1
1.197910612E1,2.878517151E0,-3.679808807E1,-4.931813049E1,6.160083719E1
1.198906412E1,3.082397461E0,-3.672246933E1,-4.944204712E1,6.166487615E1
1.199902213E1,3.040924072E0,-3.661734009E1,-4.957147217E1,6.170419489E1
1.200898112E1,2.996093750E0,-3.669844818E1,-4.975402832E1,6.189681745E1
1.201893912E1,2.875755310E0,-3.682660675E1,-4.988800049E1,6.207480589E1
1.202889713E1,2.800125122E0,-3.705975723E1,-4.964425659E1,6.201466374E1
1.203885512E1,2.855392456E0,-3.707069397E1,-4.956146240E1,6.195747068E1
1.204881412E1,2.906723022E0,-3.717339325E1,-4.958227539E1,6.203799027E1
1.205877212E1,2.879333496E0,-3.720456696E1,-4.967199707E1,6.212710887E1
1.206873012E1,2.746925354E0,-3.745632935E1,-4.944642639E1,6.209244149E1
1.207868912E1,2.895149231E0,-3.764447784E1,-4.918206787E1,6.200293865E1
1.208864712E1,2.734016418E0,-3.800791931E1,-4.907031250E1,6.212867571E1
1.209860512E1,2.721054077E0,-3.832284546E1,-4.909483337E1,6.234057494E1
1.210856412E1,2.831832886E0,-3.854576111E1,-4.872381592E1,6.219168123E1
1.211852212E1,2.975631714E0,-3.880125427E1,-4.862658691E1,6.228111007E1
1.212848012E1,3.268585205E0,-3.888821411E1,-4.874568176E1,6.244292063E1
1.213843812E1,3.347831726E0,-3.910363007E1,-4.871478271E1,6.255742895E1
1.214839712E1,3.600837708E0,-3.915454102E1,-4.873338318E1,6.261778302E1
1.215835512E1,3.818954468E0,-3.921365356E1,-4.882835388E1,6.274155865E1
1.216831312E1,4.031044006E0,-3.928660583E1,-4.852682495E1,6.256628048E1
1.217827212E1,4.249732971E0,-3.917922974E1,-4.860298157E1,6.257253463E1
1.218823013E1,4.645561218E0,-3.900035858E1,-4.919400024E1,6.294965344E1
1.219818812E1,4.977394104E0,-3.890807343E1,-4.932325745E1,6.301901582E1
1.220814712E1,5.241493225E0,-3.869127655E1,-4.956126404E1,6.309363696E1
1.221810513E1,5.701858521E0,-3.853567505E1,-4.996139526E1,6.335337764E1
1.222806312E1,5.803894043E0,-3.818988800E1,-5.021774292E1,6.335593449E1
1.223802212E1,6.233688354E0,-3.774372864E1,-5.022644043E1,6.313591086E1
1.224798013E1,6.233688354E0,-3.774372864E1,-5.022644043E1,6.313591086E1
1.225793812E1,6.549499512E0,-3.736997986E1,-5.044931030E1,6.312324650E1
1.226789712E1,6.583099365E0,-3.719503784E1,-5.046208191E1,6.303356049E1
1.227785513E1,6.740089417E0,-3.683945084E1,-5.096734619E1,6.324748470E1
1.228781312E1,6.734962463E0,-3.654463196E1,-5.123837280E1,6.329487098E1
1.229777112E1,6.800048828E0,-3.613873291E1,-5.160102844E1,6.336335547E1
1.230773013E1,6.771339417E0,-3.583285522E1,-5.182873535E1,6.337241008E1
1.231768812E1,6.675292969E0,-3.549655914E1,-5.202474976E1,6.333356010E1
1.232764712E1,6.684570312E0,-3.540689087E1,-5.197921753E1,6.324690076E1
1.233760513E1,6.647369385E0,-3.551907349E1,-5.189251709E1,6.323468535E1
1.234756312E1,6.584037781E0,-3.560392761E1,-5.175968933E1,6.316687941E1
1.235752112E1,6.305786133E0,-3.599594116E1,-5.156893921E1,6.320463757E1
1.236748012E1,6.267860413E0,-3.632292175E1,-5.149708557E1,6.332922344E1
1.237743812E1,5.994857788E0,-3.658797455E1,-5.078739929E1,6.288066577E1
1.238739612E1,5.420661926E0,-3.690742493E1,-5.053297424E1,6.281021474E1
1.239735512E1,4.864440918E0,-3.732616425E1,-5.046411133E1,6.295658706E1
1.240731312E1,4.148933411E0,-3.763618469E1,-5.036747742E1,6.301252914E1
1.241727112E1,3.502822876E0,-3.779981995E1,-4.985929871E1,6.266614575E1
1.242723012E1,2.680183411E0,-3.792996216E1,-4.957168579E1,6.247573485E1
1.243718812E1,1.891761780E0,-3.834956360E1,-4.943724060E1,6.259639406E1
1.244714612E1,1.383552551E0,-3.856238556E1,-4.919374084E1,6.252196363E1
1.245710512E1,6.474914551E-1,-3.868706512E1,-4.885011292E1,6.231726715E1
1.246706312E1,8.987426758E-3,-3.898424530E1,-4.825794983E1,6.203709523E1
1.247702250E1,-3.756866455E-1,-3.934189606E1,-4.787149048E1,6.196455056E1
1.248698050E1,-7.850341797E-1,-3.954503632E1,-4.763124084E1,6.191252927E1
1.249693850E1,-1.273117065E0,-3.982390594E1,-4.713284302E1,6.171765714E1
1.250689750E1,-1.770477295E0,-4.012611389E1,-4.689572144E1,6.174502648E1
1.251685550E1,-2.337982178E0,-4.051036835E1,-4.635520935E1,6.160650565E1
1.252681350E1,-2.709228516E0,-4.081355286E1,-4.607749939E1,6.161348851E1
1.253677250E1,-2.991806030E0,-4.088055420E1,-4.576354980E1,6.143674068E1
1.254673050E1,-3.373794556E0,-4.108491516E1,-4.558821106E1,6.146249044E1
1.255668850E1,-3.746078491E0,-4.112238312E1,-4.550291443E1,6.144590075E1
1.256664750E1,-4.056579590E0,-4.097448730E1,-4.526736450E1,6.119230946E1
1.257660550E1,-4.441192627E0,-4.112799835E1,-4.503388977E1,6.114971519E1
1.258656350E1,-4.766494751E0,-4.125720978E1,-4.505389404E1,6.127585331E1
1.259652250E1,-5.130722046E0,-4.120990753E1,-4.491529846E1,6.117160145E1
1.260648050E1,-5.436004639E0,-4.129286194E1,-4.470242310E1,6.109793142E1
1.261643850E1,-5.718994141E0,-4.129762268E1,-4.451994324E1,6.099365442E1
1.262639750E1,-5.919418335E0,-4.138345337E1,-4.443919373E1,6.101206164E1
1.263635550E1,-6.125045776E0,-4.124274445E1,-4.442137146E1,6.092403793E1
1.264631350E1,-6.161865234E0,-4.119543457E1,-4.455241394E1,6.099139284E1
1.265627250E1,-6.057128906E0,-4.117690277E1,-4.474319458E1,6.110793397E1
1.266623050E1,-5.820999146E0,-4.094599152E1,-4.495803833E1,6.108750660E1
1.267618850E1,-5.449478149E0,-4.061551666E1,-4.562765503E1,6.132862227E1
1.268614750E1,-4.982940674E0,-4.016138458E1,-4.597938538E1,6.125251333E1
1.269610550E1,-4.742980957E0,-3.971181488E1,-4.667770386E1,6.146813928E1
1.270606350E1,-4.363677979E0,-3.926236725E1,-4.741830444E1,6.171766979E1
1.271602250E1,-3.794830322E0,-3.847747803E1,-4.832260132E1,6.188691987E1
1.272598050E1,-3.129638672E0,-3.776876831E1,-4.886022949E1,6.183523691E1
1.273593950E1,-2.766983032E0,-3.697382355E1,-4.978649902E1,6.207588346E1
1.274589750E1,-2.276687622E0,-3.643167877E1,-5.036903381E1,6.220522560E1
1.275585550E1,-2.276687622E0,-3.643167877E1,-5.036903381E1,6.220522560E1
1.276581450E1,-1.440383911E0,-3.589308929E1,-5.094024658E1,6.233215291E1
1.277577250E1,-9.492340088E-1,-3.548563385E1,-5.126255798E1,6.235367757E1
1.278573050E1,-4.116821289E-1,-3.533156204E1,-5.156042480E1,6.250572905E1
1.279568950E1,4.595947266E-2,-3.524435425E1,-5.168206787E1,6.255559734E1
1.280564750E1,5.595550537E-1,-3.507919693E1,-5.185755920E1,6.261045924E1
1.281560550E1,1.085845947E0,-3.515335846E1,-5.209521484E1,6.285578002E1
1.282556450E1,1.529220581E0,-3.480930328E1,-5.207368469E1,6.265536488E1
1.283552250E1,2.195770264E0,-3.441804886E1,-5.233891296E1,6.268002317E1
1.284548150E1,2.545410156E0,-3.417189026E1,-5.251338196E1,6.270448534E1
1.285543950E1,3.139457703E0,-3.388678741E1,-5.259767151E1,6.264731123E1
1.286539750E1,3.584083557E0,-3.363447189E1,-5.263954163E1,6.257031802E1
1.287535650E1,4.151466370E0,-3.373755646E1,-5.270898438E1,6.271917109E1
1.288531450E1,4.780120850E0,-3.374999619E1,-5.269670105E1,6.276029078E1
1.289527250E1,5.159378052E0,-3.398444366E1,-5.233949280E1,6.261776185E1
1.290523150E1,5.190750122E0,-3.447736359E1,-5.201226807E1,6.261715832E1
1.291518950E1,5.031150818E0,-3.507409286E1,-5.157629395E1,6.257490364E1
1.292514750E1,4.391349792E0,-3.602809143E1,-5.072219849E1,6.237025529E1
1.293510650E1,3.723785400E0,-3.697526169E1,-4.975791931E1,6.210384118E1
1.294506450E1,2.820343018E0,-3.795909882E1,-4.877655029E1,6.187082815E1
1.295502350E1,1.935668945E0,-3.917653656E1,-4.777549744E1,6.181460981E1
1.296498150E1,7.341995239E-1,-4.010769653E1,-4.671542358E1,6.157513435E1
1.297493950E1,-3.129577637E-1,-4.114823151E1,-4.546116638E1,6.131877810E1
1.298489850E1,-1.220016479E0,-4.172724152E1,-4.431422424E1,6.088022335E1
1.299485650E1,-2.047073364E0,-4.235715485E1,-4.351321411E1,6.075951677E1
1.300481450E1,-2.847061157E0,-4.264264679E1,-4.320777893E1,6.077345837E1
1.301477350E1,-3.326065063E0,-4.269211578E1,-4.294000244E1,6.064258626E1
1.302473150E1,-3.806930542E0,-4.234404755E1,-4.289973450E1,6.039783359E1
1.303469050E1,-4.440917969E0,-4.196746063E1,-4.289904785E1,6.017738621E1
1.304464850E1,-4.870971680E0,-4.165111542E1,-4.322950745E1,6.022733677E1
1.305460650E1,-5.228027344E0,-4.119208527E1,-4.359101868E1,6.020213508E1
