"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.495895875E0,1.274127197E1,-2.719157028E1,-2.301828003E1,3.783599769E1
9.505853875E0,1.237630463E1,-2.784382629E1,-2.335697937E1,3.839270848E1
9.515811875E0,1.233641052E1,-2.755654907E1,-2.316343689E1,3.805384645E1
9.525769875E0,1.217974091E1,-2.807178497E1,-2.318397522E1,3.839098732E1
9.535727875E0,1.233843231E1,-2.763610077E1,-2.271534729E1,3.784148491E1
9.545684875E0,1.196074677E1,-2.813551331E1,-2.319836426E1,3.837747616E1
9.555642875E0,1.200976562E1,-2.764552689E1,-2.311424255E1,3.798391549E1
9.565600875E0,1.176566315E1,-2.817682648E1,-2.326618958E1,3.838853940E1
9.575558875E0,1.168466187E1,-2.784127426E1,-2.309584045E1,3.801428313E1
9.585516875E0,1.133040619E1,-2.831147194E1,-2.334033203E1,3.840167506E1
9.595474875E0,1.125435638E1,-2.796195602E1,-2.332292175E1,3.811154945E1
9.605432875E0,1.105317688E1,-2.833896446E1,-2.337153625E1,3.836011383E1
9.615390875E0,1.115661621E1,-2.792038727E1,-2.335986328E1,3.807494351E1
9.625348875E0,1.080439758E1,-2.841806412E1,-2.352252197E1,3.843995858E1
9.635306875E0,1.076184845E1,-2.793935013E1,-2.350964355E1,3.806741399E1
9.645264875E0,1.054877472E1,-2.840348434E1,-2.342474365E1,3.829821388E1
9.655222875E0,1.048867798E1,-2.787170410E1,-2.319317627E1,3.774609491E1
9.665180875E0,1.023327637E1,-2.847950745E1,-2.358612061E1,3.836805149E1
9.675138875E0,1.006738281E1,-2.813523865E1,-2.365547180E1,3.811200856E1
9.685096875E0,9.718330383E0,-2.859150505E1,-2.387817383E1,3.849788685E1
9.695054875E0,9.590637207E0,-2.815580559E1,-2.349008179E1,3.790136743E1
9.705012875E0,9.542823792E0,-2.866891289E1,-2.358375549E1,3.832969574E1
9.714970875E0,9.463462830E0,-2.831975555E1,-2.352551270E1,3.801335859E1
9.724927875E0,9.209701538E0,-2.866144180E1,-2.395126343E1,3.847024653E1
9.734885875E0,9.135864258E0,-2.833523560E1,-2.393127441E1,3.819758483E1
9.744843875E0,8.853500366E0,-2.865414619E1,-2.415026855E1,3.850558445E1
9.754801875E0,8.677696228E0,-2.829109955E1,-2.428897095E1,3.828371501E1
9.764759875E0,8.716804504E0,-2.850868225E1,-2.446614075E1,3.856578390E1
9.774717875E0,8.842575073E0,-2.817648697E1,-2.441975403E1,3.832009836E1
9.784675875E0,8.722076416E0,-2.827150726E1,-2.446130371E1,3.838890620E1
9.794633875E0,8.623428345E0,-2.805858612E1,-2.454757690E1,3.826527543E1
9.804591875E0,8.612174988E0,-2.824093246E1,-2.464205933E1,3.845713084E1
9.814549875E0,8.582077026E0,-2.801782227E1,-2.457572937E1,3.824417452E1
9.824507875E0,8.514907837E0,-2.835011673E1,-2.462687683E1,3.850604935E1
9.834465875E0,8.626960754E0,-2.822707939E1,-2.475163269E1,3.852058909E1
9.844423875E0,8.549377441E0,-2.817986870E1,-2.491107178E1,3.857147069E1
9.854381875E0,8.490203857E0,-2.808997726E1,-2.514942932E1,3.864743432E1
9.864339875E0,8.499343872E0,-2.795050621E1,-2.541441345E1,3.872159675E1
9.874297875E0,8.499343872E0,-2.795050621E1,-2.541441345E1,3.872159675E1
9.884255875E0,8.392898560E0,-2.796211624E1,-2.540698242E1,3.870187911E1
9.894213875E0,8.509178162E0,-2.778564453E1,-2.559338379E1,3.872298347E1
9.904171875E0,8.407798767E0,-2.788750076E1,-2.549751282E1,3.871081165E1
9.914128875E0,8.435981750E0,-2.786187744E1,-2.563336182E1,3.878813273E1
9.924086875E0,8.251121521E0,-2.813237572E1,-2.556971741E1,3.890143980E1
9.934044875E0,8.281082153E0,-2.812933731E1,-2.548498535E1,3.884997320E1
9.944002875E0,8.241348267E0,-2.834280777E1,-2.542828369E1,3.895936582E1
9.953960875E0,8.582481384E0,-2.822198677E1,-2.534637451E1,3.889187865E1
9.963918875E0,8.548431396E0,-2.844781494E1,-2.510786438E1,3.889419890E1
9.973876875E0,8.784957886E0,-2.830948639E1,-2.511853027E1,3.885283861E1
9.983834875E0,8.738426208E0,-2.853658867E1,-2.525408936E1,3.909560096E1
9.993792875E0,8.925910950E0,-2.816376495E1,-2.552131653E1,3.904109553E1
1.000375087E1,8.873237610E0,-2.835890579E1,-2.581582642E1,3.936265714E1
1.001370887E1,9.264884949E0,-2.785502052E1,-2.580993652E1,3.908827298E1
1.002366687E1,9.120201111E0,-2.819567871E1,-2.610784912E1,3.949422935E1
1.003362487E1,9.404876709E0,-2.779060745E1,-2.583526611E1,3.909258937E1
1.004358287E1,9.263031006E0,-2.814448929E1,-2.589695740E1,3.935185413E1
1.005354087E1,9.475059509E0,-2.794891548E1,-2.577879333E1,3.918500753E1
1.006349887E1,9.424644470E0,-2.846870041E1,-2.574673462E1,3.952448823E1
1.007345687E1,9.666862488E0,-2.798267937E1,-2.567703247E1,3.918913844E1
1.008341487E1,9.503288269E0,-2.847446823E1,-2.565220642E1,3.948599148E1
1.009337187E1,9.743064880E0,-2.801343536E1,-2.591978455E1,3.938927652E1
1.010332987E1,9.623580933E0,-2.840009689E1,-2.592608643E1,3.964014090E1
1.011328787E1,9.780632019E0,-2.791958809E1,-2.614541626E1,3.948096951E1
1.012324587E1,9.800636292E0,-2.836861610E1,-2.631484985E1,3.991618937E1
1.013320387E1,1.004174042E1,-2.783395386E1,-2.629008484E1,3.958199210E1
1.014316187E1,1.002037048E1,-2.828814697E1,-2.636274719E1,3.994523155E1
1.015311987E1,1.034278870E1,-2.764262009E1,-2.615048218E1,3.943266972E1
1.016307787E1,1.044789124E1,-2.825732422E1,-2.627909851E1,3.997781662E1
1.017303587E1,1.062403107E1,-2.775262451E1,-2.632571411E1,3.970039580E1
1.018299387E1,1.068731689E1,-2.820685959E1,-2.640063477E1,4.008539867E1
1.019295187E1,1.085447693E1,-2.763264847E1,-2.648764038E1,3.978665635E1
1.020290987E1,1.079966736E1,-2.826639557E1,-2.659623718E1,4.028624785E1
1.021286787E1,1.099954224E1,-2.776792145E1,-2.665754700E1,4.003338860E1
1.022282587E1,1.092056274E1,-2.837841415E1,-2.623704529E1,4.016186781E1
1.023278387E1,1.118272400E1,-2.779674721E1,-2.616331482E1,3.977727383E1
1.024274187E1,1.122296906E1,-2.846056366E1,-2.616258240E1,4.025468216E1
1.025269987E1,1.139658356E1,-2.774537468E1,-2.611276245E1,3.976888603E1
1.026265787E1,1.150855255E1,-2.847793770E1,-2.616238403E1,4.034736739E1
1.027261487E1,1.148129272E1,-2.796514702E1,-2.619285583E1,3.999919033E1
1.028257287E1,1.152966309E1,-2.861373329E1,-2.616877747E1,4.045347671E1
1.029253087E1,1.169034576E1,-2.805956650E1,-2.620588684E1,4.013417448E1
1.030248887E1,1.173743439E1,-2.871102524E1,-2.633331299E1,4.068825026E1
1.031244687E1,1.173658752E1,-2.803542709E1,-2.611921692E1,4.007425797E1
1.032240487E1,1.170449829E1,-2.870987320E1,-2.600654602E1,4.046717849E1
1.033236287E1,1.185659790E1,-2.804052353E1,-2.634609985E1,4.026123261E1
1.034232087E1,1.198641205E1,-2.851207542E1,-2.615768433E1,4.050724587E1
1.035227887E1,1.200856781E1,-2.792587280E1,-2.610205078E1,4.006715772E1
1.036223787E1,1.209907532E1,-2.846783066E1,-2.629649353E1,4.059939135E1
1.037219587E1,1.193148041E1,-2.793403053E1,-2.636700439E1,4.022299351E1
1.038215387E1,1.213124084E1,-2.845493507E1,-2.637788391E1,4.065271324E1
1.039211187E1,1.214443970E1,-2.773409081E1,-2.646670532E1,4.021384959E1
1.040206987E1,1.214443970E1,-2.773409081E1,-2.646670532E1,4.021384959E1
1.041202787E1,1.239639282E1,-2.811283875E1,-2.660752869E1,4.064434573E1
1.042198587E1,1.251151276E1,-2.752154160E1,-2.675512695E1,4.037090563E1
1.043194387E1,1.259273529E1,-2.797128296E1,-2.678689575E1,4.072477669E1
1.044190187E1,1.264268494E1,-2.722656250E1,-2.695619202E1,4.034550131E1
1.045185887E1,1.274956512E1,-2.744368172E1,-2.710389709E1,4.062423310E1
1.046181688E1,1.271017456E1,-2.680961418E1,-2.724896240E1,4.028411476E1
1.047177487E1,1.271136475E1,-2.708944702E1,-2.747789001E1,4.062574766E1
1.048173287E1,1.250121307E1,-2.661046410E1,-2.752546692E1,4.027466272E1
1.051461096E1,3.861526489E0,-2.090890503E1,-1.241021729E1,2.461924429E1
1.052456896E1,3.900436401E0,-2.087525940E1,-1.248960876E1,2.463696788E1
1.053452696E1,3.884628296E0,-2.089808655E1,-1.258850098E1,2.470406273E1
1.054448496E1,3.785163879E0,-2.089417839E1,-1.264793396E1,2.471567093E1
1.055444296E1,3.679870605E0,-2.080034637E1,-1.269123840E1,2.464271473E1
1.056440096E1,3.516098022E0,-2.075748444E1,-1.268263245E1,2.457814621E1
1.057435896E1,3.388771057E0,-2.088712883E1,-1.278456116E1,2.472247811E1
1.058431696E1,3.195335388E0,-2.086123657E1,-1.292774963E1,2.474930444E1
1.059427496E1,3.033012390E0,-2.080194092E1,-1.303315735E1,2.473424955E1
1.060423296E1,2.827011108E0,-2.073625946E1,-1.325315857E1,2.477156960E1
1.061419096E1,2.615394592E0,-2.066179657E1,-1.325894165E1,2.468905952E1
1.062414896E1,2.512016296E0,-2.053764343E1,-1.331010437E1,2.460211174E1
1.063410696E1,2.474052429E0,-2.058959198E1,-1.337400818E1,2.467623002E1
1.064406496E1,2.534194946E0,-2.049194336E1,-1.363327026E1,2.474283623E1
1.065402296E1,2.436225891E0,-2.041167831E1,-1.354426575E1,2.461745200E1
1.066398096E1,2.364341736E0,-2.035941505E1,-1.365940857E1,2.463078025E1
1.067393896E1,2.362205505E0,-2.021408272E1,-1.360362244E1,2.447953632E1
1.068389696E1,2.330497742E0,-2.024934006E1,-1.378218079E1,2.460519254E1
1.069385496E1,2.214508057E0,-2.031031990E1,-1.383776855E1,2.467583796E1
1.070381296E1,2.237869263E0,-2.018860435E1,-1.395597839E1,2.464461681E1
1.071376996E1,2.169380188E0,-2.017107964E1,-1.401734924E1,2.465896883E1
1.072372796E1,2.142929077E0,-2.014941216E1,-1.411872864E1,2.469674986E1
1.073368596E1,2.103927612E0,-2.009630775E1,-1.421014404E1,2.470255636E1
1.074364396E1,2.079627991E0,-2.003759384E1,-1.428176880E1,2.469410739E1
1.075360196E1,2.017631531E0,-2.001959610E1,-1.430297852E1,2.468664131E1
1.076355996E1,1.974914551E0,-1.992327118E1,-1.448757935E1,2.471289091E1
1.077351796E1,1.886146545E0,-1.981130028E1,-1.462429810E1,2.469646255E1
1.078347596E1,1.825263977E0,-1.973145676E1,-1.509519958E1,2.491037986E1
1.079343396E1,1.837471008E0,-1.970205116E1,-1.518702698E1,2.494379498E1
1.080339196E1,1.831047058E0,-1.961789322E1,-1.493736267E1,2.472527596E1
1.081334996E1,1.922462463E0,-1.952585793E1,-1.520593262E1,2.482288010E1
1.082330796E1,1.859405518E0,-1.967847824E1,-1.518984985E1,2.492852650E1
1.083326596E1,1.951583862E0,-1.962109566E1,-1.523443604E1,2.491754634E1
1.084322396E1,2.046890259E0,-1.948706818E1,-1.533892822E1,2.488409743E1
1.085318196E1,2.181411743E0,-1.931982994E1,-1.540350342E1,2.480488467E1
1.086313996E1,2.085861206E0,-1.943918037E1,-1.540367126E1,2.488987021E1
1.087309796E1,2.119079590E0,-1.933251953E1,-1.543379211E1,2.482818456E1
1.088305596E1,2.274688721E0,-1.935943794E1,-1.530883789E1,2.478553134E1
1.089301396E1,2.303405762E0,-1.923152351E1,-1.547569275E1,2.479222138E1
1.090297196E1,2.371147156E0,-1.916238022E1,-1.562550354E1,2.483899183E1
1.091292996E1,2.519096375E0,-1.907531738E1,-1.555784607E1,2.474389125E1
1.092288796E1,2.519096375E0,-1.907531738E1,-1.555784607E1,2.474389125E1
1.093284596E1,2.673995972E0,-1.907929039E1,-1.558444214E1,2.477991955E1
1.094280396E1,2.739219666E0,-1.902813339E1,-1.552954102E1,2.471315093E1
1.095276196E1,2.862403870E0,-1.886366463E1,-1.579075623E1,2.476649312E1
1.096271996E1,2.821311951E0,-1.883983421E1,-1.579887390E1,2.474880948E1
1.097267796E1,2.963096619E0,-1.882549667E1,-1.613737488E1,2.497186686E1
1.098263496E1,3.154586792E0,-1.871321678E1,-1.595782471E1,2.479492024E1
1.099259296E1,3.469413757E0,-1.856486511E1,-1.601460266E1,2.476203842E1
1.100255096E1,3.619293213E0,-1.848500443E1,-1.611158752E1,2.478664811E1
1.101250896E1,3.680923462E0,-1.844952393E1,-1.606051636E1,2.473609339E1
1.102246696E1,3.676948547E0,-1.830584717E1,-1.632948303E1,2.480475775E1
1.103242496E1,3.610298157E0,-1.816521645E1,-1.669667053E1,2.493568022E1
1.104238296E1,3.649642944E0,-1.777184105E1,-1.687959290E1,2.478061509E1
1.105234096E1,3.594367981E0,-1.768377686E1,-1.711180115E1,2.486863855E1
1.106229896E1,3.451454163E0,-1.730786324E1,-1.736569214E1,2.475968354E1
1.107225696E1,3.490745544E0,-1.721660423E1,-1.775549316E1,2.497707555E1
1.108221496E1,3.589981079E0,-1.697746277E1,-1.772367859E1,2.480425344E1
1.109217296E1,3.867889404E0,-1.674660110E1,-1.800134277E1,2.488890433E1
1.110213096E1,4.073631287E0,-1.632729340E1,-1.791561890E1,2.457934869E1
1.111208896E1,4.357521057E0,-1.629363441E1,-1.849064636E1,2.502747520E1
1.112204696E1,4.545120239E0,-1.613461494E1,-1.838922119E1,2.488267215E1
1.113200496E1,4.658294678E0,-1.595904160E1,-1.857302856E1,2.492685516E1
1.114196296E1,4.766212463E0,-1.578946495E1,-1.871148682E1,2.494280905E1
1.115192096E1,4.516166687E0,-1.583595276E1,-1.892918396E1,2.508958283E1
1.116187896E1,4.169097900E0,-1.570578003E1,-1.903007507E1,2.502392177E1
1.117183696E1,3.821235657E0,-1.576935387E1,-1.910238647E1,2.506343018E1
1.118179496E1,3.587493896E0,-1.586952591E1,-1.903030396E1,2.503726091E1
1.119175296E1,3.328399658E0,-1.589360428E1,-1.897621155E1,2.497561823E1
1.120171096E1,3.316993713E0,-1.593357658E1,-1.898307800E1,2.500477076E1
1.121166896E1,3.228973389E0,-1.579136467E1,-1.901718140E1,2.492883181E1
1.122162696E1,3.106964111E0,-1.579706383E1,-1.903672791E1,2.493185635E1
1.123158496E1,2.999519348E0,-1.577607918E1,-1.914015198E1,2.498453938E1
1.124154296E1,2.852973938E0,-1.560722923E1,-1.931808472E1,2.499826917E1
1.125150096E1,2.726432800E0,-1.548687553E1,-1.941560364E1,2.498484369E1
1.126145796E1,2.606857300E0,-1.551214790E1,-1.962788391E1,2.515305676E1
1.127141596E1,2.481826782E0,-1.542247200E1,-1.962225342E1,2.508076825E1
1.128137396E1,2.100715637E0,-1.538839149E1,-1.960569763E1,2.501197670E1
1.129133196E1,1.538314819E0,-1.528402710E1,-1.951780701E1,2.483772709E1
1.130128996E1,1.057891846E0,-1.513589668E1,-1.958956909E1,2.477833168E1
1.131124796E1,5.576782227E-1,-1.513234711E1,-1.954324341E1,2.472321372E1
1.132120596E1,2.072677612E-1,-1.495745659E1,-1.951477051E1,2.458850820E1
1.133116396E1,-3.137207031E-2,-1.490979958E1,-1.969943237E1,2.470568241E1
1.134112196E1,-2.010803223E-1,-1.524754524E1,-1.971394348E1,2.492323488E1
1.135107996E1,-9.461975098E-2,-1.517089272E1,-1.963778687E1,2.481547122E1
1.136103796E1,9.593200684E-2,-1.516926003E1,-1.953593445E1,2.473395212E1
1.137099596E1,2.254638672E-1,-1.518826866E1,-1.976396179E1,2.492686351E1
1.138095396E1,4.825897217E-1,-1.532878685E1,-1.977084351E1,2.502180753E1
1.139091196E1,6.469268799E-1,-1.519441795E1,-1.965821838E1,2.485426324E1
1.140086996E1,7.844009399E-1,-1.517096710E1,-1.977015686E1,2.493256164E1
1.141082796E1,1.083374023E0,-1.494953156E1,-1.991883850E1,2.492834371E1
1.142078596E1,1.009506226E0,-1.501948738E1,-1.991453552E1,2.496383042E1
1.143074396E1,9.324798584E-1,-1.497634506E1,-1.982760620E1,2.486552629E1
1.144070196E1,9.445953369E-1,-1.491450882E1,-1.994374084E1,2.492162981E1
1.145065996E1,9.445953369E-1,-1.491450882E1,-1.994374084E1,2.492162981E1
1.146061796E1,8.522567749E-1,-1.498609352E1,-1.981179810E1,2.485591850E1
1.147057596E1,9.069366455E-1,-1.526814461E1,-1.966273499E1,2.491108028E1
1.148053396E1,9.289779663E-1,-1.517894936E1,-1.977766418E1,2.494833670E1
1.149049196E1,1.080390930E0,-1.536485291E1,-1.976046753E1,2.505438138E1
1.150044996E1,9.989089966E-1,-1.538327980E1,-1.954194641E1,2.489037537E1
1.151040796E1,8.544387817E-1,-1.557182503E1,-1.954872131E1,2.500728504E1
1.152036596E1,8.226013184E-1,-1.567310143E1,-1.946702576E1,2.500575680E1
1.153032396E1,8.330612183E-1,-1.564677811E1,-1.952912903E1,2.503802182E1
1.154028196E1,8.022384644E-1,-1.556537437E1,-1.938398743E1,2.487294584E1
1.155023896E1,8.963394165E-1,-1.563360596E1,-1.945074463E1,2.497087356E1
1.156019696E1,9.478378296E-1,-1.571798706E1,-1.933735657E1,2.493765973E1
1.157015496E1,8.869247437E-1,-1.579732513E1,-1.933341980E1,2.498245861E1
1.158011296E1,9.201583862E-1,-1.585220528E1,-1.914657593E1,2.487429342E1
1.159007096E1,9.147186279E-1,-1.594365883E1,-1.902976990E1,2.484288851E1
1.160002896E1,9.628906250E-1,-1.608537483E1,-1.891296387E1,2.484686387E1
1.160998696E1,1.009346008E0,-1.633253288E1,-1.884616089E1,2.495893006E1
1.161994496E1,1.065605164E0,-1.639235306E1,-1.881887817E1,2.497989049E1
1.162990296E1,1.019348145E0,-1.629744720E1,-1.879710388E1,2.489933675E1
1.163986096E1,1.134941101E0,-1.617914581E1,-1.892221069E1,2.492193628E1
1.164981896E1,1.051300049E0,-1.614010429E1,-1.906291199E1,2.500005624E1
1.165977696E1,9.193878174E-1,-1.614960289E1,-1.930204773E1,2.518380420E1
1.166973496E1,8.895797729E-1,-1.604343033E1,-1.933715820E1,2.514177194E1
1.167969296E1,9.522018433E-1,-1.596710205E1,-1.917579651E1,2.497130769E1
1.168965096E1,1.024383545E0,-1.598228645E1,-1.945346069E1,2.519761844E1
1.169960896E1,7.959899902E-1,-1.606621742E1,-1.949617004E1,2.527563231E1
1.170956696E1,8.913421631E-1,-1.608096886E1,-1.959637451E1,2.536552669E1
1.171952496E1,9.830703735E-1,-1.611995697E1,-1.941697693E1,2.525546343E1
1.172948296E1,9.345550537E-1,-1.623252869E1,-1.942288208E1,2.533015454E1
1.173944096E1,8.907241821E-1,-1.637278748E1,-1.934339905E1,2.535800950E1
1.174939896E1,8.814315796E-1,-1.641806793E1,-1.942543030E1,2.544950331E1
1.175935696E1,9.012680054E-1,-1.630939293E1,-1.927122498E1,2.526239683E1
1.176931496E1,9.718322754E-1,-1.619976997E1,-1.926690674E1,2.519108375E1
1.177927296E1,9.536590576E-1,-1.625831032E1,-1.920983887E1,2.518451964E1
1.178923096E1,9.141006470E-1,-1.628228569E1,-1.933503723E1,2.529411141E1
1.179918896E1,7.437820435E-1,-1.632730484E1,-1.945635986E1,2.541031354E1
1.180914696E1,6.392364502E-1,-1.642003441E1,-1.940242004E1,2.542597209E1
1.181910496E1,4.278182983E-1,-1.646440315E1,-1.931190491E1,2.538127796E1
1.182906196E1,3.320388794E-1,-1.652046585E1,-1.928289795E1,2.539421578E1
1.183901996E1,2.034759521E-1,-1.671153641E1,-1.921430969E1,2.546579173E1
1.184897796E1,1.492462158E-1,-1.670531082E1,-1.916313171E1,2.542273198E1
1.185893596E1,6.924438477E-2,-1.671082115E1,-1.897402954E1,2.528379195E1
1.186889396E1,-4.840087891E-2,-1.668324280E1,-1.901618958E1,2.529720140E1
1.187885196E1,-1.719055176E-1,-1.694406891E1,-1.906983948E1,2.551058213E1
1.188880996E1,3.134155273E-2,-1.691117287E1,-1.923965454E1,2.561548471E1
1.189876796E1,3.676605225E-2,-1.698105049E1,-1.922111511E1,2.564778146E1
1.190872596E1,1.790390015E-1,-1.690690804E1,-1.932856750E1,2.568013076E1
1.191868396E1,1.960830688E-1,-1.691921997E1,-1.938909912E1,2.573393902E1
1.192864196E1,2.635192871E-1,-1.690523720E1,-1.943701172E1,2.576148116E1
1.193859996E1,1.858062744E-1,-1.692620087E1,-1.950804138E1,2.582817218E1
1.194855796E1,3.463134766E-1,-1.693064880E1,-1.958164978E1,2.588837210E1
1.195851596E1,2.704696655E-1,-1.697187805E1,-1.946449280E1,2.582603877E1
1.196847396E1,2.704696655E-1,-1.697187805E1,-1.946449280E1,2.582603877E1
1.197843196E1,3.537979126E-1,-1.695504570E1,-1.963137817E1,2.594204612E1
1.198838996E1,5.061035156E-1,-1.715923119E1,-1.944816589E1,2.594082713E1
1.199834796E1,5.061111450E-1,-1.705348396E1,-1.970727539E1,2.606634165E1
1.200830596E1,6.297302246E-1,-1.707232285E1,-1.947003174E1,2.590256558E1
1.201826396E1,7.427444458E-1,-1.721581650E1,-1.948089600E1,2.600848546E1
1.202822196E1,8.757476807E-1,-1.729823494E1,-1.938093567E1,2.599262460E1
1.203817996E1,1.144401550E0,-1.720551300E1,-1.944328308E1,2.598808553E1
1.204813796E1,1.144462585E0,-1.727674484E1,-1.924389648E1,2.588673905E1
1.205809596E1,1.168212891E0,-1.724932671E1,-1.928353882E1,2.589901277E1
1.206805396E1,1.458007812E0,-1.735684967E1,-1.935539246E1,2.603876407E1
1.207801196E1,1.470924377E0,-1.755251312E1,-1.919996643E1,2.605557611E1
1.208796996E1,1.581138611E0,-1.758561516E1,-1.942324829E1,2.624912254E1
1.209792796E1,1.687019348E0,-1.757929611E1,-1.937524414E1,2.621598313E1
1.210788496E1,1.816574097E0,-1.754406166E1,-1.920137024E1,2.607271869E1
1.211784296E1,1.944053650E0,-1.755850792E1,-1.929978943E1,2.616414373E1
1.212780096E1,2.102012634E0,-1.742743492E1,-1.907667542E1,2.592399448E1
1.213775896E1,2.169120789E0,-1.761001205E1,-1.906289673E1,2.604249683E1
1.214771696E1,2.319198608E0,-1.753190041E1,-1.889500427E1,2.587986477E1
1.215767496E1,2.540817261E0,-1.764678383E1,-1.891468811E1,2.599288668E1
1.216763296E1,2.786537170E0,-1.781843185E1,-1.899363708E1,2.619197497E1
1.217759096E1,2.906936646E0,-1.787771988E1,-1.895478821E1,2.621730621E1
1.218754896E1,3.139305115E0,-1.797197723E1,-1.917819214E1,2.646979894E1
1.219750696E1,3.530342102E0,-1.793296814E1,-1.901220703E1,2.637268810E1
1.220746496E1,3.844367981E0,-1.796955872E1,-1.916822815E1,2.655381660E1
1.221742296E1,4.004096985E0,-1.797263718E1,-1.893093872E1,2.640887958E1
1.222738096E1,4.364082336E0,-1.790476418E1,-1.911193848E1,2.654980202E1
1.223733896E1,4.466850281E0,-1.784154320E1,-1.911795044E1,2.652865327E1
1.224729696E1,4.723960876E0,-1.782425880E1,-1.909442139E1,2.654462161E1
1.225725496E1,4.810714722E0,-1.784399986E1,-1.920846558E1,2.665551457E1
1.226721296E1,4.752212524E0,-1.798348045E1,-1.891526794E1,2.652878539E1
1.227717096E1,4.713088989E0,-1.814453125E1,-1.878842163E1,2.654132645E1
1.228712896E1,4.727531433E0,-1.840840340E1,-1.869017029E1,2.665598121E1
1.229708696E1,4.830986023E0,-1.860451889E1,-1.823641968E1,2.649591576E1
1.230704496E1,4.787712097E0,-1.885881996E1,-1.792979431E1,2.645854874E1
1.231700296E1,4.932449341E0,-1.876497841E1,-1.768922424E1,2.625570653E1
1.232696050E1,4.944763184E0,-1.864728546E1,-1.790399170E1,2.631966673E1
1.233691850E1,4.823707581E0,-1.823908806E1,-1.842251587E1,2.636895104E1
1.234687650E1,4.785743713E0,-1.790014839E1,-1.890771484E1,2.647301146E1
1.235683450E1,4.675811768E0,-1.767237473E1,-1.926672363E1,2.655904147E1
1.236679250E1,4.468154907E0,-1.747703552E1,-1.925610352E1,2.638576703E1
1.237674950E1,4.403923035E0,-1.716930199E1,-1.950019836E1,2.635217648E1
1.238670750E1,4.201820374E0,-1.717049789E1,-1.955958557E1,2.636396556E1
1.239666550E1,3.888763428E0,-1.723618126E1,-1.936474609E1,2.621453445E1
1.240662350E1,3.805656433E0,-1.722271729E1,-1.951011658E1,2.630113420E1
1.241658150E1,3.523689270E0,-1.751078033E1,-1.944232178E1,2.640166074E1
1.242653950E1,3.409652710E0,-1.774771690E1,-1.940939331E1,2.652040225E1
1.243649750E1,3.244201660E0,-1.782332802E1,-1.931260681E1,2.647966480E1
1.244645550E1,2.979026794E0,-1.759155273E1,-1.901193237E1,2.607280002E1
1.245641350E1,2.989120483E0,-1.757045174E1,-1.910061646E1,2.612449357E1
1.246637150E1,3.102920532E0,-1.755936050E1,-1.947471619E1,2.640499626E1
1.247632950E1,3.233222961E0,-1.748287964E1,-1.939562988E1,2.631150451E1
1.248628750E1,3.367332458E0,-1.738189507E1,-1.934744263E1,2.622580295E1
1.249624550E1,3.367332458E0,-1.738189507E1,-1.934744263E1,2.622580295E1
1.250620350E1,3.561805725E0,-1.731304932E1,-1.947071838E1,2.629709130E1
1.251616150E1,3.691490173E0,-1.728012657E1,-1.964247131E1,2.642075989E1
1.252611950E1,3.720649719E0,-1.733824921E1,-1.965974426E1,2.647571839E1
1.253607750E1,3.857826233E0,-1.711202049E1,-1.951229858E1,2.623802326E1
1.254603550E1,3.931449890E0,-1.726696968E1,-1.961828613E1,2.642880419E1
1.255599350E1,3.842857361E0,-1.730527306E1,-1.961369324E1,2.643741649E1
1.256595150E1,3.879264832E0,-1.735948944E1,-1.962220764E1,2.648455403E1
1.257590950E1,3.799606323E0,-1.749777794E1,-1.944509888E1,2.643333334E1
1.258586750E1,3.712310791E0,-1.773464012E1,-1.937310791E1,2.652576147E1
1.259582550E1,3.491302490E0,-1.779262161E1,-1.924562073E1,2.644164318E1
1.260578350E1,3.556228638E0,-1.786434746E1,-1.910032654E1,2.639325948E1
1.261574150E1,3.407508850E0,-1.800794792E1,-1.876478577E1,2.623003030E1
1.262569950E1,3.331192017E0,-1.824174881E1,-1.859239197E1,2.625900377E1
1.263565750E1,3.315376282E0,-1.827598953E1,-1.847906494E1,2.620075103E1
1.264561450E1,3.203735352E0,-1.854580879E1,-1.820201111E1,2.618251616E1
1.265557250E1,3.265815735E0,-1.849033165E1,-1.816145325E1,2.612271619E1
1.266553050E1,3.339424133E0,-1.870585251E1,-1.795135498E1,2.614023369E1
1.267548850E1,3.255737305E0,-1.888654709E1,-1.800962830E1,2.629920527E1
1.268544650E1,3.252494812E0,-1.901199722E1,-1.776710510E1,2.622412600E1
1.269540450E1,3.123443604E0,-1.910405922E1,-1.749450684E1,2.609173716E1
1.270536250E1,3.098388672E0,-1.934284019E1,-1.754164124E1,2.629552541E1
1.271532050E1,3.006675720E0,-1.942036057E1,-1.733917236E1,2.620758290E1
1.272527850E1,2.927780151E0,-1.961209106E1,-1.734916687E1,2.634766790E1
1.273523650E1,2.866287231E0,-1.967885399E1,-1.713500977E1,2.625036107E1
1.274519450E1,2.797103882E0,-1.970248222E1,-1.705812073E1,2.621051466E1
1.275515250E1,2.860130310E0,-1.967591476E1,-1.710069275E1,2.622509599E1
1.276511050E1,2.856979370E0,-1.976868248E1,-1.695391846E1,2.619920780E1
1.277506850E1,2.832496643E0,-1.975894165E1,-1.693615723E1,2.617770490E1
1.278502650E1,2.724914551E0,-1.994293022E1,-1.629284668E1,2.589599348E1
1.279498450E1,2.498252869E0,-2.012938690E1,-1.602508545E1,2.585027752E1
