"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.935413625E0,7.382263184E0,-2.257873535E0,1.960342407E1,2.106869806E1
8.945370625E0,7.338287354E0,-2.241298676E0,1.960845947E1,2.105624762E1
8.955327625E0,7.032928467E0,-2.257385254E0,1.960330200E1,2.094868302E1
8.965284625E0,7.010009766E0,-2.126628876E0,1.961303711E1,2.093642787E1
8.975241625E0,6.805648804E0,-1.901134491E0,1.998808289E1,2.120034494E1
8.985198625E0,6.805648804E0,-1.901134491E0,1.998808289E1,2.120034494E1
8.995155625E0,6.791015625E0,-1.987400055E0,1.982075500E1,2.104590177E1
9.005113625E0,6.838638306E0,-1.966564178E0,1.989439392E1,2.112868330E1
9.015070625E0,6.907562256E0,-1.857139587E0,1.997094727E1,2.121325337E1
9.025027625E0,7.113815308E0,-1.642074585E0,2.022502136E1,2.150242466E1
9.034984625E0,7.288528442E0,-1.597740173E0,2.048983765E1,2.180616581E1
9.044941625E0,7.365371704E0,-1.430877686E0,2.077877808E1,2.209193811E1
9.054898625E0,7.457290649E0,-1.300296783E0,2.074934387E1,2.208703753E1
9.064855625E0,7.457778931E0,-1.288368225E0,2.117399597E1,2.248591703E1
9.074812625E0,7.524154663E0,-1.446018219E0,2.116172791E1,2.250605696E1
9.084769625E0,7.529602051E0,-1.378528595E0,2.136222839E1,2.269229054E1
9.094726625E0,7.434143066E0,-1.518070221E0,2.115737915E1,2.247678164E1
9.104683625E0,7.366333008E0,-1.445613861E0,2.114891052E1,2.244168170E1
9.114640625E0,7.131469727E0,-1.657871246E0,2.100524902E1,2.224470463E1
9.124598625E0,6.948577881E0,-1.861610413E0,2.078533936E1,2.199496897E1
9.134555625E0,6.782882690E0,-2.106040955E0,2.055403137E1,2.174651953E1
9.144512625E0,6.667648315E0,-2.338157654E0,2.034303284E1,2.153516892E1
9.154469625E0,6.726898193E0,-2.655582428E0,2.017672729E1,2.143370247E1
9.164426625E0,6.698181152E0,-2.895771027E0,2.006057739E1,2.134661298E1
9.174383625E0,6.620956421E0,-3.029331207E0,2.016525269E1,2.143948058E1
9.184340625E0,6.608657837E0,-3.192100525E0,2.005461121E1,2.135535752E1
9.194297625E0,6.743865967E0,-3.464073181E0,1.981840515E1,2.121906487E1
9.204254625E0,6.760955811E0,-3.590621948E0,2.001887512E1,2.143264917E1
9.214211625E0,6.758056641E0,-3.758743286E0,1.999055481E1,2.143412611E1
9.224168625E0,6.805633545E0,-3.717868805E0,1.996403503E1,2.141732689E1
9.234126625E0,6.918823242E0,-3.826179504E0,2.003332520E1,2.153703515E1
9.244083625E0,7.235641479E0,-4.102790833E0,2.006832886E1,2.172383998E1
9.254040625E0,7.365570068E0,-4.112026215E0,1.986668396E1,2.158345463E1
9.263997625E0,7.377990723E0,-4.220603943E0,1.985336304E1,2.159639481E1
9.273954625E0,7.668273926E0,-4.305782318E0,1.981539917E1,2.167930420E1
9.283911625E0,7.926651001E0,-4.455482483E0,1.970561218E1,2.170240244E1
9.293868625E0,7.947036743E0,-4.683921814E0,1.989030457E1,2.192529891E1
9.303825625E0,8.017715454E0,-4.724746704E0,1.961203003E1,2.170803341E1
9.313782625E0,7.890274048E0,-4.711345673E0,1.976895142E1,2.180056519E1
9.323739625E0,7.973052979E0,-4.663978577E0,1.955395508E1,2.162589719E1
9.333696625E0,7.854171753E0,-4.542678833E0,1.991868591E1,2.188785036E1
9.343654625E0,7.910339355E0,-4.412162781E0,1.978051758E1,2.175567799E1
9.353611625E0,7.845214844E0,-4.129112244E0,2.000729370E1,2.188352725E1
9.363568625E0,7.890121460E0,-4.092479706E0,2.013101196E1,2.200590942E1
9.373525625E0,8.101989746E0,-3.930332184E0,2.024655151E1,2.215880405E1
9.383482625E0,8.232254028E0,-3.843105316E0,2.052218628E1,2.244325276E1
9.393439625E0,8.307479858E0,-3.905334473E0,2.068881226E1,2.263388635E1
9.403396625E0,8.572189331E0,-3.744472504E0,2.064566040E1,2.266598327E1
9.413353625E0,8.747146606E0,-3.626064301E0,2.077125549E1,2.282774564E1
9.423310625E0,9.046905518E0,-3.693523407E0,2.114549255E1,2.329421538E1
9.433267625E0,9.302627563E0,-3.589733124E0,2.129769897E1,2.351631445E1
9.443223625E0,9.428283691E0,-3.773872375E0,2.127166748E1,2.357156090E1
9.453180625E0,9.528472900E0,-3.853210449E0,2.131289673E1,2.366175381E1
9.463138625E0,9.643112183E0,-4.119106293E0,2.119854736E1,2.365026553E1
9.473095625E0,9.750411987E0,-4.224475861E0,2.108998108E1,2.361575813E1
9.483052625E0,9.849243164E0,-4.511253357E0,2.106016541E1,2.368310716E1
9.493009625E0,9.862487793E0,-4.668235779E0,2.096963501E1,2.363866923E1
9.502966625E0,9.840362549E0,-5.088882446E0,2.109622192E1,2.382813545E1
9.512923625E0,9.840362549E0,-5.088882446E0,2.109622192E1,2.382813545E1
9.522880625E0,9.820388794E0,-5.219650269E0,2.091639709E1,2.368924761E1
9.532837625E0,9.730621338E0,-5.451194763E0,2.080595398E1,2.360695315E1
9.542794625E0,9.612976074E0,-5.622314453E0,2.071319580E1,2.351714713E1
9.552751625E0,9.563079834E0,-5.769378662E0,2.054249573E1,2.338230863E1
9.562708625E0,9.251937866E0,-5.900047302E0,2.044961548E1,2.320766437E1
9.572666625E0,9.130294800E0,-5.835914612E0,2.039550781E1,2.309538745E1
9.582623625E0,8.923950195E0,-5.840686798E0,2.033235168E1,2.295985702E1
9.592580625E0,8.683105469E0,-5.723266602E0,2.039477539E1,2.289320782E1
9.602537625E0,8.782897949E0,-5.486297607E0,2.027929688E1,2.277034562E1
9.612494625E0,8.719894409E0,-5.272296906E0,2.024806213E1,2.266754714E1
9.622451625E0,8.757965088E0,-5.226932526E0,2.040368652E1,2.281081322E1
9.632408625E0,8.790390015E0,-5.098007202E0,2.066726685E1,2.303033983E1
9.642365625E0,8.693222046E0,-5.159458160E0,2.070326233E1,2.303947024E1
9.652322625E0,8.573348999E0,-5.184249878E0,2.039483643E1,2.272285441E1
9.662279625E0,8.562454224E0,-5.508045197E0,2.041395569E1,2.281192169E1
9.672236625E0,8.654953003E0,-5.687683105E0,2.016548157E1,2.266946399E1
9.682194625E0,8.494537354E0,-5.799129486E0,2.015409851E1,2.262685914E1
9.692151625E0,8.285522461E0,-5.856674194E0,2.015760803E1,2.256722572E1
9.702108625E0,8.063552856E0,-6.040351868E0,1.976576233E1,2.218540276E1
9.712065625E0,7.961791992E0,-6.264587402E0,1.968876648E1,2.214232853E1
9.722022625E0,7.778656006E0,-6.367607117E0,1.978385925E1,2.219132706E1
9.731979625E0,7.957489014E0,-6.452106476E0,1.951791382E1,2.204314563E1
9.741936625E0,7.965255737E0,-6.444393158E0,1.977799988E1,2.227430765E1
9.751893625E0,8.174377441E0,-6.399272919E0,1.973760986E1,2.230121933E1
9.761850625E0,8.400939941E0,-6.418472290E0,1.973835754E1,2.239141213E1
9.771807625E0,8.597991943E0,-6.408008575E0,1.982386780E1,2.253827353E1
9.781764625E0,8.813140869E0,-6.320976257E0,1.998136902E1,2.273502366E1
9.791721625E0,8.985824585E0,-6.237457275E0,2.005384827E1,2.284311159E1
9.801679625E0,9.044372559E0,-6.182029724E0,2.019657898E1,2.297650907E1
9.811636625E0,9.218322754E0,-5.961711884E0,2.039181519E1,2.315913663E1
9.821593625E0,9.253936768E0,-5.913394928E0,2.065133667E1,2.338976895E1
9.831550625E0,9.222244263E0,-5.719070435E0,2.069816589E1,2.337031509E1
9.841507625E0,9.161773682E0,-5.658908844E0,2.099722290E1,2.359755741E1
9.851464625E0,9.068023682E0,-5.515651703E0,2.104530334E1,2.357024098E1
9.861421625E0,9.021255493E0,-5.266895294E0,2.109028625E1,2.353557756E1
9.871378625E0,9.000488281E0,-5.093070984E0,2.117330933E1,2.356389588E1
9.881335625E0,8.938568115E0,-4.812911987E0,2.146832275E1,2.374765259E1
9.891292625E0,9.101043701E0,-4.513275146E0,2.167472839E1,2.393726175E1
9.901249625E0,8.992462158E0,-4.190124512E0,2.193037415E1,2.406995698E1
9.911207625E0,8.882690430E0,-4.000617981E0,2.216481018E1,2.421127720E1
9.921164625E0,9.050582886E0,-3.794303894E0,2.242228699E1,2.447588091E1
9.931121625E0,9.095428467E0,-3.537712097E0,2.250445557E1,2.452942613E1
9.941078625E0,8.968185425E0,-3.408817291E0,2.250555420E1,2.446524790E1
9.951035625E0,8.972457886E0,-3.316032410E0,2.258488464E1,2.452708882E1
9.960992625E0,8.866470337E0,-3.320266724E0,2.263327026E1,2.453371945E1
9.970949625E0,8.723388672E0,-3.187511444E0,2.259210205E1,2.442664148E1
9.980906625E0,8.405670166E0,-3.132503510E0,2.270545959E1,2.441322929E1
9.990863625E0,8.103866577E0,-3.051647186E0,2.251428223E1,2.412214974E1
1.000082063E1,7.898132324E0,-2.858509064E0,2.256890869E1,2.408126259E1
1.001077763E1,7.871459961E0,-2.543170929E0,2.272579956E1,2.418449019E1
1.002073562E1,7.881332397E0,-2.510009766E0,2.261663818E1,2.408169164E1
1.003069263E1,7.732589722E0,-2.467758179E0,2.286128235E1,2.425945187E1
1.004064963E1,7.732589722E0,-2.467758179E0,2.286128235E1,2.425945187E1
1.005060662E1,7.605850220E0,-2.562820435E0,2.297050476E1,2.433230559E1
1.006056363E1,7.746963501E0,-2.538505554E0,2.291593933E1,2.432282322E1
1.007052062E1,7.829757690E0,-2.606445312E0,2.268702698E1,2.414124802E1
1.008047762E1,7.814392090E0,-2.683071136E0,2.260203552E1,2.406482088E1
1.009043463E1,7.831588745E0,-2.546859741E0,2.257244873E1,2.402781135E1
1.010039162E1,7.676727295E0,-2.513900757E0,2.290342712E1,2.428618564E1
1.011034863E1,7.653610229E0,-2.281078339E0,2.296861267E1,2.431744715E1
1.012030563E1,7.476837158E0,-2.028469086E0,2.293952942E1,2.421238920E1
1.013026262E1,7.303176880E0,-1.913642883E0,2.287452698E1,2.408822131E1
1.014022063E1,7.197204590E0,-1.829601288E0,2.307101440E1,2.423672627E1
1.015017763E1,7.289199829E0,-1.632293701E0,2.324295044E1,2.441375764E1
1.016013462E1,7.272613525E0,-1.659042358E0,2.359959412E1,2.475043780E1
1.017009163E1,7.390747070E0,-1.519168854E0,2.370919800E1,2.488085782E1
1.018004862E1,7.386306763E0,-1.730953217E0,2.360935974E1,2.479829821E1
1.019000562E1,7.357482910E0,-1.744178772E0,2.332194519E1,2.451709285E1
1.019996263E1,7.246276855E0,-1.756294250E0,2.351557922E1,2.466932435E1
1.020991962E1,7.282485962E0,-1.906715393E0,2.339573669E1,2.457703523E1
1.021987663E1,7.180999756E0,-2.110168457E0,2.337419128E1,2.454327579E1
1.022983363E1,7.140289307E0,-2.197906494E0,2.311930847E1,2.429643901E1
1.023979062E1,7.177032471E0,-2.267555237E0,2.317495728E1,2.436658053E1
1.024974863E1,7.089828491E0,-2.303863525E0,2.317802429E1,2.434736670E1
1.025970563E1,7.003555298E0,-2.457622528E0,2.314567566E1,2.430662455E1
1.026966262E1,7.145233154E0,-2.442687988E0,2.298568726E1,2.419427412E1
1.027961963E1,7.139617920E0,-2.321002960E0,2.298083496E1,2.417602065E1
1.028957662E1,7.253005981E0,-2.359485626E0,2.308360291E1,2.431102613E1
1.029953362E1,7.237533569E0,-2.437461853E0,2.311259460E1,2.434163392E1
1.030949063E1,7.296768188E0,-2.453376770E0,2.315458679E1,2.440075354E1
1.031944762E1,7.453491211E0,-2.426795959E0,2.320997620E1,2.449789511E1
1.032940463E1,7.426620483E0,-2.503841400E0,2.307585144E1,2.437045000E1
1.033936163E1,7.503845215E0,-2.608074188E0,2.302114868E1,2.435329609E1
1.034931862E1,7.770584106E0,-2.536777496E0,2.317526245E1,2.457458051E1
1.035927663E1,7.711639404E0,-2.737297058E0,2.308839417E1,2.449563477E1
1.036923363E1,7.798599243E0,-2.770153046E0,2.296713257E1,2.441272366E1
1.037919062E1,7.752944946E0,-2.974365234E0,2.292636108E1,2.438386836E1
1.038914763E1,8.028381348E0,-2.941711426E0,2.286611938E1,2.441245561E1
1.039910462E1,7.964981079E0,-2.979900360E0,2.291256714E1,2.443985398E1
1.040906162E1,7.872177124E0,-2.990509033E0,2.300938416E1,2.450196066E1
1.041901863E1,8.021423340E0,-3.062965393E0,2.321177673E1,2.474897106E1
1.042897562E1,8.047683716E0,-3.057159424E0,2.323596191E1,2.477945445E1
1.043893263E1,8.029754639E0,-3.155570984E0,2.316517639E1,2.471962753E1
1.044888975E1,8.114151001E0,-3.063724518E0,2.332003784E1,2.488071581E1
1.045884775E1,8.193359375E0,-2.932407379E0,2.342863464E1,2.499262035E1
1.046880475E1,8.353851318E0,-2.877655029E0,2.362483215E1,2.522301379E1
1.047876175E1,8.618591309E0,-2.795265198E0,2.377813721E1,2.544589226E1
1.048871875E1,8.821533203E0,-2.786315918E0,2.384931946E1,2.558071623E1
1.049867575E1,8.925460815E0,-2.781822205E0,2.393737793E1,2.569825768E1
1.050863275E1,9.254257202E0,-2.839580536E0,2.403823853E1,2.591411595E1
1.051858975E1,9.542694092E0,-2.815486908E0,2.405206299E1,2.602867094E1
1.052854675E1,9.687652588E0,-2.920364380E0,2.413258362E1,2.616793329E1
1.053850375E1,9.763549805E0,-2.907630920E0,2.432418823E1,2.637133587E1
1.054846075E1,9.927337646E0,-2.913208008E0,2.400198364E1,2.613683287E1
1.055841875E1,9.861083984E0,-3.108261108E0,2.380487061E1,2.595330671E1
1.056837575E1,9.861083984E0,-3.108261108E0,2.380487061E1,2.595330671E1
1.057833275E1,9.930984497E0,-3.151603699E0,2.390612793E1,2.607796026E1
1.058828975E1,1.002919006E1,-3.374477386E0,2.384025574E1,2.608312758E1
1.059824675E1,9.912490845E0,-3.524600983E0,2.351940918E1,2.576514884E1
1.060820375E1,9.936248779E0,-3.589195251E0,2.340835571E1,2.568194852E1
1.061816075E1,9.861862183E0,-3.606987000E0,2.349678040E1,2.573645993E1
1.062811775E1,9.910049438E0,-3.330245972E0,2.339842224E1,2.562783217E1
1.063807475E1,9.821609497E0,-3.228984833E0,2.364828491E1,2.580952800E1
1.064803275E1,9.847518921E0,-3.048320770E0,2.360121155E1,2.575428265E1
1.065798975E1,9.659637451E0,-3.063175201E0,2.356727600E1,2.565361838E1
1.066794675E1,9.614593506E0,-2.981056213E0,2.366938782E1,2.572094524E1
1.067790375E1,9.779876709E0,-2.820907593E0,2.359426880E1,2.569616758E1
1.068786075E1,9.956619263E0,-2.801067352E0,2.355596924E1,2.572671631E1
1.069781775E1,1.015710449E1,-2.781360626E0,2.363423157E1,2.587430464E1
1.070777475E1,1.016506958E1,-2.942211151E0,2.362969971E1,2.589107866E1
1.071773175E1,1.024942017E1,-3.192600250E0,2.350981140E1,2.584481654E1
1.072768875E1,1.019612122E1,-3.471866608E0,2.344374084E1,2.579968470E1
1.073764575E1,1.031118774E1,-3.651317596E0,2.314134216E1,2.559637533E1
1.074760375E1,1.020968628E1,-3.872943878E0,2.293865967E1,2.540510767E1
1.075756075E1,1.010096741E1,-3.930953979E0,2.287538147E1,2.531333678E1
1.076751775E1,1.004295349E1,-4.257183075E0,2.267745972E1,2.516449288E1
1.077747475E1,1.000575256E1,-4.432796478E0,2.249592590E1,2.501662350E1
1.078743175E1,1.016609192E1,-4.577037811E0,2.232852173E1,2.495719501E1
1.079738875E1,1.033775330E1,-4.687374115E0,2.224508667E1,2.497367615E1
1.080734575E1,1.047810364E1,-4.800418854E0,2.222384644E1,2.503465653E1
1.081730275E1,1.079450226E1,-4.769714355E0,2.235226440E1,2.527637589E1
1.082725975E1,1.092195129E1,-4.753303528E0,2.239784241E1,2.536821356E1
1.083721675E1,1.123880005E1,-4.803340912E0,2.230702209E1,2.543591841E1
1.084717475E1,1.138851166E1,-4.928947449E0,2.250035095E1,2.569549598E1
1.085713175E1,1.158502960E1,-4.818752289E0,2.275270081E1,2.598304598E1
1.086708875E1,1.171695709E1,-4.904678345E0,2.264643860E1,2.596544115E1
1.087704575E1,1.190264130E1,-4.923229218E0,2.269627380E1,2.609658791E1
1.088700275E1,1.189125061E1,-4.936248779E0,2.266081238E1,2.606301615E1
1.089695975E1,1.196199799E1,-4.991302490E0,2.262162781E1,2.607183425E1
1.090691675E1,1.178794861E1,-5.029689789E0,2.258984375E1,2.597218806E1
1.091687375E1,1.190555573E1,-5.044883728E0,2.282005310E1,2.622876155E1
1.092683075E1,1.165366364E1,-4.974060059E0,2.266642761E1,2.596759693E1
1.093678875E1,1.162400818E1,-4.786857605E0,2.283248901E1,2.606442262E1
1.094674575E1,1.155404663E1,-4.538486481E0,2.292016602E1,2.606583709E1
1.095670275E1,1.145841217E1,-4.267707825E0,2.317619324E1,2.620390186E1
1.096665975E1,1.143374634E1,-4.108333588E0,2.320639038E1,2.619437945E1
1.097661675E1,1.154729462E1,-3.908382416E0,2.356257629E1,2.652942645E1
1.098657375E1,1.155795288E1,-3.699729919E0,2.369810486E1,2.662469625E1
1.099653075E1,1.170152283E1,-3.572177887E0,2.381140137E1,2.677067288E1
1.100648775E1,1.188436890E1,-3.451286316E0,2.373713684E1,2.676940916E1
1.101644475E1,1.191456604E1,-3.416465759E0,2.373934937E1,2.678032544E1
1.102640175E1,1.193745422E1,-3.391567230E0,2.367073059E1,2.672656035E1
1.103635975E1,1.189518738E1,-3.132625580E0,2.384297180E1,2.682901657E1
1.104631675E1,1.149218750E1,-3.036453247E0,2.385365295E1,2.665121350E1
1.105627375E1,1.135144043E1,-2.795543671E0,2.412026978E1,2.680406085E1
1.106623075E1,1.117476654E1,-2.815166473E0,2.415277100E1,2.676110828E1
1.107618775E1,1.117476654E1,-2.815166473E0,2.415277100E1,2.676110828E1
1.108614475E1,1.130986023E1,-2.664619446E0,2.411810303E1,2.677117907E1
1.109610175E1,1.151815796E1,-2.587966919E0,2.417152405E1,2.690033662E1
1.110605875E1,1.145964050E1,-2.780838013E0,2.438758850E1,2.708894412E1
1.111601575E1,1.164320374E1,-2.610858917E0,2.441537476E1,2.717519645E1
1.112597375E1,1.167502594E1,-2.562622070E0,2.426887512E1,2.705275517E1
1.113593075E1,1.159757233E1,-2.481498718E0,2.434445190E1,2.707976843E1
1.114588775E1,1.148342896E1,-2.299541473E0,2.440211487E1,2.706695848E1
1.115584475E1,1.151337433E1,-2.133396149E0,2.409165955E1,2.678651204E1
1.116580175E1,1.134140015E1,-1.985172272E0,2.446873474E1,2.704232324E1
1.117575875E1,1.120382690E1,-1.930530548E0,2.446836853E1,2.698061793E1
1.118571575E1,1.093519592E1,-1.805622101E0,2.445365906E1,2.684809532E1
1.119567275E1,1.083345795E1,-1.661205292E0,2.444960022E1,2.679377474E1
1.120562975E1,1.078083801E1,-1.528400421E0,2.430435181E1,2.663201068E1
1.121558675E1,1.073589325E1,-1.337154388E0,2.471630859E1,2.698042432E1
1.122554475E1,1.073458862E1,-1.291927338E0,2.458328247E1,2.685587917E1
1.123550175E1,1.090557861E1,-1.162601471E0,2.481800842E1,2.713331585E1
1.124545875E1,1.100292969E1,-1.332008362E0,2.450079346E1,2.689103174E1
1.125541575E1,1.096531677E1,-1.164752960E0,2.466200256E1,2.701498088E1
1.126537275E1,1.101042938E1,-1.163303375E0,2.485694885E1,2.721122445E1
1.127532975E1,1.109104919E1,-1.184329987E0,2.487771606E1,2.726379956E1
1.128528675E1,1.114269257E1,-1.266399384E0,2.484962463E1,2.726292738E1
1.129524375E1,1.114498901E1,-1.269989014E0,2.452275085E1,2.696644140E1
1.130520075E1,1.119879150E1,-1.234497070E0,2.448655701E1,2.695419055E1
1.131515875E1,1.128951263E1,-1.244731903E0,2.473690796E1,2.721979185E1
1.132511575E1,1.128285980E1,-1.219249725E0,2.480867004E1,2.728112176E1
1.133507275E1,1.151535034E1,-1.237628937E0,2.466209412E1,2.724617230E1
1.134502975E1,1.141654205E1,-1.351791382E0,2.482864380E1,2.736103663E1
1.135498675E1,1.160395050E1,-1.482013702E0,2.469343567E1,2.732423461E1
1.136494375E1,1.163536072E1,-1.621292114E0,2.479908752E1,2.744093565E1
1.137490075E1,1.168494415E1,-1.632606506E0,2.476126099E1,2.742851380E1
1.138485775E1,1.179215240E1,-1.696910858E0,2.492497253E1,2.762586869E1
1.139481475E1,1.206754303E1,-1.653167725E0,2.483366394E1,2.765988834E1
1.140477175E1,1.223613739E1,-1.702404022E0,2.496891785E1,2.785799878E1
1.141472975E1,1.232093048E1,-1.676914215E0,2.502351379E1,2.794268441E1
1.142468675E1,1.241561127E1,-1.577102661E0,2.508247375E1,2.803150274E1
1.143464375E1,1.258921051E1,-1.577949524E0,2.527539062E1,2.828115127E1
1.144460058E1,1.273880768E1,-1.653553009E0,2.537635803E1,2.844241561E1
1.145455758E1,1.283993530E1,-1.909404755E0,2.541477966E1,2.853805863E1
1.146451458E1,1.305046082E1,-1.911346436E0,2.536279297E1,2.858739302E1
1.147447158E1,1.316865540E1,-2.094970703E0,2.542289734E1,2.870759649E1
1.148442858E1,1.342785645E1,-2.083709717E0,2.541137695E1,2.881644068E1
1.149438558E1,1.370695496E1,-2.197765350E0,2.540162659E1,2.894742510E1
1.150434258E1,1.376629639E1,-2.297336578E0,2.549951172E1,2.906912055E1
1.151430058E1,1.416813660E1,-2.495868683E0,2.547166443E1,2.925356634E1
1.152425758E1,1.423148346E1,-2.443561554E0,2.567814636E1,2.945968966E1
1.153421458E1,1.438315582E1,-2.412464142E0,2.571961975E1,2.956677180E1
1.154417158E1,1.457616425E1,-2.407226562E0,2.595753479E1,2.986725492E1
1.155412858E1,1.478910828E1,-2.327827454E0,2.616113281E1,3.014202008E1
1.156408558E1,1.498246002E1,-2.313976288E0,2.608764648E1,3.017273428E1
1.157404258E1,1.515024567E1,-2.333263397E0,2.625228882E1,3.039994622E1
1.158399958E1,1.553417969E1,-2.446624756E0,2.635153198E1,3.068713002E1
1.159395658E1,1.560695648E1,-2.671413422E0,2.618743896E1,3.060221397E1
1.160391458E1,1.566378784E1,-3.125537872E0,2.618109131E1,3.066875900E1
1.161387158E1,1.581630707E1,-3.247341156E0,2.588716125E1,3.050976748E1
1.162382858E1,1.581630707E1,-3.247341156E0,2.588716125E1,3.050976748E1
1.163378558E1,1.592840576E1,-3.470951080E0,2.559423828E1,3.034512555E1
1.164374258E1,1.590856171E1,-3.696163177E0,2.546096802E1,3.024904710E1
1.165369958E1,1.571163177E1,-3.725009918E0,2.528681946E1,3.000257173E1
1.166365658E1,1.572898102E1,-3.779670715E0,2.520571899E1,2.995020909E1
1.167361358E1,1.559789276E1,-3.866996765E0,2.506031799E1,2.977024455E1
1.168357058E1,1.543119049E1,-3.650981903E0,2.507833862E1,2.967110340E1
1.169352858E1,1.547586060E1,-3.558456421E0,2.512084961E1,2.971905043E1
1.170348558E1,1.558709717E1,-3.533145905E0,2.529380798E1,2.992018450E1
1.171344258E1,1.576161194E1,-3.463176727E0,2.541426086E1,3.010492749E1
1.172339958E1,1.586035919E1,-3.503005981E0,2.563688660E1,3.034916801E1
1.173335658E1,1.598957825E1,-3.619617462E0,2.583787537E1,3.060006612E1
1.174331358E1,1.602814484E1,-3.680019379E0,2.586082458E1,3.064679784E1
1.175327058E1,1.598284912E1,-3.852893829E0,2.572962952E1,3.053375332E1
1.176322758E1,1.613983917E1,-3.789802551E0,2.564181519E1,3.053456562E1
1.177318458E1,1.609654999E1,-4.097175598E0,2.553771973E1,3.046409195E1
1.178314158E1,1.612240601E1,-4.209152222E0,2.527796936E1,3.027581003E1
1.179309958E1,1.610931396E1,-4.451843262E0,2.525219727E1,3.028204702E1
1.180305658E1,1.599935913E1,-4.728294373E0,2.511476135E1,3.015107789E1
1.181301358E1,1.607316589E1,-4.935554504E0,2.512791443E1,3.023439174E1
1.182297058E1,1.613373566E1,-5.287422180E0,2.504603577E1,3.025819174E1
1.183292758E1,1.631178284E1,-5.488384247E0,2.493699646E1,3.029934675E1
1.184288458E1,1.656446838E1,-5.634109497E0,2.504119873E1,3.054810038E1
1.185284158E1,1.676814270E1,-5.721561432E0,2.521684265E1,3.081876098E1
1.186279858E1,1.709124756E1,-5.699817657E0,2.524310303E1,3.101310876E1
1.187275558E1,1.726021576E1,-5.722316742E0,2.540554810E1,3.124262843E1
1.188271258E1,1.735440063E1,-5.605556488E0,2.561891174E1,3.144719580E1
1.189267058E1,1.754903412E1,-5.719310760E0,2.565739441E1,3.160666072E1
1.190262758E1,1.762295532E1,-5.750343323E0,2.556312561E1,3.157702319E1
1.191258458E1,1.771258545E1,-5.796222687E0,2.586215210E1,3.187762212E1
1.192254158E1,1.779979706E1,-5.754077911E0,2.600776672E1,3.203663712E1
1.193249858E1,1.788645172E1,-5.746635437E0,2.620251465E1,3.224159965E1
1.194245558E1,1.802112579E1,-5.986896515E0,2.600065613E1,3.219686357E1
1.195241258E1,1.810633087E1,-6.030498505E0,2.610530090E1,3.233717466E1
1.196236958E1,1.814247131E1,-6.161499023E0,2.615676880E1,3.242360081E1
1.197232658E1,1.819933319E1,-6.203662872E0,2.609750366E1,3.241575017E1
1.198228358E1,1.804819489E1,-6.079727173E0,2.635400391E1,3.251513406E1
1.199224158E1,1.805695343E1,-6.014781952E0,2.635316467E1,3.250723700E1
1.200219858E1,1.805184174E1,-5.770164490E0,2.655384827E1,3.262316119E1
1.201215558E1,1.802141571E1,-5.656322479E0,2.686630249E1,3.284149232E1
1.202211258E1,1.796215057E1,-5.459167480E0,2.699281311E1,3.287937534E1
1.203206958E1,1.802061462E1,-5.349140167E0,2.710609436E1,3.298630327E1
1.204202658E1,1.811115265E1,-5.274456024E0,2.724282837E1,3.313616505E1
1.205198358E1,1.803186798E1,-5.194831848E0,2.731871033E1,3.314281935E1
1.206194058E1,1.797912598E1,-4.836589813E0,2.769694519E1,3.337307814E1
1.207189758E1,1.801926422E1,-4.613704681E0,2.822393799E1,3.380193529E1
1.208185558E1,1.810898590E1,-4.317451477E0,2.847589111E1,3.402134818E1
1.209181258E1,1.811532593E1,-4.159824371E0,2.914619446E1,3.456833556E1
1.210176958E1,1.828789520E1,-4.092605591E0,2.904196167E1,3.456344990E1
1.211172658E1,1.840951538E1,-4.087524414E0,2.905816650E1,3.464094619E1
1.212168358E1,1.845694733E1,-4.242843628E0,2.914071655E1,3.475402118E1
1.213164058E1,1.860444641E1,-4.336914062E0,2.912664795E1,3.483239685E1
1.214159758E1,1.862512207E1,-4.528244019E0,2.895237732E1,3.472233170E1
1.215155458E1,1.859498596E1,-4.627693176E0,2.896514893E1,3.472994240E1
1.216151158E1,1.859498596E1,-4.627693176E0,2.896514893E1,3.472994240E1
1.217146858E1,1.852516937E1,-4.645355225E0,2.891618347E1,3.465410354E1
1.218142558E1,1.838847351E1,-4.508190155E0,2.881448364E1,3.447802495E1
1.219138358E1,1.826377106E1,-4.585037231E0,2.865632629E1,3.428954558E1
1.220134058E1,1.817395020E1,-4.693733215E0,2.847579956E1,3.410564114E1
1.221129758E1,1.812261963E1,-4.752372742E0,2.863958740E1,3.422338901E1
1.222125458E1,1.807325745E1,-4.950725555E0,2.848089600E1,3.409272290E1
1.223121158E1,1.796957397E1,-4.881710052E0,2.879611206E1,3.429216750E1
1.224116858E1,1.817109680E1,-5.005714417E0,2.853913879E1,3.420129206E1
1.225112558E1,1.833563232E1,-5.132766724E0,2.831672668E1,3.412297931E1
1.226108258E1,1.833897400E1,-5.408466339E0,2.830822754E1,3.416028720E1
1.227103958E1,1.823500061E1,-5.531677246E0,2.819441223E1,3.402998063E1
1.228099758E1,1.810859680E1,-5.738018036E0,2.824555969E1,3.403906243E1
1.229095458E1,1.826451874E1,-5.620941162E0,2.830986023E1,3.415605086E1
1.230091158E1,1.814822388E1,-5.694423676E0,2.834654236E1,3.413665119E1
1.231086858E1,1.800594330E1,-5.631095886E0,2.829420471E1,3.400713536E1
