"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.848052996E1,3.911057281E1,-5.214977264E0,-2.204907227E1,4.519949647E1
1.849048796E1,3.900302124E1,-5.679977417E0,-2.215274048E1,4.521329141E1
1.850044696E1,3.898777008E1,-6.272155762E0,-2.199679565E1,4.520226955E1
1.851040496E1,3.898777008E1,-6.272155762E0,-2.199679565E1,4.520226955E1
1.852036296E1,3.911170197E1,-6.777847290E0,-2.167803955E1,4.522833010E1
1.853032196E1,3.933444977E1,-7.314868927E0,-2.126419067E1,4.530863109E1
1.854027996E1,3.941506958E1,-7.757091522E0,-2.070593262E1,4.519353742E1
1.855023896E1,3.974418640E1,-8.275218964E0,-2.034387207E1,4.540872969E1
1.856019696E1,3.981838989E1,-8.795364380E0,-1.989059448E1,4.537067728E1
1.857015496E1,4.002932739E1,-9.115146637E0,-1.935183716E1,4.538641373E1
1.858011396E1,4.019123077E1,-9.090274811E0,-1.898388672E1,4.536910934E1
1.859007196E1,4.065531921E1,-8.976055145E0,-1.846957397E1,4.554722504E1
1.860002996E1,4.087461090E1,-8.770256042E0,-1.776040649E1,4.542117619E1
1.860998896E1,4.132015991E1,-8.594280243E0,-1.733151245E1,4.562453936E1
1.861994696E1,4.150608063E1,-8.239871979E0,-1.709658813E1,4.563927634E1
1.862990496E1,4.167946625E1,-8.096157074E0,-1.678967285E1,4.565762566E1
1.863986396E1,4.172469330E1,-7.885585785E0,-1.635104370E1,4.550262766E1
1.864982196E1,4.195525360E1,-7.727226257E0,-1.606594849E1,4.558583147E1
1.865977996E1,4.200335693E1,-7.527194977E0,-1.614938354E1,4.562612461E1
1.866973896E1,4.214450073E1,-7.325744629E0,-1.591967773E1,4.564276082E1
1.867969696E1,4.203675079E1,-7.281303406E0,-1.612039185E1,4.560671913E1
1.868965596E1,4.225577545E1,-7.061710358E0,-1.602456665E1,4.574062799E1
1.869961396E1,4.209753418E1,-6.884593964E0,-1.621292114E1,4.563396575E1
1.870957196E1,4.191493988E1,-6.707580566E0,-1.661770630E1,4.558510705E1
1.871953096E1,4.143003845E1,-6.498809814E0,-1.753500366E1,4.545502138E1
1.872948896E1,4.110033417E1,-6.088050842E0,-1.830126953E1,4.540086231E1
1.873944696E1,4.051610565E1,-5.831245422E0,-1.934790039E1,4.527581573E1
1.874940596E1,4.015525818E1,-5.536506653E0,-2.036380005E1,4.536278230E1
1.875936421E1,3.940904999E1,-5.381187439E0,-2.124114990E1,4.509120589E1
1.876932221E1,3.927101898E1,-5.200084686E0,-2.197152710E1,4.529902665E1
1.877928121E1,3.888378143E1,-5.082344055E0,-2.251577759E1,4.521878946E1
1.878923921E1,3.875811005E1,-5.059238434E0,-2.279733276E1,4.524936871E1
1.879919721E1,3.843437195E1,-5.099784851E0,-2.311370850E1,4.513814654E1
1.880915621E1,3.831156921E1,-5.034969330E0,-2.353604126E1,4.524458520E1
1.881911421E1,3.818021393E1,-4.747201920E0,-2.357174683E1,4.512085892E1
1.882907321E1,3.833003998E1,-4.329994202E0,-2.361312866E1,4.522743260E1
1.883903121E1,3.850012970E1,-3.981929779E0,-2.347256470E1,4.526673221E1
1.884898921E1,3.888513947E1,-3.417703629E0,-2.296337891E1,4.528853652E1
1.885894821E1,3.933029175E1,-2.969221115E0,-2.246035767E1,4.538893907E1
1.886890621E1,3.980065918E1,-2.350194931E0,-2.170150757E1,4.539351626E1
1.887886421E1,4.025956726E1,-1.902687073E0,-2.092919922E1,4.541458305E1
1.888882321E1,4.066398621E1,-1.540367126E0,-2.036605835E1,4.550504189E1
1.889878121E1,4.105155945E1,-1.325674057E0,-1.950988770E1,4.547112999E1
1.890873921E1,4.135454559E1,-1.136024475E0,-1.899966431E1,4.552445757E1
1.891869821E1,4.160329437E1,-8.817176819E-1,-1.852297974E1,4.554900995E1
1.892865621E1,4.195779419E1,-7.190647125E-1,-1.806250000E1,4.568618449E1
1.893861421E1,4.206968689E1,-8.416099548E-1,-1.786126709E1,4.571205229E1
1.894857321E1,4.225859833E1,-8.663673401E-1,-1.757366943E1,4.577525076E1
1.895853121E1,4.233035278E1,-9.214439392E-1,-1.746987915E1,4.580288750E1
1.896849021E1,4.243678284E1,-9.076461792E-1,-1.749374390E1,4.591007988E1
1.897844821E1,4.228334808E1,-1.154918671E0,-1.754187012E1,4.579227631E1
1.898840621E1,4.199703979E1,-1.264350891E0,-1.797070312E1,4.569787857E1
1.899836521E1,4.183415985E1,-1.475317001E0,-1.874234009E1,4.586446122E1
1.900832321E1,4.149083710E1,-1.557670593E0,-1.973803711E1,4.597288342E1
1.901828121E1,4.149083710E1,-1.557670593E0,-1.973803711E1,4.597288342E1
1.902824021E1,4.073675537E1,-1.922039032E0,-2.070483398E1,4.573693937E1
1.903819821E1,3.994647217E1,-2.339565277E0,-2.195529175E1,4.564240397E1
1.904815621E1,3.936413574E1,-2.517539978E0,-2.313415527E1,4.572813500E1
1.905811521E1,3.862233734E1,-2.666807175E0,-2.392395020E1,4.550991315E1
1.906807321E1,3.815308380E1,-2.893957138E0,-2.506225586E1,4.574002033E1
1.907803121E1,3.752524567E1,-3.069871902E0,-2.539010620E1,4.541173492E1
1.908799021E1,3.724669647E1,-3.104743958E0,-2.590768433E1,4.547707049E1
1.909794821E1,3.693513489E1,-3.134056091E0,-2.630065918E1,4.545053542E1
1.910790721E1,3.685715485E1,-3.125894547E0,-2.663732910E1,4.558254470E1
1.911786521E1,3.658503723E1,-3.041755676E0,-2.687939453E1,4.549966019E1
1.912782321E1,3.647026825E1,-2.883520126E0,-2.710980225E1,4.553390531E1
1.913778221E1,3.629238892E1,-2.737598419E0,-2.705972290E1,4.535262442E1
1.914774021E1,3.635742950E1,-2.652906418E0,-2.703179932E1,4.538302289E1
1.915769821E1,3.610263062E1,-2.583915710E0,-2.718817139E1,4.526889905E1
1.916765721E1,3.614730835E1,-2.668910980E0,-2.736038208E1,4.541301019E1
1.917761521E1,3.593118286E1,-2.417352676E0,-2.753753662E1,4.533441760E1
1.918757321E1,3.612663269E1,-2.326499939E0,-2.767520142E1,4.556822319E1
1.919753221E1,3.583290863E1,-2.205913544E0,-2.786254883E1,4.544430682E1
1.920749021E1,3.582233429E1,-2.164127350E0,-2.782070923E1,4.540831359E1
1.921744921E1,3.574277496E1,-2.008186340E0,-2.791479492E1,4.539619533E1
1.922740721E1,3.583982086E1,-2.043239594E0,-2.794305420E1,4.549155818E1
1.923736521E1,3.562664032E1,-2.019235611E0,-2.801513672E1,4.536719848E1
1.924732421E1,3.569436646E1,-1.989850998E0,-2.798834229E1,4.540258371E1
1.925728221E1,3.558765411E1,-2.147989273E0,-2.803018188E1,4.535180349E1
1.926724021E1,3.581765747E1,-2.161909103E0,-2.793081665E1,4.547206787E1
1.927719921E1,3.567610168E1,-2.366287231E0,-2.824505615E1,4.556497277E1
1.928715721E1,3.562093353E1,-2.696296692E0,-2.822772217E1,4.552938854E1
1.929711521E1,3.521616364E1,-2.973117828E0,-2.853613281E1,4.542387573E1
1.930707421E1,3.497656250E1,-3.343656540E0,-2.886737061E1,4.547378420E1
1.931703221E1,3.443564606E1,-3.652774811E0,-2.940405273E1,4.542856811E1
1.932699021E1,3.418515015E1,-3.939456940E0,-2.952261353E1,4.534014249E1
1.933694921E1,3.365487671E1,-4.405662537E0,-3.002984619E1,4.531944672E1
1.934690721E1,3.334583282E1,-4.842906952E0,-3.051083374E1,4.545667487E1
1.935686521E1,3.293961334E1,-5.479156494E0,-3.094287109E1,4.552472465E1
1.936682421E1,3.279075623E1,-6.166294098E0,-3.125003052E1,4.571456315E1
1.937678221E1,3.234755707E1,-7.081714630E0,-3.130926514E1,4.557175895E1
1.938674121E1,3.200834656E1,-8.192947388E0,-3.144415283E1,4.561132955E1
1.939669921E1,3.154763794E1,-9.219024658E0,-3.152932739E1,4.554494880E1
1.940665721E1,3.102284241E1,-1.018847275E1,-3.170361328E1,4.551198549E1
1.941661621E1,3.055945587E1,-1.091877365E1,-3.206265259E1,4.561922459E1
1.942657421E1,2.982611084E1,-1.177612686E1,-3.256719971E1,4.570444780E1
1.943653221E1,2.917342377E1,-1.227688217E1,-3.325582886E1,4.591035442E1
1.944649121E1,2.857110596E1,-1.277780533E1,-3.329791260E1,4.569826461E1
1.945644921E1,2.821495056E1,-1.319303513E1,-3.350070190E1,4.574315948E1
1.946640721E1,2.804573822E1,-1.362194443E1,-3.357736206E1,4.582095640E1
1.947636621E1,2.790632629E1,-1.381559372E1,-3.343807983E1,4.569178110E1
1.948632421E1,2.778624725E1,-1.427519989E1,-3.340884399E1,4.573847096E1
1.949628221E1,2.794007111E1,-1.437362289E1,-3.318905640E1,4.570297663E1
1.950624121E1,2.818069458E1,-1.463312912E1,-3.282687378E1,4.567147531E1
1.951619921E1,2.834761047E1,-1.483265305E1,-3.272180176E1,4.576364197E1
1.952615721E1,2.834761047E1,-1.483265305E1,-3.272180176E1,4.576364197E1
1.953611621E1,2.883631897E1,-1.492147827E1,-3.228860474E1,4.579014961E1
1.954607421E1,2.912506866E1,-1.502099609E1,-3.183789062E1,4.568972782E1
1.955603221E1,2.941833496E1,-1.499085617E1,-3.191073608E1,4.591796248E1
1.956599121E1,2.988712311E1,-1.482839203E1,-3.172854614E1,4.604152450E1
1.957594921E1,3.017175293E1,-1.478946686E1,-3.139550781E1,4.598631226E1
1.958590821E1,3.055672455E1,-1.451729202E1,-3.134555054E1,4.611950478E1
1.959586621E1,3.093972778E1,-1.430244827E1,-3.113626099E1,4.616593474E1
1.960582421E1,3.137912750E1,-1.411574554E1,-3.097198486E1,4.629435993E1
1.961578321E1,3.180313110E1,-1.392005539E1,-3.049304199E1,4.620641406E1
1.962574121E1,3.219190216E1,-1.372016144E1,-3.024822998E1,4.625491122E1
1.963569921E1,3.264261627E1,-1.352067566E1,-2.986227417E1,4.626126334E1
1.964565821E1,3.295563507E1,-1.349041367E1,-2.946481323E1,4.621948034E1
1.965561621E1,3.349809265E1,-1.326205063E1,-2.891763306E1,4.619776726E1
1.966557421E1,3.392214966E1,-1.320404434E1,-2.881240845E1,4.642428142E1
1.967553321E1,3.426585388E1,-1.301732254E1,-2.814505005E1,4.621410251E1
1.968549121E1,3.462758636E1,-1.276658630E1,-2.790255737E1,4.626670694E1
1.969544921E1,3.506401062E1,-1.262502670E1,-2.764395142E1,4.640112272E1
1.970540821E1,3.520814514E1,-1.240306091E1,-2.727108765E1,4.622944544E1
1.971536621E1,3.555446625E1,-1.201720047E1,-2.694659424E1,4.620229560E1
1.972532421E1,3.589968109E1,-1.180628586E1,-2.682263184E1,4.634251900E1
1.973528321E1,3.628768158E1,-1.146944046E1,-2.633557129E1,4.628073264E1
1.974524121E1,3.666602325E1,-1.120014954E1,-2.589437866E1,4.626401903E1
1.975519863E1,3.694831848E1,-1.098733902E1,-2.559027100E1,4.626836746E1
1.976515762E1,3.741032410E1,-1.067240906E1,-2.533938599E1,4.642754728E1
1.977511563E1,3.776775360E1,-1.015987778E1,-2.480224609E1,4.631174516E1
1.978507463E1,3.815613556E1,-9.735530853E0,-2.457015991E1,4.641512684E1
1.979503262E1,3.851493073E1,-9.305965424E0,-2.415274048E1,4.640426439E1
1.980499063E1,3.891156006E1,-8.900730133E0,-2.366220093E1,4.640293370E1
1.981494962E1,3.925157928E1,-8.228595734E0,-2.337872314E1,4.642155706E1
1.982490762E1,3.944718933E1,-7.868175507E0,-2.287551880E1,4.627394831E1
1.983486563E1,3.961309814E1,-7.470821381E0,-2.289428711E1,4.635902392E1
1.984482462E1,3.987648010E1,-7.099536896E0,-2.274090576E1,4.645089756E1
1.985478262E1,3.990682983E1,-6.722076416E0,-2.243188477E1,4.627019378E1
1.986474063E1,4.011412811E1,-6.455856323E0,-2.227398682E1,4.633521171E1
1.987469962E1,4.016599274E1,-6.173477173E0,-2.202148438E1,4.622082395E1
1.988465762E1,4.053180695E1,-5.760742188E0,-2.202435303E1,4.648747843E1
1.989461563E1,4.058972931E1,-5.316120148E0,-2.206188965E1,4.650284114E1
1.990457462E1,4.090132141E1,-4.893611908E0,-2.173294067E1,4.657452352E1
1.991453262E1,4.104700470E1,-4.354110718E0,-2.147064209E1,4.652744724E1
1.992449063E1,4.134675598E1,-3.696659088E0,-2.127581787E1,4.664632831E1
1.993444962E1,4.146590424E1,-3.218992233E0,-2.092370605E1,4.655732596E1
1.994440763E1,4.184654236E1,-2.578254700E0,-2.041787720E1,4.663335945E1
1.995436563E1,4.196753693E1,-2.028560638E0,-2.022958374E1,4.663287759E1
1.996432462E1,4.233203888E1,-1.517637253E0,-1.986300659E1,4.678508063E1
1.997428263E1,4.227407837E1,-1.058433533E0,-1.969833374E1,4.665021260E1
1.998424162E1,4.264440155E1,-4.409618378E-1,-1.914739990E1,4.674785935E1
1.999419962E1,4.254056549E1,-3.005027771E-2,-1.907073975E1,4.661967106E1
2.000415763E1,4.274951172E1,3.655300140E-1,-1.862435913E1,4.663176082E1
2.001411662E1,4.282344818E1,5.457630157E-1,-1.874798584E1,4.675074913E1
2.002407462E1,4.294167328E1,8.535518646E-1,-1.857177734E1,4.679344792E1
2.003403263E1,4.294167328E1,8.535518646E-1,-1.857177734E1,4.679344792E1
2.004399162E1,4.280505371E1,1.149602890E0,-1.852609253E1,4.665629984E1
2.005394962E1,4.282618713E1,1.458272934E0,-1.855111694E1,4.669424808E1
2.006390763E1,4.266340637E1,1.676132202E0,-1.882315063E1,4.666140442E1
2.007386662E1,4.290279388E1,1.978748322E0,-1.886120605E1,4.690746488E1
2.008382463E1,4.284156799E1,2.229434967E0,-1.922164917E1,4.700895793E1
2.009378263E1,4.280821991E1,2.568584442E0,-1.934561157E1,4.704672151E1
2.010374162E1,4.247431946E1,2.904224396E0,-1.958770752E1,4.686342517E1
2.011369963E1,4.251737976E1,3.243646622E0,-1.988705444E1,4.705043846E1
2.012365763E1,4.246511078E1,3.494874954E0,-2.003698730E1,4.708482393E1
2.013361662E1,4.237075806E1,3.708927155E0,-2.032092285E1,4.713785299E1
2.014357463E1,4.219836426E1,3.804660797E0,-2.051211548E1,4.707360482E1
2.015353262E1,4.212914276E1,4.015611649E0,-2.053186035E1,4.703771993E1
2.016349162E1,4.196089172E1,4.201522827E0,-2.074667358E1,4.699780519E1
2.017344963E1,4.190696716E1,4.340082169E0,-2.083651733E1,4.700202830E1
2.018340762E1,4.193967438E1,4.376712799E0,-2.067114258E1,4.696155914E1
2.019336662E1,4.190737152E1,4.387115479E0,-2.097460938E1,4.706812943E1
2.020332463E1,4.176909637E1,4.317016602E0,-2.093585205E1,4.692125260E1
2.021328262E1,4.185086060E1,4.243238449E0,-2.094720459E1,4.699239284E1
2.022324163E1,4.188180542E1,4.070922852E0,-2.090219116E1,4.698467445E1
2.023319963E1,4.188069153E1,3.874973297E0,-2.090304565E1,4.696748938E1
2.024315762E1,4.199571228E1,3.714355469E0,-2.109304810E1,4.714183879E1
2.025311663E1,4.214311981E1,3.463825226E0,-2.106015015E1,4.723950208E1
2.026307463E1,4.217852783E1,3.077934265E0,-2.101812744E1,4.722566644E1
2.027303362E1,4.229689026E1,2.701341629E0,-2.081829834E1,4.721997160E1
2.028299163E1,4.240729523E1,2.161853790E0,-2.065805054E1,4.722083600E1
2.029294962E1,4.239740753E1,1.853378296E0,-2.038116455E1,4.707830758E1
2.030290862E1,4.249222565E1,1.556880951E0,-2.022729492E1,4.708669216E1
2.031286663E1,4.274065399E1,1.261226654E0,-2.012139893E1,4.725700891E1
2.032282462E1,4.297480011E1,8.459873199E-1,-1.982546997E1,4.733495958E1
2.033278362E1,4.295038605E1,4.938011169E-1,-1.940542603E1,4.713332219E1
2.034274163E1,4.310244751E1,2.310485840E-1,-1.913085938E1,4.715786409E1
2.035269962E1,4.320304871E1,-1.133270264E-1,-1.908111572E1,4.722928369E1
2.036265863E1,4.338605499E1,-5.177936554E-1,-1.878552246E1,4.728121966E1
2.037261663E1,4.338092041E1,-8.888568878E-1,-1.834548950E1,4.710893023E1
2.038257462E1,4.357659149E1,-1.247541428E0,-1.787707520E1,4.711757107E1
2.039253363E1,4.362023926E1,-1.526367188E0,-1.774969482E1,4.711800862E1
2.040249163E1,4.399199677E1,-1.597066879E0,-1.762463379E1,4.741807797E1
2.041244962E1,4.395806122E1,-1.674465179E0,-1.725982666E1,4.725480500E1
2.042240863E1,4.427013397E1,-1.757699966E0,-1.687277222E1,4.740912057E1
2.043236662E1,4.434073639E1,-1.747549057E0,-1.652932739E1,4.735370625E1
2.044232462E1,4.464035034E1,-1.662681580E0,-1.586825562E1,4.740597984E1
2.045228363E1,4.478218079E1,-1.806852341E0,-1.545141602E1,4.740732737E1
2.046224162E1,4.500489044E1,-1.731388092E0,-1.481527710E1,4.741234337E1
2.047219962E1,4.520114136E1,-1.750322342E0,-1.456732178E1,4.752277004E1
2.048215863E1,4.534986115E1,-1.949316025E0,-1.403872681E1,4.751310966E1
2.049211662E1,4.553874969E1,-1.914018631E0,-1.388088989E1,4.764577941E1
2.050207462E1,4.576955414E1,-1.920989990E0,-1.312792969E1,4.765380180E1
2.051203363E1,4.572591400E1,-2.229888916E0,-1.259814453E1,4.748204778E1
2.052199162E1,4.590229797E1,-2.437519073E0,-1.213739014E1,4.754238843E1
2.053194963E1,4.619051361E1,-2.498327255E0,-1.163418579E1,4.769863170E1
2.054190863E1,4.619051361E1,-2.498327255E0,-1.163418579E1,4.769863170E1
2.055186662E1,4.636304474E1,-2.611137390E0,-1.134710693E1,4.780279063E1
2.056182463E1,4.634132385E1,-3.050912857E0,-1.148458862E1,4.784059094E1
2.057178363E1,4.641941833E1,-3.564184189E0,-1.126593018E1,4.789975981E1
2.058174162E1,4.615139008E1,-4.131677628E0,-1.132254028E1,4.769928180E1
2.059170063E1,4.617182922E1,-4.605892181E0,-1.155004883E1,4.781689748E1
2.060165862E1,4.592890167E1,-5.216152191E0,-1.215689087E1,4.779604846E1
2.061161662E1,4.576261139E1,-5.669349670E0,-1.266589355E1,4.782031981E1
2.062157563E1,4.544802856E1,-5.994213104E0,-1.321932983E1,4.770958575E1
2.063153362E1,4.543668365E1,-6.437686920E0,-1.353713989E1,4.784548245E1
2.064149162E1,4.511830139E1,-6.683357239E0,-1.401440430E1,4.771511199E1
2.065145063E1,4.511151886E1,-7.061500549E0,-1.456225586E1,4.792674848E1
2.066140862E1,4.484335327E1,-7.240558624E0,-1.544287109E1,4.797743521E1
2.067136662E1,4.447955322E1,-7.427040100E0,-1.594439697E1,4.783111304E1
2.068132563E1,4.423063660E1,-7.404216766E0,-1.674926758E1,4.787180385E1
2.069128362E1,4.410287476E1,-7.515026093E0,-1.712402344E1,4.790377185E1
2.070124163E1,4.396076965E1,-7.647613525E0,-1.759362793E1,4.796426800E1
2.071120063E1,4.365438843E1,-7.900196075E0,-1.790954590E1,4.784214211E1
2.072115862E1,4.329013062E1,-8.139217377E0,-1.826483154E1,4.768528431E1
2.073111663E1,4.311343384E1,-8.074474335E0,-1.872055054E1,4.769092498E1
2.074107562E1,4.299788666E1,-8.046638489E0,-1.908871460E1,4.772782913E1
2.075103362E1,4.302764130E1,-7.977718353E0,-1.934765625E1,4.784719122E1
2.076099200E1,4.285326385E1,-7.973918915E0,-1.947671509E1,4.774230866E1
2.077095100E1,4.277812195E1,-8.170494080E0,-1.935211182E1,4.765741204E1
2.078090900E1,4.274768066E1,-8.166152954E0,-1.961947632E1,4.773860186E1
2.079086700E1,4.291474915E1,-8.151554108E0,-1.950546265E1,4.783917434E1
2.080082600E1,4.289302826E1,-8.166996002E0,-1.965774536E1,4.788463897E1
2.081078400E1,4.282936096E1,-8.060123444E0,-1.953424072E1,4.775883490E1
2.082074200E1,4.287028503E1,-7.957378387E0,-1.968020630E1,4.783818276E1
2.083070100E1,4.289762115E1,-7.919685364E0,-1.958557129E1,4.781759007E1
2.084065900E1,4.297464752E1,-7.911216736E0,-1.968325806E1,4.792534118E1
2.085061700E1,4.305455017E1,-8.107837677E0,-1.977926636E1,4.806922820E1
2.086057600E1,4.305804443E1,-8.130680084E0,-1.960641479E1,4.800536064E1
2.087053400E1,4.301050568E1,-8.094707489E0,-1.966229248E1,4.797951264E1
2.088049200E1,4.299326324E1,-8.196533203E0,-1.960290527E1,4.795704053E1
2.089045100E1,4.313406372E1,-8.071598053E0,-1.944628906E1,4.799850317E1
2.090040900E1,4.330318451E1,-8.031925201E0,-1.938897705E1,4.812078597E1
2.091036800E1,4.329065704E1,-7.948566437E0,-1.919320679E1,4.801707907E1
2.092032600E1,4.333592987E1,-7.807090759E0,-1.901788330E1,4.796491811E1
2.093028400E1,4.347376251E1,-7.727176666E0,-1.919042969E1,4.814509194E1
2.094024300E1,4.361605835E1,-7.428085327E0,-1.903393555E1,4.816458969E1
2.095020100E1,4.361101532E1,-7.148109436E0,-1.872702026E1,4.799705630E1
2.096015900E1,4.369673157E1,-6.987983704E0,-1.880810547E1,4.808306456E1
2.097011800E1,4.364904785E1,-6.787414551E0,-1.861355591E1,4.793508984E1
2.098007600E1,4.370338440E1,-6.470912933E0,-1.883169556E1,4.802594382E1
2.099003400E1,4.380276489E1,-5.972412109E0,-1.872180176E1,4.800893437E1
2.099999300E1,4.399971008E1,-5.613479614E0,-1.886074829E1,4.819972476E1
2.100995100E1,4.397150421E1,-5.097499847E0,-1.883309937E1,4.810575141E1
2.101990900E1,4.411699677E1,-4.575965881E0,-1.870425415E1,4.813624404E1
2.102986800E1,4.402089691E1,-4.198057175E0,-1.850756836E1,4.793738766E1
2.103982600E1,4.408100891E1,-3.566478729E0,-1.871087646E1,4.802032919E1
2.104978400E1,4.408100891E1,-3.566478729E0,-1.871087646E1,4.802032919E1
2.105974300E1,4.397203827E1,-3.020963669E0,-1.898516846E1,4.799065526E1
2.106970100E1,4.409626770E1,-2.444587708E0,-1.888940430E1,4.803401325E1
2.107965900E1,4.386281586E1,-2.012907028E0,-1.907116699E1,4.787178522E1
2.108961800E1,4.395840454E1,-1.564771652E0,-1.902542114E1,4.792448737E1
2.109957600E1,4.371932220E1,-1.054294586E0,-1.943240356E1,4.785508311E1
2.110953400E1,4.365016174E1,-4.009895325E-1,-1.987286377E1,4.796277856E1
2.111949300E1,4.331451416E1,1.142406464E-1,-2.030148315E1,4.783628755E1
2.112945100E1,4.318698120E1,6.286602020E-1,-2.024090576E1,4.769910717E1
2.113940900E1,4.288725281E1,1.158155441E0,-2.091476440E1,4.772929025E1
2.114936800E1,4.272164917E1,1.592998505E0,-2.104763794E1,4.765165280E1
2.115932600E1,4.234766388E1,1.985815048E0,-2.171301270E1,4.763111397E1
2.116928400E1,4.211006927E1,2.309320450E0,-2.206970215E1,4.759897739E1
2.117924300E1,4.173844910E1,2.476613998E0,-2.258621216E1,4.752229718E1
2.118920100E1,4.168724060E1,2.651496887E0,-2.300946045E1,4.768953486E1
2.119915900E1,4.134593201E1,2.661930084E0,-2.352099609E1,4.764251486E1
2.120911800E1,4.109773254E1,2.829174042E0,-2.379946899E1,4.757565102E1
2.121907600E1,4.070443726E1,2.795558929E0,-2.409237671E1,4.738258095E1
2.122903400E1,4.065283966E1,2.851377487E0,-2.426956177E1,4.743200770E1
2.123899300E1,4.041033173E1,3.026693344E0,-2.464254761E1,4.742795521E1
2.124895100E1,4.041045380E1,3.202428818E0,-2.466854858E1,4.745310965E1
2.125890900E1,4.027697754E1,3.325231552E0,-2.476623535E1,4.739892929E1
2.126886800E1,4.022923279E1,3.561462402E0,-2.492190552E1,4.745710231E1
2.127882600E1,3.997666168E1,3.764043808E0,-2.523419189E1,4.742431808E1
2.128878400E1,4.015166473E1,4.040676117E0,-2.527557373E1,4.761657140E1
2.129874300E1,4.000225067E1,4.003839493E0,-2.516174316E1,4.742703985E1
2.130870100E1,4.003614044E1,4.204776764E0,-2.531237793E1,4.755301426E1
2.131865900E1,4.002355194E1,4.423772812E0,-2.541567993E1,4.761734203E1
2.132861800E1,4.001222992E1,4.301534653E0,-2.529290771E1,4.753117844E1
2.133857600E1,3.987033081E1,4.351179123E0,-2.544116211E1,4.749556577E1
2.134853500E1,3.981907654E1,4.226501465E0,-2.571105957E1,4.758656066E1
2.135849300E1,3.990903473E1,4.267744064E0,-2.585427856E1,4.774294097E1
2.136845100E1,3.996274567E1,4.138841629E0,-2.579321289E1,4.774349047E1
2.137841000E1,3.991443634E1,4.363483429E0,-2.590859985E1,4.778553926E1
2.138836800E1,3.990296173E1,4.324459076E0,-2.593624878E1,4.778740736E1
2.139832600E1,3.992918396E1,4.355585098E0,-2.613833618E1,4.792205621E1
2.140828500E1,3.984059906E1,4.261835098E0,-2.611962891E1,4.782960993E1
2.141824300E1,3.957698059E1,4.189567566E0,-2.596304321E1,4.751809636E1
2.142820100E1,3.956259155E1,4.218677521E0,-2.634436035E1,4.771814343E1
2.143816000E1,3.957404327E1,4.276533127E0,-2.638198853E1,4.775356484E1
2.144811800E1,3.957261658E1,4.379529953E0,-2.638568115E1,4.776375650E1
2.145807600E1,3.940268707E1,4.261739731E0,-2.648239136E1,4.766603850E1
2.146803500E1,3.924748993E1,4.130201340E0,-2.641485596E1,4.748861594E1
2.147799300E1,3.934992981E1,4.020750046E0,-2.652874756E1,4.762728056E1
2.148795100E1,3.929431152E1,3.992471695E0,-2.657427979E1,4.760436004E1
2.149791000E1,3.933391571E1,3.871343613E0,-2.654498291E1,4.761071669E1
2.150786800E1,3.949686432E1,3.849369049E0,-2.637002563E1,4.764659678E1
2.151782600E1,3.948957062E1,3.862762451E0,-2.637689209E1,4.764543585E1
2.152778500E1,3.958136749E1,3.752927780E0,-2.594235229E1,4.747393771E1
2.153774300E1,3.974888611E1,3.759666443E0,-2.584869385E1,4.756326326E1
2.154770100E1,3.974888611E1,3.759666443E0,-2.584869385E1,4.756326326E1
2.155766000E1,3.981426239E1,3.773515701E0,-2.553042603E1,4.744699741E1
2.156761800E1,4.017407227E1,3.686920166E0,-2.563613892E1,4.779917448E1
2.157757600E1,4.033518982E1,3.781738281E0,-2.549530029E1,4.786689273E1
2.158753500E1,4.040476990E1,3.814281464E0,-2.505670166E1,4.769625218E1
2.159749300E1,4.044184875E1,3.635101318E0,-2.494680786E1,4.765606273E1
2.160745100E1,4.050978088E1,3.512758255E0,-2.469897461E1,4.757542606E1
2.161741000E1,4.065867615E1,3.470798492E0,-2.475079346E1,4.772605331E1
2.162736800E1,4.099491119E1,3.350406647E0,-2.448934937E1,4.786999270E1
2.163732600E1,4.103972626E1,3.130657196E0,-2.442794800E1,4.786214359E1
2.164728500E1,4.119185638E1,2.993928909E0,-2.420294189E1,4.786977166E1
2.165724300E1,4.118631744E1,3.063192368E0,-2.409664917E1,4.781573374E1
2.166720100E1,4.119322968E1,2.793958664E0,-2.413037109E1,4.782220389E1
2.167716000E1,4.108707428E1,2.676059723E0,-2.436944580E1,4.784536401E1
2.168711800E1,4.119415283E1,2.439205170E0,-2.422244263E1,4.785012723E1
2.169707600E1,4.113480377E1,2.411014557E0,-2.422116089E1,4.779696337E1
2.170703500E1,4.103319550E1,2.204210281E0,-2.441735840E1,4.779946722E1
2.171699300E1,4.091967773E1,2.404857635E0,-2.456115723E1,4.778549791E1
2.172695100E1,4.107891846E1,2.482595444E0,-2.446194458E1,4.787512459E1
2.173691000E1,4.088957214E1,2.471143723E0,-2.484674072E1,4.791058532E1
2.174686800E1,4.105436707E1,2.489627838E0,-2.457308960E1,4.791133513E1
2.175682562E1,4.097441864E1,2.400215149E0,-2.462664795E1,4.786581040E1
2.176678463E1,4.121498108E1,2.564815521E0,-2.457699585E1,4.805498589E1
2.177674263E1,4.120286560E1,2.407554626E0,-2.468112183E1,4.808981418E1
2.178670062E1,4.128356934E1,2.441205978E0,-2.422659302E1,4.792932707E1
